Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-06-19,565.85498046875,91244,0.03144224563247935,-0.1427613752276818,-0.34532343679270616,-0.48904650937596816,-0.47510127250396217,-0.22437459559991435,-0.6749839155489066,29.61242471099591,-12.753602677346109,0.09424363701975208,57.427412694522275,0.9032743581679665,-0.18660792840229978,-0.3214082005860046,-0.37640613773526577,-0.4126401709731824,False,False,False,False,843.2360229492188,695.177978515625,False,False
2018-06-20,570.4039916992188,133761,0.008007040025172265,-0.05768456558784789,-0.33447466029049544,-0.4612430264177914,-0.46530912939794394,-0.18539533303546227,-0.6169019369719283,30.563805006490284,-9.016567287199564,0.09612222081589818,59.74049553357317,0.9071184051033155,-0.16918115595446165,-0.3081268882111706,-0.37207458484299055,0.4659703651746965,False,False,False,False,843.2360229492188,695.177978515625,False,False
2018-06-21,573.8720092773438,32455,0.006061523956932671,-0.0773388788795362,-0.32626019367968895,-0.4033869730668441,-0.4755359054039691,-0.20791681102189052,-0.5486162524949246,31.325884345353714,-5.388523951092793,0.09585356047850553,61.14566207660522,0.9003047690040029,-0.1519970378445055,-0.29597696925726485,-0.3688503295106734,-0.7573657493589312,False,False,False,True,843.2360229492188,494.28900146484375,False,False
2018-06-22,526.4329833984375,133458,-0.08628235462285955,-0.08792942058245812,-0.3992653474601667,-0.36807692897524374,-0.5657227283199849,-0.26870638088590754,-0.5998056062778827,26.96604329129798,-5.255469798888498,0.10679120639141816,63.34271978052525,0.8541624744801809,-0.20678842444673812,-0.34427601602508934,-0.42143846109759003,3.112093668155908,False,False,False,False,843.2360229492188,494.28900146484375,False,False
2018-06-23,537.3839721679688,28427,0.02058883448561297,-0.03397627204546507,-0.3759522472323275,-0.37416186112567845,-0.6674870035490376,-0.23632651130786655,-0.6455203920119698,29.408473398394662,-3.581689472595741,0.10026980283376424,63.37411103321011,0.8509283325251522,-0.17339962998586148,-0.3203684489736525,-0.4098604507818441,-0.7869966581246535,False,True,True,False,614.3259887695312,494.28900146484375,False,False
2018-06-24,512.7459716796875,57657,-0.04693233034866739,-0.04927248315891812,-0.2905575901239956,-0.4200004461776094,-0.5606846006821112,-0.2267699898055594,-0.6539315859354226,27.204178290791532,-3.292996916961812,0.10511471080953538,63.8795595214026,0.858204089931381,-0.1938512124762461,-0.3408268103265298,-0.43738538925137044,1.02824779259155,False,False,False,False,614.3259887695312,494.28900146484375,False,False
2018-06-25,522.2360229492188,85704,0.018339096320003634,-0.04877594455132592,-0.28571158627964527,-0.36927605983901846,-0.6598037419604914,-0.12366426162255821,-0.6474011528037715,29.399277650656416,-1.7021063432654273,0.1015484812606737,62.46832974034133,0.8627533324680409,-0.1606535542970477,-0.31910300608186537,-0.4274861934326019,0.48644570477132,False,False,False,False,614.3259887695312,494.28900146484375,False,False
2018-06-26,485.57598876953125,314648,-0.07278384493474718,-0.15300203511855237,-0.2957634103462342,-0.45830547482313816,-0.7187407315790951,-0.17775092461725625,-0.759272051225642,26.122335841951724,-2.3197315860080323,0.1073722738644275,61.167336433198116,0.8813543633558035,-0.1995435160264138,-0.3578504419322566,-0.4679171453140548,2.6713338934005413,False,False,False,False,614.3259887695312,494.28900146484375,False,True
2018-06-27,491.4939880371094,29987,0.012113915642847733,-0.14889515950087678,-0.20657972508872469,-0.35612324578160687,-0.7729140924895426,-0.01347559220131935,-0.7631826572513329,27.526690783036003,-1.5667170585586803,0.10115923584994048,57.61862518124921,0.8434711607761354,-0.16898145411123636,-0.3410123075693764,-0.4616255354515431,-0.9046966769215123,False,True,False,False,614.3259887695312,494.28900146484375,False,False
2018-06-28,490.6130065917969,50429,-0.0017940645702136054,-0.15675074802802322,-0.23408962690755936,-0.42622655449951286,-0.784634209925965,-0.04575602427655996,-0.7405120981377947,27.44305872503527,-0.42441054303164094,0.09659927236402542,52.27642637874803,0.7935648247536072,-0.14931624770123827,-0.33264302074353336,-0.46285769773994245,0.6816954013405809,False,False,False,False,614.3259887695312,494.28900146484375,False,False
2018-06-29,521.2420043945312,88561,0.06055879062962748,-0.009909602775536215,-0.09783902335799434,-0.35115579052799606,-0.6991111902494166,0.007108318460724272,-0.6952705614002689,34.85375288659078,2.913875633697984,0.09015227766775492,42.24872114922371,0.8353062714646585,-0.07525170041847526,-0.28022677276969044,-0.429432370872709,0.756152214003847,False,False,False,False,614.3259887695312,494.28900146484375,False,False
2018-06-30,530.9169921875,115533,0.018391251753810893,-0.01210718550733831,-0.0460834575528034,-0.3491115084440043,-0.6743011431100489,0.08242519466630642,-0.6483238578531875,37.04120548359757,6.109683562812165,0.08463658527288205,38.034702927065126,0.8362003129677046,-0.044980368206980405,-0.2582247577626389,-0.41855200322043623,0.3045584399453485,True,False,False,True,614.3259887695312,476.86199951171875,False,False
2018-07-01,531.9039916992188,119618,0.0018573208666657296,0.03668246570799487,-0.012590017450923256,-0.3703560103261183,-0.6695220822423676,0.052972476684662574,-0.6370755052764528,37.27260247776184,8.48028703403088,0.08069353954839532,30.89768711556858,0.828338479582539,-0.028965783707706857,-0.248313119367873,-0.4165482388372414,0.035357863121359356,True,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-02,567.416015625,260602,0.06462974199106584,0.08297311137905686,0.03419716682773109,-0.327955997066081,-0.6991808675985303,0.07521755213828743,-0.5403647379462552,45.092107362339355,12.393375498526986,0.07703327781632324,25.926841035533123,0.8630872424725942,0.04399026699999102,-0.1884106089827526,-0.3767901619337169,1.1786186025514556,False,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-03,546.447998046875,93420,-0.037653599761263076,0.11810335655254109,-0.03489867856601136,-0.3918318146328281,-0.738663474253032,0.08172240436331536,-0.5724239616401335,41.78033459856146,13.435461799740814,0.07735632912298604,23.958112916962445,0.8572168223258563,0.010788351620629275,-0.20907070841101202,-0.3990127099258285,-0.6415223213943101,True,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-04,547.60400390625,63591,0.002113256568287324,0.10810269747798062,-0.04079246202289617,-0.3717036154488866,-0.7459394772759289,0.08598263714277805,-0.5485921862739618,42.03310567472886,14.004713034560908,0.07697177057745104,20.023411417088315,0.8586267683747804,0.01975615411819169,-0.19857980595052066,-0.3959754702188681,-0.31929993577392424,False,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-05,549.030029296875,71664,0.0026007330635917326,0.11249749511178588,-0.044253252916237364,-0.3755081257268385,-0.6637311847983867,0.1257645520193343,-0.4442352370487211,42.36552930473391,14.233071761532088,0.07551937392267326,19.133759006844212,0.8576806070095002,0.024872577922071343,-0.18816456630837186,-0.39265684526766764,0.12695192715950365,False,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-06,547.9970092773438,90825,-0.001883308776426506,0.05005539570573196,0.040145792930195864,-0.37454969802622656,-0.6272117312485667,0.06808391399864819,-0.4209080008199133,42.17683793603028,14.046424144059543,0.07199351860081983,18.955899415053608,0.8578231886865956,0.023704702365053246,-0.1819424649672421,-0.39154333664372304,0.26737273945077034,False,False,False,False,614.3259887695312,476.86199951171875,False,False
2018-07-07,571.1519775390625,85054,0.04138550514520442,0.07304964909712548,0.06094246358978719,-0.3310112502271482,-0.5686036631315265,0.08157118256805962,-0.37053018569793267,47.790065879630305,15.121049229061754,0.06863047162893085,19.774511113421486,0.8776373421882607,0.06373014864297473,-0.13872999352613133,-0.36292011101652627,-0.06353977429121938,False,False,True,False,580.6939697265625,476.86199951171875,False,False
2018-07-08,574.0889892578125,63922,0.005129083298071168,0.07632141152853089,0.1130038772365258,-0.31260496608669514,-0.578970588912886,0.07836705750375561,-0.3268072535843132,48.47333073682628,15.60515530276669,0.0655972907028833,20.561617663982464,0.8793917138801184,0.06664254989499707,-0.12587228051213467,-0.357121801079046,-0.2484539233898464,True,False,False,False,580.6939697265625,476.86199951171875,False,False
2018-07-09,569.572998046875,65372,-0.00789746399353005,0.0037942055439350096,0.08676731692299196,-0.31777816433799916,-0.6308914068537481,0.0011717251904043572,-0.38066634125740634,47.44517226450467,15.182557319181548,0.06329100214922909,20.70076453711661,0.8790069487434937,0.057886561579430125,-0.12331897329748215,-0.36029627112669693,0.022683895998247827,False,False,False,False,580.6939697265625,476.86199951171875,False,False
2018-07-10,554.3280029296875,145450,-0.027130379262690126,0.014317426042508007,0.132420782595049,-0.21258155614369006,-0.5416117243068509,-0.06488818599748329,-0.37990832148755044,44.04854676190937,13.494503999239882,0.0644191852672423,20.202057728941067,0.7648100936962298,0.03111090261574073,-0.1374813514890784,-0.37647622663819924,1.2249586979134799,False,False,False,True,580.6939697265625,536.4219970703125,False,False
2018-07-11,568.0700073242188,166170,0.02448808886049448,0.03669225833471525,0.14479495581269566,-0.20158655975884882,-0.5016470618576857,-0.1504405365363045,-0.3477177141521046,47.68430591926283,12.920904220470575,0.061802579863409854,19.94461957863877,0.769480999889297,0.05724304585846705,-0.10802301796643311,-0.35949957381403674,0.14245445170161575,False,False,True,False,586.5029907226562,536.4219970703125,False,False
2018-07-12,555.9840087890625,336822,-0.02150513079135681,0.012586394479766673,0.12508388959155264,-0.1603596696820474,-0.5779931703898284,-0.22821285980644748,-0.29957900509609225,44.919673094258854,11.398159216590205,0.06228513407074628,20.01877229655051,0.7447493028256044,0.03191197889857795,-0.12135241639722988,-0.3715335850976567,1.0269723776855026,False,False,False,False,586.5029907226562,536.4219970703125,False,False
2018-07-13,558.9439697265625,146196,0.005309702417916178,0.019779405674109445,0.06983480137984131,-0.07798019764946945,-0.5396895903645319,-0.2491381991350486,-0.272732252604899,45.74924852049361,10.294552455903968,0.059516956123314584,20.238800095717878,0.6989169016900469,0.03533422181901545,-0.11042457694718637,-0.3664394021410098,-0.565954717922226,False,False,False,False,586.5029907226562,536.4219970703125,False,False
2018-07-14,557.4769897460938,155067,-0.0026280065996965446,-0.0242341060707915,0.04881554302633395,-0.10632404149778707,-0.5092710043921886,-0.32389611550081987,-0.24268567218408718,45.38441977651082,9.205525921349011,0.05649219457988678,19.797186450624054,0.6914165287814777,0.028356681001603747,-0.10641924500474316,-0.3662818125311599,0.060678814741853326,False,False,False,True,586.5029907226562,544.39697265625,False,False
2018-07-15,573.4600219726562,370642,0.028266996801951015,-0.001096192566911682,0.07522521896161909,-0.0023652317758983635,-0.45016080267142444,-0.25770954870090657,-0.1446477309438976,50.057419279718275,9.275364317521042,0.05610333865464852,20.01450591472561,0.6486481525702066,0.052865660090933665,-0.07540386250651503,-0.34638674269913805,1.3902055240637918,False,False,False,False,586.5029907226562,544.39697265625,False,False
2018-07-16,598.5050048828125,311330,0.04274666205396883,0.04954793348058737,0.053342139024522325,0.07374574432945061,-0.3721300003198123,-0.2255036258744664,-0.1134784817640821,56.3586275063919,10.625067847963322,0.05413790032675589,18.970873869543077,0.6537988504199665,0.0875732743019903,-0.02972400243584152,-0.316289438760593,-0.16002503763739673,False,False,False,False,586.5029907226562,544.39697265625,True,False
2018-07-17,667.9500122070312,757716,0.10977845137082695,0.18645676411410447,0.20077419015661235,0.21516031493549176,-0.3063711316441006,-0.14960146475398758,-0.03572086237764038,68.3012550952574,15.515501512809966,0.053996176488790584,23.96619097677454,0.7412124057637927,0.1946128055251127,0.08404579530157294,-0.23547704477220033,1.4338033597790125,True,False,False,False,586.5029907226562,544.39697265625,False,False
2018-07-18,648.7780151367188,1093170,-0.02912272190840143,0.13284595334520835,0.16953821167992364,0.16819503531467886,-0.32040595112068776,-0.27195583231802656,-0.0909796929219961,63.16234801688951,16.678138455400166,0.05896984337407401,24.707544545624955,0.7507444758770176,0.14414172307528506,0.05644829170643941,-0.25627321503502576,0.44271732416894993,True,False,False,True,586.5029907226562,543.4920043945312,False,False
2018-07-19,616.4819946289062,758094,-0.05106150041741309,0.103289583719152,0.11587597819891875,0.08569128926478656,-0.40335522011118174,-0.38940998323917575,-0.13868330633512796,55.57656950128539,14.567759915356813,0.06154152727384096,24.44823269132467,0.7699207836249906,0.07813251307469475,0.007930588491742229,-0.29190189595566635,-0.306517741979747,False,False,False,False,586.5029907226562,543.4920043945312,False,False
2018-07-20,603.89697265625,513185,-0.020625508072574163,0.07735437322866162,0.09713377890277111,0.05705874116704006,-0.40418428525075123,-0.40825038823090387,-0.1283365918684221,52.909904160865224,11.741255216375109,0.06133285252943485,23.837298305557525,0.7739768609268799,0.04942628293416515,-0.007816592785585438,-0.3048953609871992,-0.32305888188008347,False,False,False,False,586.5029907226562,543.4920043945312,False,False
2018-07-21,622.2780151367188,503033,0.029983354238372863,0.10996573406673105,0.08573162799593952,0.08098057144848013,-0.3224064016183639,-0.39455533395548886,-0.12693623957341027,56.21442631896958,10.56348775691398,0.05897828164851442,23.594914718762492,0.780068824632577,0.07294288855517005,0.02738097157985375,-0.2819165419572015,-0.019782339702056784,False,False,True,False,685.7109985351562,543.4920043945312,False,False
2018-07-22,608.4439697265625,263359,-0.022482133695013055,0.05921660356976692,0.05812041100285533,0.1447807923763267,-0.22329613659891692,-0.42094193594365825,-0.1239255885095809,53.18914447852621,8.400889399997295,0.058652602454449816,23.795672286437917,0.7177229859158857,0.04539236791064288,0.010520466272449909,-0.29598721998299093,-0.47645780694308326,False,False,False,False,685.7109985351562,543.4920043945312,False,False
2018-07-23,610.1710205078125,438567,0.002834450505477538,0.019304392021275475,0.0688523255018629,0.12702640839619117,-0.2471354527294873,-0.5404605951528464,-0.10930010291167541,53.52540375715352,6.708310574404128,0.056777835236491735,23.329863884218298,0.7154835521908468,0.042651940537946194,0.02011156865495886,-0.2922278500509171,0.665281991502094,False,False,False,False,685.7109985351562,543.4920043945312,False,False
2018-07-24,641.489990234375,394566,0.05005430088466991,-0.04041975846488154,0.14603700564922295,0.22401303962952843,-0.19598740654808106,-0.3366715610525829,-0.002756950176031018,59.243040029675925,7.27225620236525,0.05480449420039219,23.787078793816764,0.7081270796131734,0.08744635943040148,0.07797406952939581,-0.2539291286347965,-0.10032902612371652,False,False,False,True,685.7109985351562,596.2069702148438,False,False
2018-07-25,644.3170166015625,612094,0.004397286540621475,-0.006899750015858686,0.12594620332934975,0.21007122985014612,-0.15920482998887217,-0.44973251211034526,0.08640696822758798,59.72470679908167,7.386120474245292,0.05331148749962357,23.99386910172254,0.7071020643812512,0.0834879442107202,0.08839161836723455,-0.24813777910862628,0.5513095401022896,False,False,False,False,685.7109985351562,596.2069702148438,False,False
2018-07-26,631.8159790039062,361773,-0.019592687501175713,0.02456906290037874,0.1278586466195309,0.2632623872837176,-0.1950430875394206,-0.45547834429537765,0.08551146266646129,56.54255275356444,6.216877822671417,0.05492280882502012,23.28153188793915,0.6539011590059748,0.05503075437397792,0.07326312003641736,-0.2604058353857436,-0.4089584279538764,False,False,False,False,685.7109985351562,596.2069702148438,False,False
2018-07-27,648.9600219726562,120437,0.0267729360952163,0.07196750706816925,0.14932188029683074,0.27792140773608603,-0.0782018380455208,-0.4949926847534566,0.2644458155347667,59.71275257795851,6.18241250459748,0.052729800223883655,23.806589268211674,0.6568356720541235,0.0766641594602519,0.1078922061838743,-0.2382689603214412,-0.6670923479640548,False,False,False,False,685.7109985351562,596.2069702148438,False,False
2018-07-28,628.3419799804688,19367,-0.03228654301952643,0.009697609810269955,0.11966334387700099,0.24742892928677332,-0.17879762521273962,-0.5372052806391917,0.2016729050102134,54.55808784561402,4.437031352033079,0.053752001634239516,23.555037617920405,0.6717391062966256,0.03778706395008181,0.07845347988743673,-0.26043811341478984,-0.8391939354185176,False,False,False,False,685.7109985351562,596.2069702148438,False,False
2018-07-29,650.7760009765625,41694,0.03508092611505639,0.06726066962033951,0.12647727319010632,0.22195106477220236,-0.1292047257557938,-0.47716012547721426,0.2290593832329267,58.73241752315547,4.448146254953489,0.05106587783714037,23.597645277305638,0.6523663600992189,0.06768000687973437,0.12203672219752118,-0.23210914287636594,1.1528373005628132,False,False,True,False,667.3250122070312,596.2069702148438,False,False
2018-07-30,638.2639770507812,182004,-0.019413543572701204,0.04501267554216078,0.06431706756343628,0.1841462694456902,-0.16496523899831408,-0.49015487366435867,0.26657146411199667,55.66135237659545,3.3193030232270786,0.052540037034137434,22.239917005810643,0.6576543577149063,0.03999172049668996,0.1022644471725731,-0.24519445729008238,3.3652324075406534,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-07-31,609.5159912109375,108317,-0.046086769721332826,-0.051128395063841994,-0.09154815352872346,0.1362021788576915,-0.23415383146842678,-0.533319903384676,0.18917465554235413,49.284764139180474,0.4914254226912469,0.054978441857977095,21.116022360842667,0.682379996059841,-0.010192647541564213,0.05573254331553822,-0.2761167736787711,-0.4048647282477308,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-01,593.781982421875,46226,-0.026152966152708398,-0.08167864775717183,-0.08857839777303046,0.045419470713917456,-0.28253652635216353,-0.6537613968846128,0.12063702285220483,46.16740570675293,-2.4237304333684655,0.05551148889771061,19.41180778089285,0.6546723880361878,-0.0386937721976359,0.030582937479830975,-0.291313488132764,-0.5732341183747703,False,True,False,False,667.3250122070312,596.2069702148438,False,True
2018-08-02,584.197998046875,170048,-0.016272255910341784,-0.07835821616633797,-0.05378915326595912,0.0668008145648387,-0.32503100006798935,-0.6718626596881935,0.14852321892815407,44.328138028353045,-4.8427689596334424,0.05701239599870484,18.05493696416771,0.6427108947778529,-0.056139303760661965,0.014655871099933089,-0.29932797656071375,2.6786224202829576,False,True,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-03,556.2680053710938,191160,-0.048989760956374764,-0.15412091321792898,-0.08215340614975979,0.01569779704017643,-0.3560058184087102,-0.7302416802357525,0.10168043418295468,39.40169180894229,-7.983802498239422,0.05994526511380107,18.143257407826997,0.6670807239455476,-0.10117667033678919,-0.0317097565747229,-0.3301037694464849,0.12415318027850963,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-04,548.7930297851562,155862,-0.01352882666081684,-0.13536319685921938,-0.12566558704894953,-0.0004317626842319535,-0.3759398884110705,-0.6641629474826188,0.12533278933510233,38.17876689124519,-10.089122249932513,0.05866877986467661,19.73852027691092,0.6688187419017784,-0.11148412323068464,-0.043855078999433396,-0.3370523008906348,-0.18465160075329567,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-05,564.6840209960938,164037,0.028544944328711328,-0.14189917864556453,-0.07463850902522517,0.02999649042090579,-0.3445532076053207,-0.5972152408276608,0.09808040441955382,42.28020001103243,-9.920755760594409,0.05615583305040266,21.023132492112335,0.6761300644894707,-0.08324607724384891,-0.016467825325785102,-0.31586580526198643,0.05245024444701074,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-06,542.1810302734375,131891,-0.04066636996373708,-0.16315200503660046,-0.11813932949443963,-0.05205538468803572,-0.3830666349151839,-0.6206590478195624,0.029515797880023904,38.3955426583469,-10.763715656102367,0.05823186284583466,22.205774069370747,0.6750184002800408,-0.11070024021551357,-0.055778533409622535,-0.338671600757127,-0.19596798283314132,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-07,518.8400268554688,274238,-0.04400434763412742,-0.16106958294939508,-0.21219797801323698,-0.10118881562023437,-0.4137937817069296,-0.6801594045331204,-0.02282175811647868,34.82174335810673,-12.225313313544579,0.062421076216304994,25.159557654128694,0.6903126462008213,-0.13981834648895258,-0.09549808408082668,-0.36309670149962553,1.0792775852787528,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-08,509.427001953125,616748,-0.018309033724816848,-0.15322565052150347,-0.23490429827867537,-0.11160038535152109,-0.4293785496895202,-0.7424917922052693,-0.11042866016111685,33.468787290624235,-13.081326758245453,0.06313454393423268,28.71111575998678,0.6921244304507266,-0.14786202211549923,-0.1101572490665259,-0.3700865474042828,1.2489516405458034,False,True,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-09,515.2890014648438,272003,0.011441342652563231,-0.12551205195859844,-0.20387026812493647,-0.07302866343626777,-0.28561021957995786,-0.6146403877431187,-0.1379168494337511,35.15840376523697,-12.508266748623793,0.06102687929470862,31.331897196680387,0.6887723742198208,-0.13162096463354703,-0.09818138653995867,-0.3586291526707536,-0.5589722220420659,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-10,474.6310119628906,368763,-0.08219022592501476,-0.15871251692723845,-0.31283343014516735,-0.1797069782217771,-0.381293537980626,-0.6813540400794628,-0.33014751475808146,29.552542439142755,-14.009820085821055,0.06899287359837673,35.92097047291012,0.7352354880804126,-0.19006253281579447,-0.16644231791949313,-0.4053498867976513,0.355731370609883,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-11,474.2080078125,707828,-0.0008916247531949511,-0.1460753150196165,-0.2814385118788359,-0.15909347218361522,-0.3194531418656626,-0.7370866425734436,-0.3873063319900627,29.49984174934609,-14.133352986984306,0.0707280098422693,39.81065753810645,0.7332738165200565,-0.18140872150029325,-0.16565470637445986,-0.4019491303923149,0.9194658900160808,False,True,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-12,474.35699462890625,196767,0.00031413096044640603,-0.17430612838788132,-0.31620530703344596,-0.164089043641085,-0.2420692412905544,-0.703778634005617,-0.4132272427761335,29.54749645324759,-13.3179776791598,0.06839578368190834,42.96191082882604,0.7325705085031504,-0.17143889382164534,-0.16353741766559396,-0.39773205175611936,-0.7220129749035076,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-13,420.2090148925781,402101,-0.12120794944843599,-0.2548477078725802,-0.41799971290918064,-0.28266898648982436,-0.38899302798761143,-0.7919399908820131,-0.6065651019906443,23.365712608379553,-15.391607409297002,0.08220521784906287,48.21768158315088,0.8362149356557292,-0.25155521353548915,-0.25659372653756074,-0.46332846312111525,1.0435388047792569,False,False,False,False,667.3250122070312,596.2069702148438,False,False
2018-08-14,401.28900146484375,733677,-0.046070372361612905,-0.2569137326000657,-0.4179833155494608,-0.35700635565338845,-0.3593715874292868,-0.8071671583248129,-0.6147159043542951,21.66047476010398,-16.884059333386112,0.08881555277154382,53.372465970909765,0.8342438644361553,-0.2694425480621788,-0.28701460357569125,-0.4839627354318711,0.8246087425796007,False,True,False,False,667.3250122070312,596.2069702148438,False,False
