Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-05-27,0.00342399999499321,3494870,-0.011325825677210136,-0.2560087236336976,-0.23452714260150292,-0.4596552651055123,0.08626825677413297,-0.6159115818951516,-0.7670152261879073,32.743850912554606,-0.0001003510297023262,0.1280787154853788,49.629696227153055,0.8982619777493263,-0.1878269004184283,-0.2557492518649286,-0.33299827430038426,-0.4499438119131335,False,False,False,True,0.004788000136613846,0.0032480000518262386,False,False
2018-05-28,0.0032259998843073845,7502800,-0.05956651297677471,-0.2806050850223168,-0.32390581487457737,-0.5071611815478831,0.13202682772060687,-0.6678771241668978,-0.8389824601828878,30.169676291265787,-0.00010003179905042369,0.13130014766382508,48.902160799498525,0.9112807129602252,-0.21546695992909054,-0.2999527190487869,-0.37267563030805745,1.1468037437730159,False,True,False,False,0.004788000136613846,0.0032480000518262386,False,True
2018-05-29,0.0034370000939816236,9244550,0.06335608137132515,-0.11373382618106923,-0.2728061956179517,-0.46266657759041946,0.2182819488371872,-0.5601559844375701,-0.706585719201234,35.94850300430059,-7.861423113589782e-05,0.12021416639162055,46.62018262632466,0.9458223498119984,-0.14697705250970067,-0.25634066555958385,-0.33311923473557115,0.2321466652449753,False,False,False,False,0.004788000136613846,0.0032480000518262386,False,False
2018-05-30,0.0033539999276399612,7463910,-0.024445383385016825,-0.06827710194972901,-0.2680360056100112,-0.4404262312707626,0.17377141378929395,-0.6168120927023824,-0.5855978103641557,34.73093601885243,-6.367861789287452e-05,0.11828710775438818,45.50016198066961,0.9397314981110813,-0.15161635814349128,-0.2752746511466254,-0.3505802120037767,-0.19261510836114248,False,False,False,False,0.004788000136613846,0.0032480000518262386,False,False
2018-05-31,0.003398000029847026,8971080,0.013033390206678618,-0.029290210051427693,-0.20903631458771418,-0.4146439652840205,0.22292287304725625,-0.47828293540876876,-0.5702377378612588,35.969052173599664,-4.5338720893716106e-05,0.11253582310263639,46.59984146862974,0.9446886522301179,-0.12987811218743409,-0.2657735463624517,-0.34356049204159556,0.20192767597680028,False,False,False,False,0.004788000136613846,0.0032480000518262386,False,False
2018-06-01,0.0034229999873787165,5436780,0.0073303238274046376,-0.026237628726390672,-0.16001802107605428,-0.4320820803222622,0.20196990225976721,-0.4373781421282198,-0.3847037767179137,36.70373913116986,-2.6935701223469765e-05,0.10650969478790796,46.400200661856175,0.9376550443156674,-0.11153218618761755,-0.2591710884416609,-0.3401407639826223,-0.39396594389973116,False,False,False,True,0.004788000136613846,0.0031679999083280563,False,False
2018-06-02,0.003558000084012747,5918490,0.03868125699514585,0.02706333036155241,-0.18615529339475415,-0.46086272057371525,0.17727527656089417,-0.43591304699765393,-0.229307705072659,40.663028706909415,-2.37649037778759e-06,0.09884314580255958,45.8626133735055,0.9110245871591696,-0.06715780889881923,-0.2284940933870313,-0.3156823581987923,0.08860207696467404,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-03,0.0036899999249726534,19570200,0.03642782486382678,0.07481698090258927,-0.18119174273110833,-0.35621412334301006,0.286779151976148,-0.3464877779745892,-0.33608507509719,44.32981728327754,2.456781461102032e-05,0.0924678862212157,43.63971134949614,0.9077243924277218,-0.022684866374319296,-0.19827228306786523,-0.29189547899153245,2.306620438659185,True,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-04,0.003531999886035919,22162200,-0.043762187244269356,0.09062130663509464,-0.18998377838722227,-0.3829407791290895,0.26344070976747275,-0.26636364519198225,-0.21951303766831826,41.059132200691046,3.303147554945793e-05,0.0947193938827937,40.576433914788,0.9143998429221188,-0.05219378525876511,-0.22912058510420327,-0.323605555905554,0.13244627034981749,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-05,0.0036539998836815357,18819700,0.0339581756470758,0.06122340091084519,-0.052510425270224,-0.30759743923093497,0.31374392583357846,-0.09645398358245387,0.03367508784739963,44.46624964607389,4.726181052395388e-05,0.08908311142897624,37.57443712987335,0.9224487886739862,-0.009742715719716756,-0.1992391481766015,-0.3018070304097615,-0.15081986445388995,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-06,0.0037869999650865793,21273700,0.03575171357774812,0.12142049787361027,0.05314339592388126,-0.24057721381515823,0.3012407219814186,-0.06095080782145352,-0.1411272289867942,47.99554417264351,6.49548878123932e-05,0.08409645713104812,35.78803901621575,0.9327951997584408,0.03190821553256814,-0.1665969851614077,-0.27805886672477936,0.13039527728922362,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-07,0.0037320000119507313,6110720,-0.014629853513045991,0.09375725415388572,0.06446704410245786,-0.351328430816803,0.2720844553634227,-0.10519970484554758,-0.1409727930894134,46.674534521601856,7.174507622047439e-05,0.08170939902246298,34.90764034455748,0.8538209065431235,0.020885481627126428,-0.17258259364625952,-0.29013801287569235,-0.7127570662367149,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-08,0.0036589999217540026,6921140,-0.019754421534790876,0.06667250879169005,0.04043488006529933,-0.3306771632022637,0.2808727882779437,-0.0823316668562688,-0.22144764910994366,44.90779484999781,7.00333439689326e-05,0.0803344647113835,31.3967546289757,0.8481050517316142,0.009574242381993921,-0.18090404314725156,-0.3055193228151355,0.13262266966904068,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-09,0.0035929998848587275,4672910,-0.01820238856715631,0.009788863229388045,0.03685219359094029,-0.30410642603575316,0.1661436420292546,-0.15847515412393418,-0.3304504139969756,43.3115420322882,6.336961128174608e-05,0.07831238772745504,24.296082966660915,0.8398201301590811,0.0028469050524587204,-0.1873100267263156,-0.3194695745287503,-0.3248352150079322,False,False,False,False,0.004788000136613846,0.0031679999083280563,False,False
2018-06-10,0.0031820000149309635,7439530,-0.12147754147746713,-0.14811650311190588,-0.07329952220931665,-0.3154207681253683,-0.06508833814567269,-0.23675258822273565,-0.44972556174994005,34.97447427074884,3.178986901236446e-05,0.09207805221937816,19.220621017534608,0.8575218858042151,-0.09816202267738214,-0.2729349883343043,-0.39808946949243895,0.5920550577691417,False,True,True,False,0.003836000105366111,0.0031679999083280563,False,False
2018-06-11,0.0032339999452233315,4841840,0.016209809609254035,-0.08814450625838247,0.0024768003767121445,-0.324339543015617,-0.16075488103390564,-0.20252425211236824,-0.42687922335619743,36.63633913644327,1.5723826969177854e-05,0.08732884382228695,18.764603227631156,0.8534105447297975,-0.07533953972513693,-0.25318678288091634,-0.38902917226191563,-0.3491739397515703,False,True,False,False,0.003836000105366111,0.0031679999083280563,False,False
