Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-06-06,17.247499465942383,157806000,0.1004411083700075,0.31628255830252794,0.31189317631905905,0.23008885148015973,0.3254888313807749,0.730154611114844,0.7327559567340778,69.83238366837091,0.3848886552900447,0.06309543989435394,36.17835713022464,1.1877690548080297,0.24097193581258383,0.253531798311307,0.6339423412518443,0.5551372765437452,True,False,False,False,16.220500946044922,11.703100204467773,True,False
2018-06-07,16.263099670410156,131031000,-0.05876845688547281,0.13634714251343497,0.22392625213147688,0.1840631671017104,0.29423973996601355,0.6710697067727842,0.6976509193696336,62.43746222514256,0.3857686685272982,0.0676808353323045,38.243496247525115,1.20839484503231,0.16541552238628085,0.17517523502094054,0.5300680216664134,-0.16967035473936354,True,False,False,True,16.220500946044922,13.665499687194824,False,False
2018-06-08,16.273799896240234,94394600,0.0006577286931662676,0.13344536885073321,0.22399186473675292,0.10442009923274068,0.31568542921483256,0.7520234336605567,0.6383176366696625,62.48396723245015,0.36434935819185205,0.06629192575089674,40.589901433094724,1.1784329292218287,0.15776914812616277,0.16932196352235568,0.5205959692482562,-0.2796010104479093,False,False,False,False,16.220500946044922,13.665499687194824,False,False
2018-06-09,15.963199615478516,85299904,-0.019270397192360043,0.083820469043164,0.22404130968476682,0.14428498397582343,0.2823673093934594,0.6573638093621005,0.49502486038862553,60.15579118071348,0.3087410258905039,0.06690290096998523,42.00601428099422,1.1598296112611584,0.12826570931832867,0.141446957077411,0.4816138876038553,-0.09634763005510905,False,False,False,False,16.220500946044922,13.665499687194824,False,False
2018-06-10,14.184200286865234,79288200,-0.11815735979752211,-0.02656135545657325,0.11797168957017086,0.08764864970613112,0.1481631682359027,0.5677903563625507,0.42685994041446407,48.91392610968558,0.14020527760414048,0.08185514058499693,41.922484637203624,1.2160580111467978,0.004437571382099306,0.013072354102894191,0.30886066153147507,-0.07047726571884538,False,False,True,False,17.438100814819336,13.665499687194824,False,False
2018-06-11,15.383500099182129,83039696,0.08116682361396566,0.07575997499102319,0.2572361803952865,0.1726708698366399,0.1720066666924552,0.4192562656425895,0.5694082466517503,55.01696755780534,0.09947227229930888,0.0775006899181134,42.39075698841733,1.2458904226205194,0.08376981010983862,0.094807869604964,0.4105236902059523,0.047314682386534246,False,True,False,False,17.438100814819336,13.665499687194824,False,False
2018-06-12,15.226200103759766,116016000,-0.01027787786700304,-0.02420843106521868,0.19156937129307794,0.14897893970410173,0.11760570386063002,0.5303355374022891,0.4905900509615969,54.10399286968793,0.05417709389575265,0.07818063251502928,41.194026258360196,1.2467978476333854,0.06295292682624393,0.08114963797531735,0.3875078902515782,0.39711494126857105,False,False,False,False,17.438100814819336,13.665499687194824,False,False
2018-06-13,14.589099884033203,97415904,-0.04274296844174756,-0.16739250787697363,0.1488900504255543,0.1253212655421568,0.09669984316875165,0.4721013476614234,0.4845200394831314,50.45220165814197,-0.022346328093628687,0.08405160240645629,40.106210276471145,1.2552439621169573,0.012859380891823816,0.03690853711588109,0.3217935186283253,-0.16032354158047168,False,False,False,True,17.438100814819336,13.592300415039062,False,False
2018-06-14,14.895299911499023,80329504,0.020771054410986874,-0.087852996580514,0.04849414593292107,0.16990776797155854,0.13158350462541304,0.49152817478800137,0.3591821825510808,52.124717073395814,-0.05418137408498419,0.08069172127023395,38.93447907418584,1.252360356474594,0.02738677015986405,0.05626251550738591,0.3416091917143652,-0.17539641165779252,False,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-15,15.048100471496582,79159296,0.010206047702872721,-0.07830467757080763,0.055140691279925616,0.20486905973359085,0.20899647746380906,0.5153903908879152,0.3196398410578997,52.97772643142183,-0.06600387137609626,0.07870407744866476,37.15421264299212,1.2476006078152693,0.029796738342449766,0.0665012727882698,0.347419569398381,-0.014567598973348583,False,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-16,15.809200286865234,81354704,0.049340298490396124,-0.00969398188805138,0.07412648715511244,0.23766733798423076,0.2950891546261979,0.5687318593526053,0.34453543528549607,57.07981800409829,-0.02569246245175616,0.0742858959367859,35.16666135817233,1.2560312493912809,0.07015163510457109,0.118096818258598,0.4068193076909908,0.027734051601469467,False,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-17,16.578800201416016,107346000,0.04753271567874897,0.15599609358821967,0.12943473813164638,0.09108842394497349,0.3005031156723862,0.6117072336110215,0.3494509250646772,60.80337870300438,0.04578329301056816,0.07210459345641465,31.319787765474068,1.0733259360732064,0.10473154599730515,0.1702441815633848,0.46563490148602626,0.31948116976739294,True,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-18,16.87969970703125,106776000,0.017986916261944774,0.09281618623619876,0.1685761612272221,0.16965660059766244,0.3122451240038076,0.6111640321701683,0.4556436643697466,62.184733361625405,0.10302966540532821,0.06984466993711817,28.941817759333738,1.049434732779287,0.10886624228530122,0.18842434957923776,0.48248318929804357,-0.005309932368229853,True,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-19,16.699600219726562,80738096,-0.010726918944113296,0.09236714515908856,0.06815871409387,0.167948384714154,0.28365815333471067,0.5146012739917222,0.4106312783427686,60.803519377005486,0.11742532925120608,0.06867248026247172,24.975268158515078,1.0497522270472652,0.08235704367019053,0.1718048992301723,0.4573036548695029,-0.24385539821682778,False,False,False,False,17.438100814819336,13.592300415039062,False,False
2018-06-20,16.061899185180664,65190300,-0.03893482305543339,0.09617529054540275,-0.07121721733157091,0.087086634860284,0.18280850234891569,0.46725670697711197,0.4834597941820535,56.055779515016255,0.07473765686596279,0.07128910340709682,23.933368530924934,1.0524193781494633,0.03474917465727167,0.12406417913337164,0.3931574597554214,-0.19257075371210142,False,False,True,False,17.23259925842285,13.592300415039062,False,False
2018-06-21,17.053300857543945,122980000,0.05989382653244263,0.1352980626668585,0.047445066086344495,0.20262209788979435,0.2809864157981638,0.3735463916549153,0.5976798283825643,61.136417373231495,0.10230420017962383,0.06801070463013581,23.927275017799364,1.048678781610547,0.08875434606839752,0.1890452210676654,0.46969855446050757,0.8864769758691093,False,False,False,False,17.23259925842285,13.592300415039062,False,False
2018-06-22,15.593899726867676,113751000,-0.08946398904597538,0.03562802591801042,-0.0426766516527972,0.2111057964739552,0.13495140607217357,0.17509998070501864,0.560375828662911,51.666701922393976,0.01582195975698375,0.07814590074753287,23.165371815877975,1.038384927884289,-0.007316915948181976,0.08586279666146977,0.33637842127938994,-0.07504472271914131,False,False,False,False,17.23259925842285,13.592300415039062,False,False
2018-06-23,15.551199913024902,70431104,-0.0027419941557293684,-0.01645426672811503,-0.02614824861616645,0.17916533501611673,0.018509680590288378,0.19601380440106342,0.47282564165603685,51.41576231740232,-0.0472357999504015,0.07595321760269817,22.145968507238077,1.035778579109048,-0.013129760078506499,0.08105011191098477,0.3253613220350393,-0.3808309025854718,False,False,False,False,17.23259925842285,13.592300415039062,False,False
2018-06-24,14.447600364685059,96256304,-0.07360946443245378,-0.13759644683931785,0.018399646748901856,0.1049637544957726,0.08344872818219488,0.1805180309594355,0.4576590446829793,45.29284633831521,-0.15990243964867545,0.08605149838047638,21.74762628187574,1.0723219952953325,-0.08370578245019154,0.004222630450318093,0.22511478046009373,0.3666732243754123,False,False,True,False,17.268299102783203,13.592300415039062,False,False
2018-06-25,14.920900344848633,60358000,0.03223460174344575,-0.12334876135781686,-0.030532575121618017,0.15651819837959244,0.01807691652629039,0.25969443859533625,0.46775034203708415,48.14493398593243,-0.19675829882658324,0.0832680935909384,22.282336555556174,1.073591583918549,-0.05164803806961675,0.035712166625316816,0.2587696247265252,-0.3729449657655669,False,True,False,False,17.268299102783203,13.592300415039062,False,False
2018-06-26,14.119999885559082,37503400,-0.05517071382372061,-0.16779255623742417,-0.07542541107833553,0.11343522423879786,-0.01470018653765554,0.19311042375392162,0.3548231601158639,43.96778403549728,-0.2650334277518846,0.087358631891052,22.37538059117484,1.0926798648730278,-0.09354291471355718,-0.020448900854744743,0.1855577562577064,-0.378650717386262,False,False,False,False,17.268299102783203,13.592300415039062,False,False
2018-06-27,14.050100326538086,44136600,-0.00496268752708751,-0.1338204207090784,-0.037645130163675544,0.16657020392286032,-0.07867246673093037,0.3206242191530111,0.2761405256562985,43.61213844468534,-0.3021676166885358,0.0836143003294412,23.704519820220106,1.0702964987006156,-0.09157738101734497,-0.02600227328929162,0.17405034772666575,0.17686929718372202,False,False,False,True,17.268299102783203,13.544400215148926,False,False
2018-06-28,14.124600410461426,67290496,0.005288450674366054,-0.18842579656715486,-0.05312773390029631,0.11646972336202108,-0.06387188121222334,0.31089282360093184,0.3024458336034356,44.130845268302906,-0.3079326832056951,0.0817280311251451,24.513747536270177,1.0550934639751015,-0.08037099192526892,-0.020110034000337236,0.17456285674211314,0.5245962761064513,False,False,False,False,17.268299102783203,13.544400215148926,False,False
2018-06-29,14.508600234985352,52784600,0.026823606147255655,-0.07213820137392377,-0.036510175455913306,0.14335697708350045,0.013636231249756813,0.2717774054985684,0.3224429700038199,46.845028561059486,-0.27328058592735216,0.07815111040721937,24.805169875465293,1.0579920118114652,-0.05087499190014527,0.005566860686447043,0.20060375555188975,-0.21557124500910207,False,False,False,False,17.268299102783203,13.544400215148926,False,False
2018-06-30,14.657299995422363,59676900,0.010196911304386684,-0.059199295913807765,-0.07565356264192274,0.032386929484267135,0.034213792554006854,0.2810430637037037,0.3601223519789832,47.900543039784026,-0.22950575224364053,0.07617423939765772,24.188067889641854,0.9716245348746836,-0.042628834169145806,0.013536033017751121,0.20693005073224022,0.13057406895192925,False,False,False,False,17.268299102783203,13.544400215148926,False,False
2018-07-01,14.40410041809082,38434400,-0.017425587254818554,-0.003015418736172424,-0.1406118655754903,0.011401839873580408,-0.0003539543613239904,0.13217460352715144,0.3433718060651725,46.217616193187325,-0.2074329000266525,0.07466778903656206,24.802742835798593,0.9737053478881035,-0.05614809653285766,-0.00597978574146976,0.18043050299492297,-0.3559585032064333,False,False,False,False,17.268299102783203,13.544400215148926,False,False
2018-07-02,14.570599555969238,55614000,0.011492852088362374,-0.02375716839125579,-0.14710592974907263,-0.007459810653266374,-0.0056120444083150225,0.08668823337205839,0.34220286957636153,47.52326185449667,-0.17286255169213502,0.07229720194908082,25.169159619902626,0.9686066680678024,-0.04318276295962634,0.003499331261024224,0.18851768658790505,0.4469849926107863,False,False,False,True,17.268299102783203,13.77970027923584,False,False
2018-07-03,14.171500205993652,60657300,-0.02777284931151882,0.0036406961209459895,-0.16415186011647814,-0.02745712466700028,-0.011087443157943567,0.15058415320573965,0.33765839908506545,44.720746252967615,-0.16797243512421367,0.07259629048501733,25.67923249930485,0.9730637801807331,-0.06811293759583287,-0.02573290206136103,0.1511859042334141,0.09068400043154612,False,False,True,False,15.18239974975586,13.77970027923584,False,False
2018-07-04,14.005499839782715,37043700,-0.011782821910805626,-0.00317943826277206,-0.13699985897185044,-0.018085439744174953,-0.025602133490633564,0.11744036606700871,0.40040345688859336,43.5698386526746,-0.1666829850778689,0.0703559257800409,26.623135698693428,0.9711576061415079,-0.07632649322147862,-0.039044758300368326,0.1334012725793566,-0.38929527031371325,False,False,False,False,15.18239974975586,13.77970027923584,False,False
2018-07-05,13.850500106811523,41185300,-0.011128757393858976,-0.019596646330997135,-0.20802244289815194,-0.11890472532727288,-0.006627578742387771,0.12210992748209563,0.42722873342880296,42.47076181758064,-0.16663601919951893,0.06857363756389023,27.782151054328047,0.9152393923684715,-0.08292720228537896,-0.05174868401411512,0.11719906426004542,0.11180308662471616,False,False,False,False,15.18239974975586,13.77970027923584,False,False
2018-07-06,13.529600143432617,33466000,-0.023441452361430765,-0.06986170483968343,-0.14199990621360734,-0.24278728605871097,-0.01269843457855124,0.08270154532206388,0.48736732505613295,40.20928640925038,-0.17757784829237697,0.06893313758277828,29.06479856657344,0.835946119372749,-0.09736262181783828,-0.07506685769362824,0.08784283146180723,-0.18742852425501333,False,False,False,False,15.18239974975586,13.77970027923584,False,True
2018-07-07,14.404800415039062,79974896,0.06268162476956197,-0.017376991374508207,-0.07657628728831592,-0.12133720440367611,0.06272596269803428,0.17290253556233742,0.5497325023691081,48.2956193411869,-0.1180965938982047,0.06497432812012542,27.742014591574133,0.8504944873039559,-0.031952702108723786,-0.014250259506973,0.15421663191611756,1.3897357317874857,False,False,False,False,15.18239974975586,13.77970027923584,False,False
2018-07-08,13.991900444030762,60275400,-0.02908289070013224,-0.029034294819821862,-0.032049713555994334,-0.1510778237969746,-0.04665772456423403,0.16460760541785785,0.6009456098635821,45.19044096816052,-0.0995280029603193,0.06460395539700109,25.51873506429031,0.8547408947757399,-0.05048730931286782,-0.042173131942256734,0.11718633207587183,-0.2463209955283968,False,False,False,False,15.18239974975586,13.77970027923584,False,False
2018-07-09,13.66450023651123,36874000,-0.023677376293472465,-0.0642045232016568,-0.08796169159291259,-0.1554848028980871,-0.011199818922263708,0.1268825064953723,0.5018790064640135,42.83847211025906,-0.10189283347292807,0.06380097038922705,23.358867201810448,0.8558021866340085,-0.06305624787758286,-0.06400468095549164,0.08736184678878754,-0.38824130573998683,False,False,False,True,15.18239974975586,13.276599884033203,False,False
2018-07-10,12.761300086975098,36507100,-0.06838408577060463,-0.10481575966074264,-0.10117506353979668,-0.10571152887116965,-0.01806287916503861,0.04245163936473319,0.462078827491381,37.10168932656215,-0.15376833142733426,0.06899268677072798,24.105178162999056,0.7880301472012246,-0.1149718927103725,-0.12351770172444991,0.012096349896906408,-0.009950100341704182,False,True,False,False,15.18239974975586,13.276599884033203,False,True
2018-07-11,12.704899787902832,38867700,-0.004429431290352238,-0.0974623690402892,-0.10064180730306131,-0.1913077837754875,-0.01863691393884757,-0.0193011170830322,0.2279484818671019,36.77054555090384,-0.17956549992106074,0.06791908416003123,20.06989338263015,0.7263976659902884,-0.10539396573573802,-0.1259258868120098,0.0044901352279247625,0.06466139463282494,False,True,True,False,14.422300338745117,13.276599884033203,False,False
2018-07-12,12.070599555969238,26008100,-0.05121502201741252,-0.13754863366384276,-0.1571452799948399,-0.23224492792589693,-0.0832659882217953,-0.1146392240652669,0.29809060947639227,33.1834526115649,-0.22413590406869977,0.07154140790974552,22.21724915044645,0.7430093900599822,-0.1393821856538068,-0.16892925315008073,-0.04821254848245859,-0.3308556976615544,False,False,False,False,14.422300338745117,13.276599884033203,False,False
2018-07-13,12.180100440979004,29709900,0.009030801520892726,-0.10507637978151937,-0.17493808462120286,-0.18047115796325675,-0.05514989242109995,-0.08377131479450504,0.2916301896981667,34.37367491356174,-0.2301580536999796,0.06812001060452023,22.95468365745569,0.7342067781758094,-0.12101145505171453,-0.16044180550796924,-0.041701583868000366,0.14233258100361046,False,False,False,False,14.422300338745117,13.276599884033203,False,False
2018-07-14,12.096500396728516,21534200,-0.006887321274874426,-0.17464532582595593,-0.19202231720046406,-0.208129533649118,-0.038221765677559465,-0.07654602902370487,0.28339864113888347,33.87750656925927,-0.22350188659523318,0.06548890473595836,25.314353426482246,0.7278167526895886,-0.11957547824638365,-0.16515520515787746,-0.049425930988596115,-0.27518436615404296,False,False,False,False,14.422300338745117,13.276599884033203,False,False
2018-07-15,12.28909969329834,26346900,0.015796478312082248,-0.12976595681374137,-0.15880025163356318,-0.20253910303990832,0.002329956693682585,0.006457374423900812,0.3128512878480068,36.1636527088952,-0.19111232077011786,0.0620563004808454,25.862519943170824,0.7297328346768592,-0.09690801750615939,-0.15131230596724954,-0.03511824895492781,0.2234910050059904,False,False,False,True,14.422300338745117,11.901599884033203,False,False
2018-07-16,13.237299919128418,47198600,0.07432593044025096,-0.03176265008001786,-0.0959671732816747,-0.17755347109005357,0.06011386689417724,0.11753568353614446,0.3911783882625518,46.05270130252876,-0.09563520400669978,0.05987846670526417,25.80885978606101,0.7585408208150627,-0.02406208562360796,-0.08662608060244002,0.03773463584984628,0.7914289726685113,False,False,False,False,14.422300338745117,11.901599884033203,False,False
2018-07-17,13.712800025939941,74443200,0.03529110899136393,0.07191254468195073,-0.03290321497879196,-0.18979507777743854,-0.09870665383246502,0.11070803789494754,0.42191215583358294,50.21753909227032,0.0044302539395398854,0.05900524874078265,25.65469899128733,0.7488233554240861,0.012253437551881524,-0.05618509698153592,0.07294837349170244,0.5772332230193269,True,False,False,False,14.422300338745117,11.901599884033203,False,False
2018-07-18,12.864800453186035,75446304,-0.06383477031786873,0.012507205654434188,-0.08495516338585511,-0.2716167643572521,-0.1019601637595898,0.04062835964655549,0.3395472678129161,43.73315286883474,0.017653243534189178,0.06469454142386294,25.818832257887586,0.7694885048179121,-0.04590797486709788,-0.11490771661811744,0.004622744287127725,0.013474756592946058,False,False,False,False,14.422300338745117,11.901599884033203,False,False
2018-07-19,12.918000221252441,49364800,0.004126769953233632,0.06784899762508029,-0.06969963603876236,-0.2567630754599051,-0.08881469074575107,0.02689507787480555,0.2578381985318171,44.21977571345924,0.033224086672021036,0.06304144059176352,25.227139227600926,0.770825120157781,-0.03627831490798068,-0.11167186882480853,0.007093208640179458,-0.3456962451069836,False,False,False,False,14.422300338745117,11.901599884033203,False,False
2018-07-20,12.070899963378906,40466000,-0.06782411040467853,-0.009005914300490943,-0.11408229408201027,-0.2856523628091504,-0.1985657279488665,-0.10284386046023482,0.1816043441679615,38.508807520996434,-0.008080499206183034,0.06906930320475106,25.35982859642442,0.79146409874213,-0.09070194335557664,-0.16749761860923118,-0.06028642330027006,-0.18026610054127634,False,False,True,False,13.893400192260742,11.901599884033203,False,False
2018-07-21,12.18529987335205,28726700,0.009432702482494275,0.007314109456877766,-0.16733121636907805,-0.33611348685909875,-0.13349138896930438,-0.055127071060935014,0.03743290479581671,39.64251213391035,-0.02148913592267221,0.06677819490757274,25.27053157383095,0.7544680801525517,-0.0743484754742024,-0.15721821044828763,-0.05261490641373213,-0.29010280235259234,False,True,False,False,13.893400192260742,11.901599884033203,False,False
2018-07-22,12.11989974975586,20692400,-0.005381587680879116,-0.013863956536083554,-0.14362991334982478,-0.2520310854940023,-0.040925289020047044,-0.11707967942182874,-0.07693110478898363,39.19759007831277,-0.028135669254701456,0.06417757331743569,24.38751931309565,0.6997116604934923,-0.07066602993266505,-0.1587627864305108,-0.05864525244826425,-0.2796805759102159,False,False,False,False,13.893400192260742,11.901599884033203,False,False
2018-07-23,12.01990032196045,28137700,-0.008285072744152668,-0.0964749597204871,-0.12823760980050508,-0.2575741640824256,-0.0784088290663091,-0.23906448349213721,-0.0615603596813622,38.48632282397609,-0.0323393448111412,0.06261601292364001,24.134226720995873,0.699414480973087,-0.07066770650873673,-0.16274444688721332,-0.06742842802219627,0.35980843208134394,False,False,False,True,13.893400192260742,11.885600090026855,False,False
2018-07-24,12.145099639892578,46762700,0.010362130220377628,-0.12140393849147352,-0.04949139380952282,-0.17360256942959426,-0.06863881493382158,-0.09015384124739945,0.0069154615298411505,39.955373334069805,-0.0203461550655486,0.06105987864412514,23.601053455687783,0.6614572198140524,-0.05418552996607419,-0.15152242037907246,-0.05670035807989381,0.6619233270665335,False,False,False,False,13.893400192260742,11.885600090026855,False,False
2018-07-25,12.939399719238281,72083200,0.06335113183701147,0.0057819636634066736,0.018289169317840748,-0.14248603933602863,0.014032159043563674,-0.12440912280973838,0.11720839925930754,48.37832748903095,0.04391703369669764,0.06087673498038296,22.57480187467354,0.6921612418624616,0.011259155327174116,-0.09265911192943202,0.008839681909037141,0.5414678793140686,False,False,False,False,13.893400192260742,11.885600090026855,False,False
2018-07-26,13.397299766540527,61881400,0.03477627824343673,0.0364314719536096,0.10428046957869003,-0.05253904726887137,0.06089617696992646,-0.067239233806527,0.14057137648505025,52.51382919339697,0.11600490270312513,0.05801174059457756,22.39327945361818,0.6807043114783032,0.04758722759554363,-0.055449805242661396,0.0466865914509261,-0.14152812305779983,True,False,False,False,13.893400192260742,11.885600090026855,False,False
2018-07-27,13.922699928283691,66040700,0.03846741977225795,0.1427230021305461,0.13371708783005515,-0.009108939969525987,0.15746126395333437,-0.08778140670045632,0.31151527918348515,56.791160874047534,0.19326146545688966,0.056839389996671034,20.920996651919946,0.694835228718523,0.09072619237250547,-0.015157418884275705,0.0895808172025884,0.06721405785906587,False,False,False,True,13.893400192260742,11.64840030670166,True,False
2018-07-28,14.601699829101562,75159904,0.04761735212442453,0.18090765177247642,0.1882217612293543,0.033219961480532446,0.14968968484255346,-0.030651919731690885,0.3441127850814643,61.60453778383907,0.2790696431754761,0.05593649861628279,22.934877993633908,0.7145305642137406,0.14119421852267036,0.03532175910215663,0.14397677432599534,0.13808460540242606,True,False,False,False,13.893400192260742,11.64840030670166,False,False
2018-07-29,14.021200180053711,56547100,-0.04056746579142359,0.14572177366193195,0.13185781712584832,-0.034171110458146685,0.10918586662535391,-0.020534879208389745,0.23760629504042172,55.87389720953399,0.28472522599579325,0.0593814216858409,23.67823345890527,0.7226233797894751,0.09429999707450681,-0.003092699640717227,0.0999491605015769,-0.24764273248672586,False,False,False,False,13.893400192260742,11.64840030670166,False,False
2018-07-30,13.216899871826172,35991600,-0.05907417876074537,0.0949326676453392,-0.0015422920751479898,-0.10344220052327881,-0.07105527103901169,-0.06922840796927199,0.17760086318042498,49.06380972033522,0.22491485853709087,0.06365489308509145,23.78992842747921,0.7488653933814258,0.029696807496661797,-0.058984081220547165,0.040045158874861014,-0.3635111261231787,False,False,False,False,13.893400192260742,11.64840030670166,False,False
2018-07-31,13.775400161743164,66537000,0.04138810043549528,0.12595863786045686,0.004554699368983222,-0.044628512832964956,-0.03322667295938449,-0.04498246719428898,0.08754609069418655,53.318593641830475,0.2136651839885435,0.062039492686642134,24.499119282153213,0.76301442944214,0.06875151936006235,-0.01696900540892531,0.08764883461805335,0.848681358983763,False,False,True,False,14.869400024414062,11.64840030670166,False,False
2018-08-01,13.57390022277832,53833700,-0.014735556829862061,0.04787194919358355,0.053653912856990095,-0.07085692175118936,-0.07831673240445576,-0.07646896615950448,0.015831311620868857,51.642514095457024,0.18445371222570178,0.06281984767828157,24.047900027539573,0.7628831508306447,0.047012567711751066,-0.029058630401879462,0.07539050337017324,-0.19092084103581464,False,False,False,False,14.869400024414062,11.64840030670166,False,False
2018-08-02,14.176899909973145,50481200,0.04346502544038368,0.05656069639053043,0.09299216834414004,0.00038095300071294225,-0.027076171666287237,-0.010706490157230589,0.15096510620645248,56.09085230179113,0.19643632692863788,0.05976943801364856,24.499540021940398,0.7734124790037926,0.0851675311060578,0.014672295571410853,0.12610737313128995,-0.062275117630777754,False,False,False,False,14.869400024414062,11.64840030670166,False,False
2018-08-03,14.134599685668945,70449300,-0.0029882031248432005,0.015105073493429171,0.15782807562397538,0.009175571786675276,-0.008909867957499595,-0.016426561703958214,0.12661593785368416,55.70374731664407,0.19198119756552262,0.05852351072782748,24.311260327502477,0.7723319131516742,0.07355562288516466,0.01274755532112623,0.1251739459360725,0.39555517697677556,False,False,False,True,14.869400024414062,13.036800384521484,False,False
