Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2022-12-10,9.000000318337698e-06,58053490,0.0,0.0,0.0,-0.10536045502484652,-0.10536045502484652,-0.36772473348456397,-0.36772473348456397,41.85397205601567,7.272701861463699e-08,0.02693855603028181,9.740559267940252,0.6958974240985659,0.005586593881891297,-0.09456739061894487,-0.1784573057563296,-0.27704623807753725,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-11,9.000000318337698e-06,73963284,0.0,0.0,0.0,-0.10536045502484652,-0.10536045502484652,-0.36772473348456397,-0.36772473348456397,41.85397205601567,6.937136718591439e-08,0.025014373456690255,0.0,0.6958974240985659,0.0,-0.09274192272959217,-0.17733087607542955,0.27405404911918296,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-12,9.000000318337698e-06,146037825,0.0,0.0,0.0,-0.10536045502484652,-0.10536045502484652,-0.2876820724517809,-0.6359887488867677,41.85397205601567,6.595363360016835e-08,0.023227632495498092,0.0,0.6958974240985659,0.0,-0.0909090792167809,-0.17657820542689695,0.9744637758377521,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-13,9.000000318337698e-06,172383732,0.0,0.0,0.0,0.0,-0.10536045502484652,-0.2876820724517809,-0.510825563133011,41.85397205601567,6.25258296912107e-08,0.0215685158886768,0.0,0.5909426211486185,0.0,-0.08906881528930229,-0.17620135356660857,0.18040467940412008,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-14,9.000000318337698e-06,105628211,0.0,0.0,0.0,0.0,-0.10536045502484652,-0.2876820724517809,-0.57536410700795,41.85397205601567,5.9128896030299526e-08,0.02002790761091417,0.0,0.5909426211486185,0.0,-0.08722108579252977,-0.17544661372153803,-0.38724954046127735,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-15,9.000000318337698e-06,95057599,0.0,0.0,0.0,0.0,-0.10536045502484652,-0.2876820724517809,-0.510825563133011,41.85397205601567,5.579461740388367e-08,0.018597342781563157,0.0,0.5909426211486185,0.0,-0.08350304593565146,-0.1743119071999912,-0.10007375775776417,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-16,7.999999979801942e-06,163155373,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.4054651460037763,-0.5596158041763993,20.573542978589202,-1.1270454506888789e-08,0.02835615650857191,9.740559267940252,0.7197218577641522,-0.1061452837559354,-0.18032789176703198,-0.26470589280209894,0.7163843260968541,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-17,7.999999979801942e-06,133002793,0.0,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.4855078070365594,20.573542978589202,-5.0921718020494777e-08,0.026330716757959633,13.483150200984975,0.7197218577641522,-0.10112362650720391,-0.17355374152665948,-0.26335175987304416,-0.18480899185587962,False,True,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-18,9.000000318337698e-06,249478668,0.11778307355199531,0.0,0.0,0.0,-0.10536045502484652,-0.20067066790170623,-0.36772473348456397,50.03605568297107,-7.37820645249332e-09,0.029669799541425054,13.483150200984975,0.8357190694126609,0.01123595850080035,-0.06249999111821607,-0.17050689274173197,0.8757400681051863,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-19,7.999999979801942e-06,201119488,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.4855078070365594,35.75345506270992,-4.1590998862089445e-08,0.039922919812114356,16.138826283113666,0.9312425752903735,-0.09604522735116236,-0.15966388882789506,-0.2616520639501518,-0.19384094194378176,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-20,7.999999979801942e-06,110917856,0.0,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.22314352857684186,-0.4855078070365594,35.75345506270992,-5.8833965381213175e-08,0.03707128268267761,18.18182381920039,0.9312425752903735,-0.09090911909590935,-0.15254239574282802,-0.26062847621405966,-0.4484977209170302,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-21,7.999999979801942e-06,87255813,0.0,-0.11778307355199538,-0.11778307355199538,0.0,-0.22314352857684186,-0.31845374145370164,-0.4855078070365594,35.75345506270993,-6.440257448677373e-08,0.034423333919629207,19.79487254480173,0.8357190694126609,-0.08571431244229256,-0.143468974311611,-0.2596020464943661,-0.21332943002432359,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-22,7.999999979801942e-06,92821341,0.0,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.4855078070365594,35.75345506270992,-6.221522034984161e-08,0.03196452435394141,21.06932014777719,0.7197218577641522,-0.08045979534864353,-0.13606913759333675,-0.25857276293849757,0.06378403694433521,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-23,7.999999979801942e-06,78741855,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.5596158041763993,35.75345506270992,-5.513944235675825e-08,0.029681344042945593,22.056404677925414,0.7197218577641522,-0.07514453237347901,-0.1285403276747646,-0.2575406136278807,-0.1516837167866385,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-24,7.999999979801942e-06,44533809,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.4054651460037763,35.75345506270992,-4.524494502701854e-08,0.027561248039878052,22.785958324871068,0.7197218577641522,-0.06976746399527343,-0.1189427546639844,-0.25650558657748124,-0.43443281848008275,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-25,7.999999979801942e-06,59394204,0.0,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,-0.31845374145370164,-0.31845374145370164,-0.4054651460037763,35.75345506270992,-3.399929254281147e-08,0.025592587465601047,23.274567359733357,0.7197218577641522,-0.06432750590836464,-0.11111113401690315,-0.2554676697353408,0.3336879403241704,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-26,7.999999979801942e-06,54139505,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.31845374145370164,-0.31845374145370164,-0.4054651460037763,35.75345506270992,-2.2418786604734198e-08,0.023764545503772404,23.529419317618203,0.7197218577641522,-0.058823548294007315,-0.10313903585696439,-0.25442685098210893,-0.08847157880927237,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-27,7.999999979801942e-06,81136271,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,-1.1184373316588575e-08,0.022067077967788663,23.550006115650902,0.7197218577641522,-0.05325445506554856,-0.09502264631469977,-0.2537313537304121,0.4986518809139462,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-28,7.999999979801942e-06,114991994,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.4855078070365594,-0.31845374145370164,-0.4054651460037763,35.75345506270992,-7.303192558869325e-10,0.020490858112946615,23.32848131835187,0.7197218577641522,-0.04761906308664445,-0.09090911345854574,-0.253383118130571,0.4172698915383972,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-29,7.999999979801942e-06,149077179,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,8.68826651606691e-09,0.01902722539059328,22.848850613919712,0.7197218577641522,-0.04191618136138865,-0.08883829073712925,-0.2530345573806703,0.29641354858147784,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2022-12-30,7.999999979801942e-06,92004615,0.0,0.0,0.0,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,1.6944300678501686e-08,0.017668137862693764,22.08470940435338,0.7197218577641522,-0.03614459019516941,-0.08466821484167449,-0.2530345573806703,-0.3828390393676553,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
