Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2022-06-28,0.005690999794751406,29745,-0.008573255457307543,0.02436756984573093,-0.018799571456291256,-0.34180481633414783,-1.5138501236327908,-1.288345031018632,-1.6637770500994316,23.163382992018754,0.00031064314960778557,0.06236825119274329,20.780946465402685,0.42450720275640014,-0.0228952950920683,-0.3424397575084261,-0.8365183021866489,-0.13810089536669468,False,False,True,False,0.006124999839812517,0.005483999848365784,False,False
2022-06-29,0.005557999946177006,26101,-0.023647621919081575,-0.014823011793275961,-0.041066682241730136,-0.3634529222192931,-1.5682259895085104,-1.361889563786276,-1.6654501850044048,21.8043252359396,0.0002900943278581426,0.06158677538660776,16.367947909478694,0.42519295589292516,-0.03648294674211492,-0.3403311943059774,-0.8381931681781802,-0.12250798453521605,False,False,False,False,0.006124999839812517,0.005483999848365784,False,False
2022-06-30,0.005578999873250723,22612,0.0037712045079613924,0.011356549529226365,-0.00838918362132664,-0.38341590070318043,-1.565017164128999,-1.3772013366667384,-1.6200287400539297,22.576754328034426,0.0002741543227395239,0.05848322659792197,11.170449518339751,0.40941771606997235,-0.02472709510907866,-0.32186703892612184,-0.8353917758143388,-0.13367303934715147,False,False,False,False,0.006124999839812517,0.005483999848365784,False,False
2022-07-01,0.005541000049561262,26428,-0.006834527314721084,-0.044993007647615706,-0.017886334600035594,-0.34066588389250296,-1.552094758395524,-1.4643777415219097,-1.617848536019426,22.150366030860752,0.00025754855658877227,0.05839086167085629,8.917066547239322,0.38762436824534313,-0.026023664553029967,-0.31027528726896814,-0.8344719532849824,0.16875995046877756,False,False,False,False,0.006124999839812517,0.005483999848365784,False,False
2022-07-02,0.005413999781012535,57376,-0.023186848085933704,-0.07402887614937247,-0.04018645650174236,-0.34336177110566296,-1.553994745371474,-1.4922273369605237,-1.6399968865322458,20.74052162635519,0.0002351292002955301,0.06441064434736535,8.04704440515523,0.38853703091763453,-0.043133269354989484,-0.30866104734455185,-0.8363819377900816,1.1710307249886482,False,False,False,False,0.006124999839812517,0.005483999848365784,False,True
2022-07-03,0.005491000134497881,25785,0.01412226204723638,-0.029960020552124864,-0.03154947810126119,-0.3063109734969221,-1.5063209430443505,-1.4834487778987722,-1.6244404074873047,23.90302105907398,0.00022272419413839784,0.061260629275238475,7.753547908715426,0.39617308309997296,-0.02634072570028338,-0.28070463328191875,-0.8321352048666828,-0.5505960680423871,False,False,False,False,0.006124999839812517,0.005483999848365784,False,False
2022-07-04,0.00545499986037612,23544,-0.006577819101521543,-0.05092660532336757,-0.030154873075086536,-0.29147872411045705,-1.494026065199105,-1.4647141559738543,-1.631879003601237,23.432269919469434,0.00020952721000270526,0.059145841134552145,7.821358675400542,0.3942691526840882,-0.029765151531841626,-0.2663297320211431,-0.8315399560746831,-0.0869109947643979,False,False,False,True,0.006124999839812517,0.005291000008583069,False,False
2022-07-05,0.005421000067144632,27145,-0.00625228102523104,-0.04860563089129099,-0.02423806104556016,-0.2786485508740997,-1.430629812715638,-1.3743714936226819,-1.627318048785076,22.97212471224968,0.00019617574825092545,0.05684674869791821,7.932002654570926,0.39297060504726045,-0.03262933374961446,-0.25059926424180395,-0.8309076519268145,0.15294767244308538,False,False,True,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-06,0.005427999887615442,26229,0.0012904086038001397,-0.023667600368409338,-0.038490612161685346,-0.26117318381040994,-1.397834052642843,-1.3358055362883,-1.5503182818796475,23.30604054361193,0.0001855967439607539,0.05333667641221594,8.391582182694934,0.3938370587236601,-0.029665990215589723,-0.22796618949808917,-0.8289309129773005,-0.033744704365444855,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-07,0.005415000021457672,23563,-0.002397836852434995,-0.02983664172880567,-0.018480092199579433,-0.24812892250348645,-1.3149243467334184,-1.4292636133605754,-1.5207832438834452,23.105710959017316,0.00017561068538238884,0.050305356237673675,8.814774682272168,0.39365709809158367,-0.030030530127684522,-0.21554481486770372,-0.8275535363216914,-0.10164321933737464,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-08,0.005415000021457672,23225,0.0,-0.023002114414084694,-0.06799512206170034,-0.20228107163697873,-1.1384957439450971,-1.3951195517104253,-1.4941172418406392,23.105710959017316,0.0001669491281945291,0.04751675660337004,9.159106227766978,0.3703687732812436,-0.028106816060731198,-0.2023979607592733,-0.8257526053345174,-0.014344523193141834,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-09,0.005462999921292067,45635,0.008825190590534682,0.009009924262383642,-0.06501895188698882,-0.20052094236887205,-1.1365085868086937,-1.3763605145236169,-1.4710570829199943,25.835587281825468,0.00016225452659613597,0.04530402090278304,9.184526073523976,0.3712445254822217,-0.017693391663493097,-0.18241329486393404,-0.8224428319841085,0.9649085037674918,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-10,0.005462000146508217,50191,-0.00018302513142996876,-0.005295362916282574,-0.03525538346840753,-0.17996922902177837,-1.0430894872678969,-1.6783721678788037,-1.4647866449871054,25.815029888314754,0.0001567955790329782,0.042716512355528896,9.266987187392566,0.3683645319346327,-0.016458351983319276,-0.16979776469191432,-0.8207150241003112,0.0998356524597348,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-11,0.00544800003990531,68734,-0.0025664737027199292,-0.0012840175174809684,-0.052210622840848604,-0.12428820239889288,-1.0266387571498095,-1.635061257971429,-1.4609430164673027,25.508935133520936,0.00014995670163204383,0.04044903326737698,9.422437787862622,0.31651349771862697,-0.0180421990719935,-0.15934487911235692,-0.8193967476896539,0.3694487059432967,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-12,0.005288000218570232,60157,-0.02980843228933885,-0.02484016878158886,-0.07344579967287988,-0.13196997123036072,-1.077784149041746,-1.662433562961559,-1.4855422341739368,22.260390275616658,0.00013295227382814775,0.04312678828604592,10.156666514222183,0.3230731071957296,-0.04383906610462136,-0.17134168295963065,-0.8229469446789587,-0.12478540460325316,False,False,False,False,0.006041999906301498,0.005291000008583069,False,True
2022-07-13,0.005557000171393156,66225,0.04961828125789716,0.023487703872508245,-0.0001798964959012102,-0.053261839293309396,-1.0165129594096731,-1.625751786938003,-1.4535341165690994,36.826644178229216,0.00013754241441461161,0.04981757443627069,10.158205535567065,0.36170296356685516,0.004428411499725411,-0.1172863604623485,-0.8120861638922912,0.10086939175823262,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-14,0.005526000168174505,66449,-0.005594168205992159,0.02029137251895092,-0.009545269209854781,-0.04822125807726608,-1.024058713152622,-1.6304604076835894,-1.4497040374525394,35.98973489375497,0.00013596820603305713,0.05282652618860369,9.193057755177461,0.360574612450416,0.0012683764665213982,-0.110259526076714,-0.8112717749462065,0.003382408456021224,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-15,0.005520999897271395,52898,-0.0009052722395168534,0.01938610027943392,-0.00361601413465064,-0.047746019183140385,-1.0318293195562995,-1.635821084401445,-1.4664485194730923,35.84822059551398,0.00013196216887742323,0.05062426765111618,7.627676944241191,0.3605821861449956,0.0031706647035994783,-0.10366976481909725,-0.8098279476479907,-0.2039308341735767,False,False,False,False,0.006041999906301498,0.005291000008583069,False,False
2022-07-16,0.005286999978125095,46081,-0.043308011579199536,-0.03274710189030011,-0.023737177627916432,-0.062147736649897825,-1.0806086813545515,-1.6668821196298258,-1.5155906159291908,29.91925071383625,0.00011172692060388889,0.05681666184515826,7.929187598282114,0.3774192699120655,-0.0360984535477779,-0.13339234956092338,-0.8163281404503352,-0.12887065673560438,False,False,True,False,0.006118999794125557,0.005291000008583069,False,True
2022-07-17,0.005303000099956989,43831,0.0030217438883086687,-0.02954233287056152,-0.03483769578684414,-0.061788616425577134,-0.8006739178231103,-1.757942412305848,-1.4901734636336508,30.762479479039754,9.808005268284274e-05,0.05356894987662465,7.2295035558122684,0.3774780408726321,-0.029314571969087103,-0.12263284898017181,-0.8137848341812981,-0.04882706538486581,False,True,False,False,0.006118999794125557,0.005291000008583069,False,False
2022-07-18,0.00532899983227253,63880,0.00489085483603822,-0.022085004331803337,-0.02336902184928433,-0.05601103540531194,-0.7341418140010149,-1.7510990828500566,-1.4731415839068698,32.190284385984896,8.969265279593276e-05,0.050625823633343746,6.457047411298679,0.3782411674097534,-0.021312967448389876,-0.11043971949203404,-0.8104193971240431,0.4574159841208276,False,False,False,False,0.006118999794125557,0.005291000008583069,False,False
2022-07-19,0.0052720000967383385,53633,-0.010753756290507805,-0.0030303283329723477,-0.027870497114561188,-0.07225007534257492,-0.7194484372776646,-1.7786170681720088,-1.4581031647000795,30.695788235396535,7.954020710662603e-05,0.04858829545181889,6.742875622087874,0.3785093906767015,-0.029231674483472535,-0.11188376377138286,-0.8098974104620964,-0.16041014402003761,False,False,False,True,0.006118999794125557,0.005080999806523323,False,False
2022-07-20,0.005160999950021505,58058,-0.021279466066951185,-0.0739280756578207,-0.05044037178531251,-0.08555711728182988,-0.7196293433623079,-1.7078610179253568,-1.5023320181144686,27.972253959082607,6.518620457395506e-05,0.04845471786140555,7.570533183021855,0.3837806727750007,-0.045999439237025215,-0.12163060179710965,-0.8111911600588979,0.08250517405328806,False,False,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-21,0.005156999919563532,57306,-0.0007753500114213462,-0.06910925746324995,-0.04881788494429893,-0.07416337423849395,-0.6986584091239881,-1.6652854857144472,-1.4425636322053315,27.87626680916786,5.563113304299513e-05,0.045748806557021585,8.27996504138932,0.38235429260347703,-0.043343583916936046,-0.11437404906995179,-0.8085514457922186,-0.012952564676702583,False,True,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-22,0.0050039999186992645,66070,-0.030117423113775375,-0.09832140833750845,-0.07893530805807435,-0.1198237570721947,-0.717137645666617,-1.7065269250889916,-1.4697439036770026,24.423924147389954,3.9949206506366863e-05,0.04800510552664225,10.395732031749514,0.38839996087008566,-0.06818247118908578,-0.13282177592422534,-0.8115324895699041,0.1529333752137647,False,False,False,False,0.006118999794125557,0.005080999806523323,False,True
2022-07-23,0.004984000232070684,55174,-0.004004748309225343,-0.05901814506753421,-0.0917652469578344,-0.10142014856687913,-0.6821519492857157,-1.6847031826764123,-1.4534127848924432,24.005415012427306,2.964587547031269e-05,0.04558627467685269,11.965261706612784,0.3826808792398072,-0.06750482503477248,-0.12881445628873292,-0.8092262222007723,-0.16491599818374447,False,True,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-24,0.004993000067770481,50463,0.0018041170432809336,-0.06023577191256201,-0.08977810478312358,-0.1491310613857193,-0.6696405359428195,-1.668163918591655,-1.440904273828783,24.63127436302142,2.5036974351548644e-05,0.04295479594170873,13.15023554776657,0.3325843384435199,-0.06176597008549984,-0.1201420922156887,-0.8054549725095645,-0.08538442019791936,False,False,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-25,0.004889000207185745,48505,-0.02104911911712378,-0.08617574586572409,-0.1082607501975275,-0.17602920091866617,-0.5027752459512479,-1.6873984176188428,-1.4510373858411136,22.34151627641458,1.697039684000584e-05,0.04304345862254129,14.87416187605348,0.33479677809339997,-0.07669351467661677,-0.1315083241465191,-0.8061704242524924,-0.03880070546737213,False,False,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-26,0.004898999817669392,56752,0.0020432394640665184,-0.0733787501111498,-0.07640907844412224,-0.14403936790458846,-0.5181472875565211,-1.675353387296752,-1.4543001532406181,23.081915896636843,1.4395979027210972e-05,0.042584683509409874,16.11092367033013,0.3242680744491707,-0.07016032875378206,-0.12303630897668316,-0.8021876524641286,0.17002370889599017,False,True,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-27,0.006140999961644411,238679,0.22595652366292754,0.17385723961872881,0.0999291639609082,0.06752839008861787,-0.2808193624652187,-1.4580733370964711,-1.210206390498888,66.1937947787956,9.398948026987286e-05,0.05379638687054408,21.418866068636454,0.8671453026357138,0.15759807784796842,0.10244616187307024,-0.7474449425542984,3.2056491401184095,False,False,False,False,0.006118999794125557,0.005080999806523323,True,False
2022-07-28,0.00595200015231967,89574,-0.031260265979308054,0.14337232365084215,0.07426306618759228,0.044841379566617386,-0.2969634367675305,-1.4690087440661734,-1.2435036514520146,60.62519455093179,0.00012937452348177849,0.05529626411476045,23.759481580443254,0.8742909833644854,0.11632096249404819,0.07112009429044389,-0.7502436333624669,-0.6247093376459596,True,False,False,False,0.006118999794125557,0.005080999806523323,False,False
2022-07-29,0.0060350000858306885,64321,0.01384854564951424,0.1873382924141318,0.08901688407662334,0.08233754713521295,-0.2811153750840801,-1.4858884423732974,-1.2795520166510628,62.13181652098161,0.00015225913666197516,0.05301933576314325,26.207488863992978,0.8704938427922342,0.12584882316520166,0.08856815375894142,-0.7414381051952669,-0.2819233259651238,False,False,False,True,0.006118999794125557,0.0047160000540316105,False,False
2022-07-30,0.006128000095486641,54715,0.015292579248666872,0.20663561997202382,0.1476174749044895,0.09385892187591842,-0.289556978827262,-1.4711582422530805,-1.28334241479082,63.803089206120134,0.00016640022536019286,0.05046661549412425,28.835172681135756,0.8715918195927257,0.13614031995739848,0.10698442215553308,-0.7329171299755844,-0.1493446930240513,False,False,True,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-07-31,0.005923999939113855,58107,-0.033856561892638616,0.1709749410361043,0.11073916912354231,0.06683688729800094,-0.2738289965945021,-1.485257871097523,-1.3975408542239087,57.779205257469386,0.0001549866265444101,0.05151409061791688,29.948957630452966,0.8805301361703696,0.09349328930946772,0.07108115805058465,-0.7375800147489552,0.061993968747144246,False,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-01,0.005925000179558992,59807,0.00016883119883460108,0.1921928913520627,0.10601714548633868,0.090192566582769,-0.25316920452289376,-1.463802178788705,-1.4020347703777545,57.80024320812731,0.00014088356491556692,0.048224267668629445,30.755299570410493,0.8758015082230954,0.08728566483183639,0.07168441058177363,-0.7336071059094645,0.029256371865695963,False,True,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-02,0.0059710000641644,57558,0.007733710984351445,0.19788336287234778,0.12450461276119786,0.08380401551988416,-0.222506957977038,-1.4225169275244665,-1.3996447623788881,58.81657726800899,0.0001283847759145174,0.045355817125934283,31.719219534934982,0.8750641404944608,0.0915805208258934,0.07957505019682468,-0.7276062638963697,-0.037604293811761114,False,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-03,0.005927000194787979,61617,-0.007396212640645616,-0.03546937343122542,0.13838786618750343,0.08298562198075994,-0.20849310212969713,-1.411040443218345,-1.3817285339930945,57.39273211952539,0.00011151053217218367,0.0435254465801907,32.42265985512147,0.875179099463207,0.07957963562210175,0.07112396328691495,-0.7256725196206272,0.07052017095799012,False,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-04,0.005898000206798315,60160,-0.0049048702146840435,-0.009113977666601474,0.1342583459842408,0.08433303279130698,-0.1943155180827928,-1.346296779924331,-1.2900384608313749,56.42322274138783,9.348151623355826e-05,0.04145084291972971,32.95119633877551,0.8750169485600579,0.0706214711113911,0.06547104242072542,-0.7230375976516019,-0.023646071700991644,False,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-05,0.006018000189214945,63109,0.02014166419382119,-0.002820859122294315,0.18451743329183737,0.10318428838132805,-0.1579888954290818,-1.294649764261515,-1.2326212479069718,59.473911170368616,8.49695889963596e-05,0.039443596317295306,33.45386735655417,0.8770728076801341,0.08520424191019227,0.08561144041296234,-0.7134205106601096,0.049019281914893575,False,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-06,0.006008999887853861,48733,-0.0014966829605905672,-0.019610121331551614,0.18702549864047224,0.10408544227317251,-0.14404348023031405,-1.210838904460246,-1.3251781710874027,59.1394998689736,7.444283824822199e-05,0.037501257194666446,33.74497728966674,0.8770029506055805,0.07672732118763806,0.08255053695651039,-0.7098845699346213,-0.22779635234277207,True,False,False,False,0.0067819999530911446,0.0047160000540316105,False,False
2022-08-07,0.0060339998453855515,52203,0.0041517884242341105,0.018398228985321122,0.1893731700214255,0.10823723069740654,-0.09404384093957203,-1.0302585132476905,-1.2868823210130187,59.8153976553015,6.520521163102202e-05,0.035459607074836696,33.97329170863365,0.8769157859118759,0.07442059650936325,0.0854977624393573,-0.7046544413228895,0.07120431740299171,False,False,False,True,0.0067819999530911446,0.005882000084966421,False,False
2022-08-08,0.006010000128298998,53225,-0.00398534521829326,0.01424405256819346,0.20643694392025616,0.09542669488857881,-0.10509424748029328,-1.041081891920115,-1.2809338196350382,58.80967630537625,5.3984174067408914e-05,0.03358120634193698,33.78709124419131,0.8770949418024202,0.06316172491031795,0.07984765593499746,-0.7017682696368946,0.01957741892228415,False,False,False,False,0.0067819999530911446,0.005882000084966421,False,False
2022-08-09,0.005913999862968922,58853,-0.01610237163504315,-0.009592030051201217,0.1882913328211466,0.07950734838496556,-0.10046188063681279,-0.9635821388829314,-1.5988648194938382,54.83780018567671,3.7390250643541694e-05,0.03325885102990125,32.810899283939364,0.8796174724480362,0.039257690449571045,0.06148497534094042,-0.7026975465739718,0.10573978393612027,False,False,False,False,0.0067819999530911446,0.005882000084966421,False,False
2022-08-10,0.005931000225245953,67459,0.002870472574664955,0.0006746551641094884,-0.03479471826711588,0.08494429466235054,-0.03934390773654233,-0.941694462487459,-1.5501169633090783,55.41209435284619,2.5424803457929778e-05,0.03191471968889984,31.614106469164437,0.8794160468929947,0.03520502677830753,0.06309759251534354,-0.6981659304206312,0.14622873940155978,False,True,True,False,0.006062000058591366,0.005882000084966421,False,False
2022-08-11,0.0060430001467466354,66962,0.018707730828835294,0.024287256207628925,0.015173278541027582,0.13346045778052487,0.0014904865501639874,-0.9443236912612212,-1.5289731051810342,59.10192481413953,2.2992345686775726e-05,0.030894312936091337,29.432789769189043,0.8730112238471229,0.04527568758789671,0.08161419183959742,-0.6886460587127207,-0.007367437999377446,False,False,False,False,0.006062000058591366,0.005882000084966421,False,False
2022-08-12,0.0060709998942911625,59517,0.004622717073040184,0.00876830908684785,0.005947449964553565,0.0884648935956678,0.03520305430235843,-0.9280480658140056,-1.5372868933423351,59.993265083483465,2.1249395382866448e-05,0.02926119988936081,26.584870264649624,0.8576829429304959,0.04033858289638627,0.08447119280399551,-0.6834892044843399,-0.11118246169469248,True,False,False,False,0.006062000058591366,0.005882000084966421,True,False
