Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2023-07-03,0.29631099104881287,196367871,0.014467370557489648,0.05535648220588555,0.11907304910187776,-0.23825406396442184,-0.26817213113374117,-0.27392406090282895,-0.1289759949333191,50.55330856121382,0.004973062776246628,0.048577397515750194,18.427270429177835,0.736136954629231,0.06146885007472746,-0.08024928879438781,-0.14687885899342895,0.014967183543503237,False,False,False,False,0.3043000102043152,0.2649100124835968,False,False
2023-07-04,0.29261499643325806,234604743,-0.01255180860981191,0.02104938294998142,0.07921800918791554,-0.25522394997474873,-0.29922767193711547,-0.29333222881159204,-0.12271972663468263,48.66062213973982,0.004790019247739634,0.048034894612492794,18.007707800144928,0.7349296087300151,0.042739802274049415,-0.0874805100754326,-0.1578662029300422,0.1947206119070264,False,False,False,False,0.3043000102043152,0.2649100124835968,False,False
2023-07-05,0.2844710052013397,231548975,-0.028226406168868207,0.06274992126859345,-0.008850883982148238,-0.21304242267537007,-0.2898530173793967,-0.2979518171604959,-0.1499238556920515,44.6902390628332,0.004007499560842159,0.049473909574644405,16.897448364250938,0.7043031037634664,0.009668272553841893,-0.10824119404875195,-0.1815112204033584,-0.013025175710109194,False,False,False,False,0.3043000102043152,0.2649100124835968,False,False
2023-07-06,0.27970001101493835,288260059,-0.01691369384975331,0.014897787111697616,-0.037242030463368485,-0.2347738717158693,-0.29827819987316484,-0.31599479650652224,-0.12700268298327383,42.502356356722984,0.0030963836960641398,0.050876090832209814,15.760401845535668,0.7037531261424129,-0.010166366890303686,-0.11790332788350932,-0.1953931750535572,0.24492047092845048,False,False,False,False,0.3043000102043152,0.2649100124835968,False,False
2023-07-07,0.2845250070095062,208453044,0.01710350821459867,-0.008507788784085637,-0.041165349649459324,-0.12459335746944526,-0.25134215017459116,-0.30407014874764315,-0.08471186235432096,45.412900111053546,0.002757764828081129,0.04826428292802023,14.876755571649491,0.6375920802224764,0.0037833724858693917,-0.09770381743800555,-0.18188483825897223,-0.27685769328174603,False,False,True,False,0.30094799399375916,0.2649100124835968,False,False
2023-07-08,0.29065099358558655,207964892,0.02130206483279575,-0.00579433141528389,0.002200904335632041,-0.10601509916990992,-0.22449757143253413,-0.2932360164105742,-0.08153458026788915,48.946469566581285,0.002872467622859422,0.0462150145518665,13.036253151947005,0.6433809627185668,0.020053532203330914,-0.07372005086141858,-0.16465038453042138,-0.0023417839846944233,False,False,False,False,0.30094799399375916,0.2649100124835968,False,False
2023-07-09,0.2845909893512726,182219306,-0.021070188229488546,-0.025889153253037974,-0.026813138527464447,-0.037280754408246554,-0.2622797036505814,-0.33285551766534544,-0.07685931033509465,45.788815227092634,0.0024810623439409,0.045770622182308304,10.934004068137467,0.5675852532032208,-0.0049758402910454625,-0.08828123064243516,-0.18243656779411702,-0.12379775140123173,False,False,False,True,0.30094799399375916,0.27709299325942993,False,False
2023-07-10,0.2879909873008728,257987869,0.011876161145005077,-0.028480362665522535,0.026876119540362998,0.04182564573703438,-0.22328316153949268,-0.3321687488544265,-0.14081627941800126,47.82264989049089,0.0023910168369977317,0.04521688717236226,9.683466446725692,0.516612931858157,0.003812297897168381,-0.07309084967642505,-0.17304295308111037,0.41580974411130733,False,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-11,0.29281800985336304,198400377,0.016622103705500116,0.0006935496497894264,0.021742932599770972,0.07143570241045773,-0.23520232228752763,-0.3281876431951917,-0.16278950942198941,50.653201539519515,0.0025801978964291048,0.0426934465866096,9.839447468526046,0.5165619894319202,0.019603384975787598,-0.05297193165113877,-0.1595851857126663,-0.23097013139017009,False,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-12,0.2887580096721649,174629627,-0.013962288681922326,0.01495766713673523,0.07770758840532864,0.04864341740708479,-0.2343932917337529,-0.3882844289385091,-0.1759475727585992,48.28076493932389,0.00236144575231947,0.042413505519887484,9.805455136293908,0.5190922959587772,0.0057385920925458675,-0.06113959278048976,-0.17158715392402712,-0.11981202031687677,False,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-13,0.3576579988002777,1078757677,0.2139882186112852,0.24585957959777374,0.26075736670947147,0.262857036020343,-0.03598045004998075,-0.2033948200247533,0.09686959711853409,72.13378822952184,0.006549230185415819,0.04618121112258752,23.256983281696503,0.9043205796592274,0.23258429367782624,0.16337755417097677,0.024632747388962175,5.1774035456194385,False,False,False,False,0.30094799399375916,0.27709299325942993,True,False
2023-07-14,0.3288010060787201,852132416,-0.08412449615948138,0.1446315752236938,0.13612378643960818,0.22243973493494595,-0.11122163265760351,-0.3210573171995044,0.010449749869121422,59.71234482642492,0.007025866572459145,0.05867422966121338,25.818536039541733,0.9439559214691334,0.12561201289203558,0.07157704058986676,-0.05889397541981182,-0.21007985929726092,True,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-15,0.32636499404907227,265031790,-0.007436354313224255,0.11589315607767375,0.11009882466238975,0.2198360396307209,-0.11960452867690774,-0.3251236005197098,-0.07141283263020663,58.791970735220794,0.006821553086532509,0.05747637749749747,27.60932150807231,0.9444246752982589,0.11080041946921837,0.06617583274468555,-0.06674784165376342,-0.6889781622859892,False,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-16,0.3148840069770813,298667636,-0.035812029521381884,0.1011513147857805,0.07526216153274251,0.17934715330025155,-0.17585440745937644,-0.32122490815657473,-0.06998617991797426,54.526268655654015,0.005608366987130006,0.05844659989063975,27.785310845967853,0.9563395369019607,0.06546336218442218,0.03216887716974924,-0.10043350829921578,0.1269124960443424,False,False,False,False,0.30094799399375916,0.27709299325942993,False,False
2023-07-17,0.31248900294303894,273592230,-0.007635061217881638,0.08164009242289386,0.05315972975737127,0.1575903663009989,-0.17453423576748417,-0.35069654910348136,-0.10189839699353921,53.651751939873876,0.004393499906886011,0.057622526942159295,27.945148456756336,0.957018571177557,0.05273424597019121,0.029075156033578388,-0.10814632029541481,-0.08395756010202593,False,True,True,False,0.37470999360084534,0.27709299325942993,False,False
2023-07-18,0.3073990046977997,287022077,-0.016422684683792623,0.04859530403360118,0.049288853683390636,0.16376798565158981,-0.18052039892888297,-0.302040950946745,-0.07877891241100692,51.752047914217236,0.003059262650673471,0.056984629470710604,26.350789973061907,0.9549960813816373,0.028616315910074498,0.01711883565561953,-0.12344689335117066,0.0490870921297728,False,True,False,False,0.37470999360084534,0.27709299325942993,False,False
2023-07-19,0.323513001203537,451977716,0.05109270903397427,0.11365030174949797,0.12860796888623302,0.20690280320943083,-0.12436896191169146,-0.21405107025855974,-0.13759866717395647,56.94907348292937,0.00306636613264493,0.05435070316244947,26.058912963615832,0.9681778531439058,0.07392149863012945,0.07430562537197757,-0.0785098387481414,0.5747141151096888,False,False,False,False,0.37470999360084534,0.27709299325942993,False,False
