Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2017-03-01,1222.5,229056992,0.03540895276981042,0.08985764001360165,0.1934457982280914,0.2838643994032353,0.2378285795516734,0.47958857680199596,0.5158922482484745,77.58133143118604,9.57022153237206,0.02816513003746951,27.936953170554567,0.4260342197617088,0.1259230058269579,0.23307169623541174,0.5743544447140092,0.23844045070178854,False,False,False,False,1200.3900146484375,946.6909790039062,True,False
2017-03-02,1251.010009765625,368275008,0.023053290497243882,0.06975486490648689,0.19688101837034983,0.25399504711416904,0.22562762501756603,0.4750520086076457,0.5239367100945184,79.84434367283208,11.193425941743826,0.02821288028009822,29.284240915670384,0.3996032442332644,0.13842786975761376,0.24989560851686682,0.6040411201632171,0.6077876723361495,True,False,False,False,1200.3900146484375,946.6909790039062,False,False
2017-03-03,1274.989990234375,315739008,0.018987094918869202,0.08279417017090636,0.1977642548096266,0.2539760092311742,0.2214214843207535,0.5028041778027723,0.6158878264897438,81.53288709548198,12.696394651692472,0.027363231120507606,30.919110737841965,0.39959692980499173,0.14614120707038,0.2619980789538697,0.6274040350430885,-0.14265426341393228,True,False,False,False,1200.3900146484375,946.6909790039062,False,False
2017-03-04,1255.1500244140625,183270000,-0.015683220977968794,0.09286411365015869,0.17426421240804932,0.21552419599400402,0.18434891853876018,0.4836038885621318,0.5793192890161727,75.86970577726498,11.219789598870655,0.028592598494437026,31.00591497648338,0.40475013100576235,0.11547266672456925,0.23184591910708077,0.5951807691551191,-0.41955223980433864,False,False,False,False,1200.3900146484375,946.6909790039062,False,False
2017-03-05,1267.1199951171875,134127000,0.009491498113520541,0.08385390072077288,0.18998707717529825,0.2072751519484612,0.09288007142027652,0.5128954254672585,0.588550531853293,76.91167966647095,9.957515177411551,0.02794717782157317,30.44824179991043,0.40306147283419125,0.11244362122122087,0.2327362733103295,0.6033237426297817,-0.2681453593059421,False,False,False,False,1200.3900146484375,946.6909790039062,False,False
2017-03-06,1272.8299560546875,153656992,0.00449612840115088,0.07575374372262633,0.16430022895839186,0.19923741576489323,0.22795145018015328,0.510137073668772,0.5815917130896092,77.41273151201452,8.473555164393105,0.026474279610030516,29.712372437464644,0.4026245659771269,0.10444994846344133,0.22751875783616468,0.6034626400230139,0.14560820714695777,False,False,True,False,1280.31005859375,946.6909790039062,False,False
2017-03-07,1223.5400390625,291256000,-0.039494404934135224,0.0362593387884911,0.09262485758695646,0.17477542415422853,0.30466628644019844,0.4655419891975803,0.5539604150666622,64.41700685815482,3.3991618873863203,0.029703875274069133,27.537580956282248,0.4274726588678224,0.051820831884726935,0.17112857293185174,0.5351042270685646,0.8954946091877161,False,False,False,False,1280.31005859375,946.6909790039062,False,False
2017-03-08,1150.0,332603008,-0.06198638601041199,-0.061135999991731374,0.028721640021870328,0.10232163588442089,0.23562875289970087,0.40007531453457496,0.48246632710643933,50.73260733750181,-5.214970835961125,0.03456835573887257,25.280583525260898,0.4879928056700718,-0.01657876606930553,0.09566154570112954,0.4377122718462161,0.14196105144615045,False,True,False,False,1280.31005859375,946.6909790039062,False,False
2017-03-09,1188.489990234375,212283008,0.032921643223535656,-0.05126764726543949,0.0184872176410476,0.11314192589321717,0.2656775777674398,0.4304263374739137,0.4966521061544141,56.00098376606562,-8.43479587602232,0.03443907235672166,23.237217855878253,0.49462334731788793,0.010190382680145358,0.12585673697098088,0.48021378992803165,-0.3617525912453564,False,True,False,False,1280.31005859375,946.6909790039062,False,False
2017-03-10,1116.719970703125,563795968,-0.062287794611083476,-0.13254253679539232,-0.04974836662448591,0.04923489295620903,0.2126190076411205,0.36573972401119836,0.4451219576617224,46.101506113085016,-15.122096445966847,0.046393289258312376,21.69944729590591,0.545714589343861,-0.05331906398051315,0.05352473568902403,0.38625229120937904,1.655869507935369,False,False,False,False,1280.31005859375,946.6909790039062,False,False
