Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-07-14,6.790019989013672,725655,-0.008387374417013404,-0.08744133210846564,-0.03174255569963241,-0.17947094973770225,-0.6052783191384299,-0.7542019567279361,-0.317092766941814,45.867967489266064,0.03783253898454353,0.10419761857317678,26.187914232204644,1.1295117264295027,-0.0058862600355826375,-0.10996703161852091,-0.5220295765965377,-0.025933756166314326,True,False,False,False,7.662240028381348,5.839749813079834,False,False
2018-07-15,7.2545599937438965,799297,0.06617635034918963,-0.013790899149273369,0.08549874591169529,0.003784087737629475,-0.4157831419749545,-0.599934180866704,-0.24178280881801836,51.219577347576916,0.07383679109656677,0.10188932395972566,24.64674922949163,1.082542623110348,0.05333387225778906,-0.04402890779737746,-0.48635006861594854,0.10148348733213441,False,False,False,True,7.662240028381348,5.693140029907227,False,False
2018-07-16,7.573540210723877,816390,0.04303038556305514,0.017809953706321463,0.0784976443439363,0.0482891899078971,-0.3597440702456906,-0.6227970525165275,-0.07932102642385697,54.54279048268173,0.11561581800121762,0.09788231209140653,25.04072478131968,1.09279625768583,0.09046259120081898,0.0023785712266353037,-0.4610865539947438,0.02138504210575043,False,False,False,False,7.662240028381348,5.693140029907227,False,False
2018-07-17,10.186699867248535,992221,0.2964223134757225,0.43490458811070565,0.3088046888151476,0.3509499830959389,-0.12696084991589415,-0.47428198222840723,0.2531599740915327,71.60760431258791,0.3049698966173571,0.09082419331694598,46.44512384324035,1.499640323685506,0.4312925146003266,0.3415424127215398,-0.27259569738928563,0.2153762294981565,False,False,False,False,7.662240028381348,5.693140029907227,True,False
2018-07-18,8.757530212402344,770051,-0.1511690088718346,0.33571458529178666,0.17936096602114796,0.1570115524445376,-0.2304873213736042,-0.6052527093388805,0.032141003455485324,58.64157659922756,0.3182278038317584,0.12021934964571665,48.52822036815803,1.5983895846401783,0.20980706904366536,0.15324975865101081,-0.3724177734945233,-0.22391180996975468,False,False,False,False,7.662240028381348,5.693140029907227,False,False
2018-07-19,8.093130111694336,1209120,-0.07889835852225735,0.2753882344461865,0.12875554838418093,0.15347463891322902,-0.31656000433213577,-0.6831530980382429,-0.11244952150174133,53.767439478367365,0.2684975417256521,0.1342577797155071,47.63218288989473,1.600680188977893,0.10474910612108247,0.06758048332110854,-0.4175286729496172,0.5701817152370428,False,False,False,False,7.662240028381348,5.693140029907227,False,False
2018-07-20,7.271349906921387,942950,-0.10707361130916303,0.06010069626769892,0.0068654134270382935,-0.006661555382658722,-0.4211636536039857,-0.7376034537141116,-0.19124599785402588,48.40799396541328,0.17123886710617262,0.15482293425166066,47.38931859781289,1.63734544788671,-0.009201687960971148,-0.03816555060437734,-0.4743637418658356,-0.22013530501521772,False,False,True,False,10.186699867248535,5.693140029907227,False,False
2018-07-21,7.3336100578308105,684947,0.008525942995931849,0.0770140136806441,-0.010427318427821526,-0.024198879806505532,-0.347490070734307,-0.6838576892770676,-0.1514777935614679,48.82419614950804,0.10531586694155466,0.1446395654289297,46.412572652647505,1.6349428845440346,-0.005282623179433811,-0.025666289750000564,-0.46740342269977037,-0.27361259875921307,False,True,False,False,10.186699867248535,5.693140029907227,False,False
2018-07-22,6.874720096588135,735244,-0.06461696963671464,-0.053779306305260226,-0.0675702054545336,0.0030593314886166833,-0.38869625867309654,-0.7062010686731159,-0.17449753933976103,45.88597185057711,0.028990634233741427,0.1628843669133896,46.62612626737068,1.618515076257915,-0.0667214623655933,-0.07980574350734303,-0.49837050438107183,0.07343195896908816,False,False,False,False,10.186699867248535,5.693140029907227,False,False
2018-07-23,7.464479923248291,883653,0.08230483037645682,-0.01450486149185845,0.0033050922144629517,0.070782637990494,-0.35760827986065746,-0.7670597221654618,-0.05889950591547281,50.04666461686945,0.017002882619822697,0.1465378879869336,46.6257992242615,1.6431910883109428,0.013450563427572913,0.004525801912136181,-0.4527511336312826,0.20184999809587012,False,False,False,False,10.186699867248535,5.693140029907227,False,False
2018-07-24,7.925439834594727,1057250,0.05992205797995845,-0.2510051169876224,0.1838994711230833,0.21459106274443937,-0.1515347081316758,-0.572551718576427,0.0009568466303545917,53.08305866073721,0.03771057277578893,0.13828658519261566,46.894277028894486,1.624648860695085,0.07162750868389647,0.0703825993119137,-0.4154869364689566,0.19645381162062492,False,False,False,False,10.186699867248535,5.693140029907227,False,False
2018-07-25,7.541800022125244,828441,-0.0496169346034088,-0.14945304271919663,0.18626154257258995,0.2098289924797332,-0.20612397244871475,-0.6755571916647022,0.04752494826848928,50.34049739620273,0.023839269822945222,0.14560511813970614,46.65623092692081,1.6266512104942747,0.01682285517890327,0.02280592909571901,-0.44028705705065,-0.21641901158666355,False,False,False,True,10.186699867248535,6.861380100250244,False,False
2018-07-26,7.313849925994873,820694,-0.030691082468515762,-0.10124576666545505,0.1741424677807313,0.13141301120135507,-0.23259930279460037,-0.6651257432139028,0.005150068315342261,48.72950607371973,-0.0010969000229691522,0.1491699297107414,46.583649586210065,1.624933498175072,-0.014523353935297365,-0.003540141225599913,-0.45341056950954206,-0.009351299609748898,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-07-27,7.1457600593566895,884349,-0.023250618663495554,-0.01742277401978761,0.04267792224791135,0.057107021221158995,-0.14990616420781802,-0.72476456838981,0.035499321643733504,47.52181690368828,-0.027838478788163916,0.14922629788251893,46.779932799916004,1.618728516110865,-0.035451770176453526,-0.021139457320252582,-0.4621668600838552,0.07756240450155594,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-07-28,6.869929790496826,763939,-0.03936529566314146,-0.06531401267886085,0.011700001001783325,0.08271497661497601,-0.2398439781119124,-0.812537069081697,-0.110111883234473,45.527817308513164,-0.06112210638440567,0.14829896850957186,47.36211601258778,1.6078404072656227,-0.06963616802298268,-0.05408549211044953,-0.47891707536224504,-0.1361566530860554,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-07-29,7.001520156860352,687885,0.01897340428597572,0.018276361243829715,-0.03550294506143063,0.09711831385226835,-0.22196704367980052,-0.7273038724941663,-0.14128988722141259,46.67732223410428,-0.07062143791497227,0.1378768448695237,47.71033388860319,1.6088294261508327,-0.048992835735130885,-0.030904369482626082,-0.46529765989313887,-0.09955506918746126,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-07-30,7.102680206298828,783519,0.014344915915184794,-0.04968355321744233,-0.06418841470930081,0.013275765503311634,-0.1579809148732104,-0.7203369698021137,-0.21537100607029003,47.59290118036087,-0.06649629398735643,0.13437772234761647,46.713301322276706,1.57272514714503,-0.038573027928384046,-0.014018994526842308,-0.4536891419317018,0.13902614535859925,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-07-31,5.463510036468506,524334,-0.2623807596288452,-0.3719863708262462,-0.6229914878138687,-0.19804004286339574,-0.4977655803400184,-0.975677831148542,-0.49092175176241354,36.62038081748161,-0.1649600900138689,0.19084050441931782,50.609902729971054,1.8140409166710671,-0.2564441070302572,-0.23600453509000902,-0.5761491358876613,-0.33079606238010817,False,False,False,False,10.186699867248535,6.861380100250244,False,True
2018-08-01,6.252799987792969,607329,0.13493791444356706,-0.18743152177927025,-0.336884564498467,-0.11313361555064284,-0.43571448970484905,-0.858911761192539,-0.26029903643089886,43.38847349092646,-0.16720838221457646,0.1780808744573774,50.20801983556702,1.870694121317877,-0.14964994536467674,-0.1238638115088241,-0.5110084616869736,0.15828651203240685,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-08-02,6.491340160369873,655261,0.03743964412948147,-0.11930079518127297,-0.22054656184672802,-0.14180924042567256,-0.37757855701695375,-0.8166639373751479,-0.16731166668916972,45.28996039752228,-0.14379926393096376,0.19278721333447288,51.0345075515388,1.8598533869579512,-0.11506827310495275,-0.08759177828425928,-0.4883505024311391,0.0789226267805423,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-08-03,6.3607401847839355,674788,-0.02032425376790933,-0.11637443028568684,-0.13379720430547437,-0.1404082081157469,-0.374763108865234,-0.8489387221427983,-0.12649411897815796,44.41045214587962,-0.128765636751541,0.19848381766404022,52.11562726959483,1.8596986361162933,-0.1303275812384316,-0.10149280329995945,-0.49459995388462547,0.029800339101518247,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-08-04,5.722630023956299,815983,-0.10571625771898625,-0.18272539234153173,-0.24803940502039246,-0.21783152494944286,-0.4611179841272957,-0.9461974518165841,-0.2078967689085716,40.29320412768796,-0.1518643241676622,0.22460516748924517,56.05476004020483,1.8914095262839312,-0.2092924038268608,-0.18818046853186057,-0.5419692618224005,0.2092434957349567,False,False,False,False,10.186699867248535,6.861380100250244,False,False
2018-08-05,6.38647985458374,688108,0.10975473900406166,-0.09194405762344592,-0.07366769637961626,-0.12289330959336076,-0.343487881974241,-0.7929485276051343,-0.22969341569496904,45.91127777887014,-0.11421856171094968,0.19697224310373473,57.255897034467,1.9338699289251768,-0.11027029312949732,-0.09186725584839295,-0.4850139325606238,-0.15671282367402262,False,False,False,True,10.186699867248535,3.762969970703125,False,False
2018-08-06,6.299870014190674,658248,-0.013654232604185428,-0.11994320614281616,-0.1696267593602585,-0.16236621704833784,-0.37141664179203254,-0.8030253353309149,-0.31660362276897847,45.31223039557696,-0.08810506375187382,0.1905406703309439,44.50803317662663,1.9310839966212012,-0.09791265013368049,-0.10195639468119297,-0.4884816926885482,-0.043394350886779454,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-07,5.595459938049316,624217,-0.11857345693924293,0.023864096546786246,-0.3481222742794601,-0.27346559137757825,-0.4456101903162418,-0.919306496842211,-0.6271027818972803,40.66489078343722,-0.10981443696569654,0.21869220772362805,42.17272734767225,1.971046867575066,-0.18021905528970483,-0.1980495510551466,-0.5423505267230694,-0.05169935951191651,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-08,5.62775993347168,678610,0.005755939020926652,-0.1053178788758544,-0.29274940065512467,-0.279139185064112,-0.45817686329093804,-0.8923523152165548,-0.5662525329466359,40.96388879298168,-0.11309481313764913,0.2184503408272817,41.94999436746344,1.9704017841098902,-0.1603223871903679,-0.19037103367714955,-0.5360015203896542,0.08713796644436145,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-09,5.588089942932129,575044,-0.007073945604259191,-0.14983146860959506,-0.26913226379086796,-0.16554080973970936,-0.3785036438774653,-0.8036019619782283,-0.5653546196949996,40.69267168850753,-0.10898747866647163,0.21721310350699558,44.119948833055325,1.9289966602845803,-0.15563831098049558,-0.19205206858749194,-0.5358139083649166,-0.15261490399493083,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-10,4.9444899559021,459299,-0.12236372063582504,-0.25187093547751066,-0.3682453657631975,-0.23592552432261885,-0.4917675853853762,-0.9596741539131355,-0.9288219197875439,36.47345862270923,-0.1387579805235979,0.25009169980235174,48.97295746984599,1.9656091336880315,-0.2391532642540048,-0.2797563065296756,-0.5861162010321639,-0.20128024985914117,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-11,5.0613298416137695,443747,0.023355446959773415,-0.12279923079875096,-0.3055246231402826,-0.19399806968618818,-0.32070017943514956,-0.9733641881557421,-0.8616010121485,37.73561947171874,-0.1393560813101341,0.24478627024262622,53.0057937811599,1.9681732619339383,-0.21015427130515868,-0.25886666379254397,-0.5730641226108982,-0.033860295798597395,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-12,5.029679775238037,597339,-0.006272944207327009,-0.23882691401013958,-0.33077097163358543,-0.3084849407628397,-0.4134745635887662,-0.9492237514934336,-0.9364298535704885,37.51816453977913,-0.1307967939818767,0.2429978994964397,54.937418245679304,1.9242344938017746,-0.19989287912829612,-0.25932622405989914,-0.5723328396023868,0.34612515690246926,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-13,4.983729839324951,509326,-0.009177744687460701,-0.23435042609341486,-0.354293632236231,-0.309275311033287,-0.48874626077098926,-0.914553630171717,-1.0634772677612232,37.18315361685567,-0.11756099709246881,0.24333340341212017,53.50158800080448,1.9242266696927977,-0.1882082066371343,-0.2630300436165336,-0.5727500282550366,-0.14734179419056848,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-14,4.701970100402832,428117,-0.05819698323590825,-0.17397395239008007,-0.15010985584329395,-0.433648644618385,-0.42986455688075553,-0.8494317865933395,-1.0335828254850892,35.112723349665146,-0.11686878239405984,0.25122969947393303,54.1453269048473,1.910861580368997,-0.21596995137179015,-0.30177884666169036,-0.5934447306465195,-0.15944404958710134,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-15,4.339310169219971,442913,-0.08026620289262794,-0.2599960943036347,-0.365313973179489,-0.5569452330740681,-0.5086560431661709,-0.9166893033197585,-1.1797422855905955,32.596814675835745,-0.12897142271900242,0.26336030380418646,56.715313222714705,1.9125727580130854,-0.2580414977557862,-0.3516387869848171,-0.621508924770021,0.03456064580476825,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-16,4.573629856109619,840286,0.052591780575000795,-0.20033036812437457,-0.35016183673396967,-0.8007757659747897,-0.44982578287885083,-0.927736615890684,-1.2750577482031968,35.79773310747409,-0.11006739335778626,0.24202793423569094,57.16531461380925,1.56459396134383,-0.2003930410063546,-0.3121560311151347,-0.597370679520161,0.8971807104329743,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-17,4.467040061950684,1141900,-0.02358115811561654,-0.10154780560416614,-0.35341874108167687,-0.6731879152185717,-0.5161763627740341,-0.9036752365921759,-1.278440624557452,34.98386596511014,-0.0942251453928491,0.2400949120160015,58.3003122626092,1.4987431045303288,-0.20227196685710605,-0.3244118274761671,-0.6032389123758292,0.3589420744841638,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-18,4.595149993896484,787072,0.028275387371127093,-0.09662786519281248,-0.21942709599156343,-0.5660141693251871,-0.41253953041195823,-0.8825741736573229,-1.24916726736343,36.8424205764194,-0.06593969312214476,0.22647211407867168,56.72710804445258,1.4945447875756028,-0.1613747859686375,-0.3013206414567087,-0.5882705767053461,-0.310734740345039,False,False,False,False,10.186699867248535,3.762969970703125,False,False
2018-08-19,4.411379814147949,600841,-0.040813874577230055,-0.13116879556271546,-0.3699957095728551,-0.4997544325932542,-0.5064159879759128,-0.9209180861972398,-1.2373578863073658,35.28426031110328,-0.05109102182570735,0.22825290553846217,53.49869646293579,1.4628598566819526,-0.17464381436540483,-0.32392186351808044,-0.6011283417875231,-0.23661240648885995,False,False,False,True,10.186699867248535,4.034049987792969,False,False
2018-08-20,4.339059829711914,644126,-0.016529828001610042,-0.13852087887686496,-0.37287130497027987,-0.524810203590796,-0.5490090833973015,-0.872300274325103,-1.2086678928678636,34.66296560556067,-0.03821371854560052,0.2231873126178726,56.48458440667288,1.4600386698227552,-0.1795442421979271,-0.33024060132421323,-0.6042529015789312,0.07204068963336385,False,False,False,False,10.186699867248535,4.034049987792969,False,False
2018-08-21,4.582880020141602,772696,0.054669930310496904,-0.025653965330459747,-0.19962791772053987,-0.4055233036435844,-0.4024639721549677,-0.794219562316681,-1.1117243723167003,38.589040191726255,-0.006984655869820111,0.21049038002374032,55.90223567308313,1.4708289782192518,-0.11954061015961884,-0.28728338268620496,-0.5781498680716493,0.1996038042246393,False,False,False,False,10.186699867248535,4.034049987792969,False,False
2018-08-22,4.807400226593018,899783,0.04782881870993563,0.10244105627210397,-0.1575550380315307,-0.4399993153101057,-0.36921667731961166,-0.7976075951707632,-1.2070590374755674,42.04268623923101,0.032894094547830655,0.19853124593235702,52.239430505493175,1.4472872210437349,-0.06122039079963581,-0.24609887714609105,-0.5536596468034636,0.16447218569786815,False,False,False,False,10.186699867248535,4.034049987792969,False,False
2018-08-23,4.671939849853516,1439260,-0.028582073726860436,0.021267201970242705,-0.17906316615413198,-0.5285034470169245,-0.31391238427248536,-0.6800381551486004,-1.1010551655933516,40.560585624417804,0.05305569954215272,0.1995438914727061,48.528580243814275,1.4225920680014847,-0.07237699022179538,-0.2612068845156495,-0.562705198599028,0.599563450298572,False,False,False,False,10.186699867248535,4.034049987792969,False,False
2018-08-24,4.402440071105957,985179,-0.05941542201303662,-0.014567061927177473,-0.11611486753134356,-0.5383019344265524,-0.3284729419468192,-0.7444259068752672,-1.2138591260912546,37.71219310237034,0.05112706895344987,0.22662726740812988,48.65675703629246,1.4257731959282196,-0.11427815877292716,-0.2977989716261526,-0.5849322900833437,-0.31549615774773143,False,False,False,False,10.186699867248535,4.034049987792969,False,False
2018-08-25,4.992809772491455,843320,0.12583988312586847,0.08299743382756399,-0.013630431365248533,-0.3817709688321682,-0.2503579576308131,-0.6143702716267686,-1.0468967120460708,46.56483866030073,0.09021214114077103,0.20026182477513862,41.65591530983519,1.5102009671720207,0.018780478236411324,-0.19793073583011278,-0.5253801447300364,-0.14399312206208215,False,False,True,False,5.320899963378906,4.034049987792969,False,False
2018-08-26,4.51816987991333,957617,-0.09989181392458986,0.02391949448020432,-0.1072493010825113,-0.4584121640932623,-0.4013051428721034,-0.6083183283010803,-1.1831767324830722,41.46269771822109,0.08478286764370657,0.2212542457097679,33.457682312465366,1.540284892710633,-0.06100066943903014,-0.26737110112823237,-0.5675674581845591,0.13553218232699327,False,False,False,False,5.320899963378906,4.034049987792969,False,False
2018-08-27,4.911890029907227,1132200,0.08355178451800405,0.12400110699981846,-0.014519771877046539,-0.3354950839121169,-0.25278010729714084,-0.5753390620240293,-1.1480321529938138,46.681604162950784,0.1069609481104008,0.19894154292325164,30.257372943802146,1.5753658065440275,0.028128178379197868,-0.19716701426027744,-0.5263492726198421,0.18230983785793287,False,False,False,True,5.320899963378906,3.0964200496673584,False,False
2018-08-28,5.244579792022705,1611540,0.06553632017719219,0.1348674968665136,0.10921353153605384,-0.2889321680209006,-0.19181385416863211,-0.5108992117007011,-1.016236040515067,50.682730879970826,0.14114156915964599,0.18470629804662317,27.238793207928303,1.594836225683673,0.10218489816687133,-0.1365939440077925,-0.4905583758330992,0.42337042925278223,False,False,False,False,5.320899963378906,3.0964200496673584,False,False
2018-08-29,4.715060234069824,1239700,-0.1064334317310951,-0.019394753574517344,0.08304630269758657,-0.40971051566718053,-0.3964347501638691,-0.567691430540391,-1.1300474854692943,44.90653361705406,0.12570747076728295,0.200876088139001,22.24707267208134,1.6272949807580348,7.705233069946322e-05,-0.21893543913601163,-0.5384619909639542,-0.23073581791330033,False,False,False,False,5.320899963378906,3.0964200496673584,False,False
2018-08-30,4.923980236053467,1023140,0.043355503522980336,0.05254282367532356,0.07381002564556621,-0.10397425251535483,-0.3020142953787505,-0.6017398328553734,-1.079652083663897,47.4511813260171,0.12682388319893845,0.18664890668090453,22.17876484864001,1.3679021584853621,0.0446167637514527,-0.18070037778420753,-0.5144937499671063,-0.17468742437686535,False,False,False,False,5.320899963378906,3.0964200496673584,False,False
2018-08-31,4.670340061187744,1024960,-0.05288530724392605,0.05907293844443402,0.04450587651725678,-0.291797474202848,-0.4049310897534908,-0.727511963907697,-1.1507092353953872,44.748887811250576,0.1084467438487029,0.1895238481587109,21.213860439539097,1.2829648712876938,-0.005066319021388246,-0.21907137248585437,-0.5360213606075909,0.0017788376957210694,False,False,True,False,5.354229927062988,3.0964200496673584,False,False
2018-09-01,4.849639892578125,1057340,0.03767256596866458,-0.02909437871276997,0.05390305511479391,-0.2915645523636651,-0.4333737927893376,-0.6691431093806188,-1.1082284897388128,47.04472576961064,0.10619683161267346,0.17818157962221237,20.468151785286484,1.2830728998319212,0.03511540932075727,-0.1836370714973804,-0.5143753744303166,0.031591476740555624,False,False,False,False,5.354229927062988,3.0964200496673584,False,False
2018-09-02,4.2230401039123535,809510,-0.13834918078745587,-0.06755174557563602,-0.04363225109543178,-0.40958947938321155,-0.5499976874989586,-0.7843525882484456,-1.2585282015260097,40.682578412265485,0.06250042192855426,0.21191038102916077,21.475065512697984,1.3591411880198765,-0.09124975124144305,-0.28291840135161905,-0.5734705264215249,-0.23439007320256489,False,False,False,False,5.354229927062988,3.0964200496673584,False,False
2018-09-03,4.494040012359619,912693,0.06219680477793266,-0.08890672531570742,0.03509438168411104,-0.24167641688629252,-0.45950794183573535,-0.7027944010135883,-1.1878738687028767,44.19745721867722,0.05225705320567964,0.20551693181411806,21.680394692831495,1.3420769420818746,-0.0307652687390547,-0.2296803846166917,-0.5421018765866784,0.12746352731899546,False,False,False,False,5.354229927062988,3.0964200496673584,False,False
2018-09-04,4.108759880065918,686103,-0.08963082659659306,-0.24407387208949258,-0.10920637522297898,-0.4410619824869472,-0.5639552920803079,-0.7845498644611884,-1.2340105100920815,40.521225985770066,0.021517013374009353,0.23176609248022367,23.292672486376283,1.3013678000245144,-0.1116505019273008,-0.28725501294072237,-0.5776680836596796,-0.2482652984081175,False,False,False,False,5.354229927062988,3.0964200496673584,False,False
2018-09-05,3.96943998336792,984364,-0.034496228008769475,-0.17213666836716693,-0.19153142194168415,-0.46190397789153137,-0.624270194939869,-0.833320619683564,-1.2649293132224462,39.24987623919196,-0.00481093313682901,0.24517286550225262,26.546208144011764,1.303185894448847,-0.13613025895200423,-0.2962426558508781,-0.588167304926649,0.43471752783474193,False,False,False,False,5.354229927062988,3.0964200496673584,False,False
