Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-09-29,0.08152700215578079,258424,0.0937254450460377,-0.034230210758138764,0.019232659104391495,-0.3007363130451462,-1.0006433816763425,-1.2996062539150912,-1.8174167712780802,45.89902807738324,0.0023585737747209116,0.12085410639686704,18.926908543122696,1.327188300695706,0.047705606644056375,-0.1537645321114619,-0.7532519664429562,0.0915664889797505,False,False,False,False,0.08450499922037125,0.06978899985551834,False,False
2018-09-30,0.07982300221920013,201845,-0.02112256888795666,-0.011707194768952272,0.012175661265104686,-0.3197136383703766,-1.0278756095409467,-1.4869226318526267,-1.8443723685343438,44.562447228732175,0.0024426992369078176,0.11937156205437997,19.034340020786527,1.32742099327499,0.02487102482314682,-0.16135729753511985,-0.7569347203354349,-0.21893864346964675,False,False,False,False,0.08450499922037125,0.06978899985551834,False,False
2018-10-01,0.07864800095558167,228795,-0.014829499066359032,0.05352562535393395,0.07671698881060333,-0.3662918463446389,-0.9800087871084138,-1.3965155773629745,-1.98240174303273,43.61920564304102,0.0023757215191807946,0.11561528721939732,18.85465774171225,1.3186061565534801,0.007942002110871918,-0.16493100116333284,-0.7592105088997662,0.13351829374024615,False,False,False,False,0.08450499922037125,0.06978899985551834,False,False
2018-10-02,0.08115000277757645,269433,0.031317115973551544,0.10458042438198768,0.08277906970897256,-0.27055842964290705,-1.0029577773831964,-1.3481866876227533,-1.8920014928026958,46.22917024050128,0.0024467893351503706,0.10830282877306684,18.732690659022783,1.3131712660170558,0.03591891032943481,-0.13225722587290145,-0.7500690374637022,0.17761751786533786,False,False,True,False,0.08886300027370453,0.06978899985551834,False,False
2018-10-03,0.07969500124454498,343843,-0.018092464000916585,0.0821739403485,0.014955409582973408,-0.25816157202328827,-0.9416615914082243,-1.2969497955042073,-1.9444947709716685,44.92669810808336,0.0023425524872416007,0.1136189524045407,16.275178729808516,1.3113307930211169,0.02180807573923777,-0.14461523440200194,-0.7533871240661009,0.2761725549580043,False,False,False,False,0.08886300027370453,0.06978899985551834,False,False
2018-10-04,0.09297599643468857,381094,0.15413449279880537,0.18943244394320777,0.15843513828345412,-0.08222452589912727,-0.7934403824051871,-1.1572948403696373,-1.7780295106647641,56.87127591130112,0.003068980073969904,0.10082572389144455,23.03475143558334,1.42749657216172,0.1799418600720576,-0.0010467396899413366,-0.7110264290110522,0.10833723530797479,False,False,False,False,0.08886300027370453,0.06978899985551834,True,False
2018-10-05,0.10229499638080597,561652,0.09551940354164819,0.3206519254048104,0.23908199602605967,0.2015062592120531,-0.692770775095065,-1.072244946169059,-1.6228284598115028,62.94433700040991,0.004018131394313589,0.10078403637974874,34.27288587713075,1.3009749365992433,0.2800771480898184,0.0996108753362608,-0.6806377222877071,0.4737886190808567,True,False,False,False,0.08886300027370453,0.06978899985551834,False,False
2018-10-06,0.08971399813890457,428195,-0.13123394857814139,0.09569253178063133,0.061462321022492675,0.03297407932550638,-0.771102480942528,-1.1605252039734073,-1.7768311733314481,52.247875115497926,0.0036503606991985394,0.11898296944453544,35.62140484930781,1.3814375147874218,0.11506909060137493,-0.03040195695099356,-0.7181925169646222,-0.23761510686332465,False,False,False,False,0.08886300027370453,0.06978899985551834,False,False
2018-10-07,0.08532699942588806,316979,-0.050135884370946446,0.06667921629764173,0.054972021528689304,-0.008251638451097986,-0.6680237727419928,-1.053223263059563,-1.8579103477814471,49.113700215413175,0.002991049942194181,0.12370367384126085,34.615295822487596,1.3926358989066898,0.052375821213227654,-0.07408030996067456,-0.7303866717607996,-0.2597321313887364,False,True,False,False,0.08886300027370453,0.06978899985551834,False,False
2018-10-08,0.09048599749803543,311195,0.058704187377576406,0.14021290274157702,0.19373852809551098,0.21230027538646076,-0.6435659717422529,-0.8633523657184522,-1.6305429252707346,52.70654288042283,0.002785955687603371,0.11321832240307222,34.89142613700487,1.2783726588829196,0.10524674240550776,-0.01442884305156043,-0.7122528446051783,-0.018247265591726847,False,False,True,False,0.11496900022029877,0.06978899985551834,False,False
