Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2026-01-15,5.170985221862793,65113674,-0.06674600830552652,-0.0024727934314250034,0.13283304971257787,0.05130570937913536,-0.22808472692529047,-0.4782281002526816,-1.0252241540204214,50.48399867092056,0.05953439647115679,0.06802792755920456,30.18324668323365,0.9334246297197818,0.027039557841403113,0.0005594486225485855,-0.4753542570506441,-0.24084276132592042,False,False,False,True,5.869082927703857,4.99040412902832,False,False
2026-01-16,5.285201072692871,44630212,0.021847428997228278,0.019162813687619178,0.07387277233893219,0.13408816081122812,-0.16329371054415165,-0.4680658316298589,-1.0254505111527088,52.5751577120601,0.04751002716499519,0.065894386914383,30.150436358905747,0.9078087212295355,0.0451994564106968,0.02616201485878916,-0.4622729054550235,-0.3145800373666521,False,True,True,False,5.778067111968994,4.99040412902832,False,False
2026-01-17,5.310068130493164,46726292,0.004694001253338939,0.022665359911166343,0.07661629156192469,0.1802583527296079,-0.21708537773972747,-0.47650453132116805,-0.9592601364616331,53.04015546728739,0.03881940144346005,0.06382405048632013,29.760257092236657,0.892554364448986,0.04436520312688525,0.03372734748300293,-0.45840383175682775,0.046965495032826654,False,False,False,False,5.778067111968994,4.99040412902832,False,False
2026-01-18,4.92011022567749,40106360,-0.07627373192663936,-0.04984599505731733,-0.05084111318137408,0.018272642603975434,-0.27831013247782366,-0.5751842042534441,-1.0354647044539265,45.50515078256607,0.0061122413006757526,0.0702101422670543,28.253093181092787,0.889327163579822,-0.035824985410130836,-0.03831577685778828,-0.4965341465343402,-0.1416746700123348,False,False,False,False,5.778067111968994,4.99040412902832,False,True
2026-01-19,4.836373805999756,69183992,-0.017165707554918006,-0.03687698454513934,-0.109254336467735,0.015379910432630126,-0.20452253028167383,-0.5580882044494644,-1.0332587625258667,44.057770675977245,-0.020405045201077977,0.07108907101452684,26.384692265799327,0.8899934164372478,-0.05548423896790898,-0.051326593350284146,-0.503401562675678,0.7250129904583711,False,True,False,False,5.778067111968994,4.99040412902832,False,False
2026-01-20,4.4873762130737305,51362190,-0.07489705768776549,-0.22851145396931358,-0.2209884921000344,-0.01566139275826506,-0.19328668931092277,-0.6041100820854638,-1.0151777937810582,38.55373515215222,-0.05853439999896127,0.07715155936672437,23.406958168588332,0.9156857652166408,-0.1262057080070733,-0.11724899392456867,-0.5377440168380597,-0.25760008182239613,False,True,False,False,5.778067111968994,4.99040412902832,False,False
2026-01-21,4.630184173583984,52105432,0.03132847701531993,-0.17721259820896218,-0.1274788525365537,-0.00596423861769313,-0.1530379461674972,-0.5969332125110586,-0.9656241534728911,41.759967472533404,-0.07042387724668969,0.0736172593636761,22.63024020012548,0.9192563110032338,-0.0992958308125421,-0.08483171899559921,-0.5215639935583126,0.014470605712100681,False,False,False,False,5.778067111968994,4.99040412902832,False,False
2026-01-22,4.580628871917725,32224222,-0.010760348639728416,-0.12122693854316419,-0.12369973197458918,-0.003322196072949761,-0.15527637822101942,-0.6160891023073645,-0.9956139281414979,40.961246561120454,-0.07735910528804929,0.07247607909823214,24.350539909437856,0.9188247755206056,-0.10608207702462534,-0.08949480056796234,-0.5251991274399297,-0.3815573393576317,False,False,False,False,5.778067111968994,4.99040412902832,False,False
2026-01-23,4.576608180999756,36552482,-0.0008781450459587368,-0.14395251258635125,-0.1247896988987321,8.043797439431656e-05,-0.22915068028774024,-0.608282758533499,-0.9070748554932803,40.89290606517354,-0.07774332026287242,0.0703840354517439,25.963805925179358,0.9187070580165665,-0.10387787786313922,-0.08588588509878396,-0.5241530930777011,0.13431697435550194,False,False,False,True,5.778067111968994,4.472484111785889,False,False
2026-01-24,4.533535003662109,27154610,-0.009456162746839842,-0.15810267658652996,-0.13543731667536357,0.019941912129040496,-0.2723885905898134,-0.6881363892681398,-0.9593120044026537,40.120645643002554,-0.07631639167477597,0.06736846600606475,27.873911899295912,0.9133253088976294,-0.10668665919601149,-0.09095948758385607,-0.5271822889698188,-0.2571062616213039,False,False,False,False,5.778067111968994,4.472484111785889,False,False
2026-01-25,4.2818098068237305,37814159,-0.05712621690776896,-0.1389551615676596,-0.18880115662497693,-0.07788683885418116,-0.34071069178517144,-0.7002839937913776,-1.0159213562070337,35.858639470555616,-0.08697081928512948,0.07220369680446116,30.69058573764157,0.9230423851111852,-0.14693445258797322,-0.1370971478514034,-0.5518677613571024,0.39255025205664884,False,False,False,False,5.778067111968994,4.472484111785889,False,True
2026-01-26,4.4362897872924805,35802842,0.035442621336570515,-0.086346832676171,-0.12322381722131041,-0.0890025788602379,-0.32941974286830955,-0.6374076567091007,-1.0043440899009988,40.06636116879905,-0.07851779466904457,0.0682724090580502,30.726950735294857,0.916382348216006,-0.10581717311482601,-0.10237338750985683,-0.5338200963762149,-0.053189520888194286,False,True,False,False,5.778067111968994,4.472484111785889,False,False
2026-01-27,4.481276988983154,36058085,0.010089654378671797,-0.0013601206097338231,-0.22987157457904747,-0.05888225003566203,-0.2905108490727915,-0.6406838445204853,-0.9919050485480745,41.274554999022506,-0.06534032609858226,0.06522209352781735,31.556284243465743,0.9153451454191252,-0.08960742120298086,-0.08904051959622467,-0.5271279923080481,0.007129126788314677,False,False,False,False,5.778067111968994,4.472484111785889,False,False
2026-01-28,4.491474151611328,35418281,0.0022729187198903336,-0.03041567890516339,-0.2076282771141257,-0.013283390926735734,-0.2818827757602094,-0.5308690416612534,-0.9827120931229297,41.56211963163339,-0.05196374745932916,0.062386315347739016,32.26783632119455,0.9031479891863251,-0.08107361711993871,-0.08196281940179047,-0.5240990469229942,-0.01774370435923034,False,False,False,True,5.778067111968994,4.198922157287598,False,False
2026-01-29,4.0750041007995605,51912425,-0.09730921369021864,-0.11696454395565363,-0.23819148249881775,-0.09591716581517752,-0.3428293788718634,-0.621206058673414,-1.1300092166256102,34.1969096988216,-0.06627406174006462,0.07258656747234697,35.216719350725015,0.9635142295163535,-0.15670614820347187,-0.16166739369416752,-0.5663105085012654,0.4656957800972894,False,False,False,False,5.778067111968994,4.198922157287598,False,True
2026-01-30,3.986119031906128,60588819,-0.022053669183507194,-0.13814006809320212,-0.28209258067955334,-0.049128658209944116,-0.2695507427987002,-0.6885986001825641,-1.1787591975809852,32.8585715944843,-0.07613105355717809,0.07203628004623501,38.111801375224786,0.9368453612748501,-0.1646857800296945,-0.17462414747507943,-0.57387018775101,0.16713520896008993,False,True,False,False,5.778067111968994,4.198922157287598,False,False
2026-01-31,3.612173080444336,75166474,-0.0985085312593351,-0.22719243660569732,-0.38529511319222726,-0.2259206332290824,-0.4789073918666971,-0.776887341847962,-1.3110289603326741,27.909770946789706,-0.10069847083085548,0.08597682342272242,43.44490699655753,0.9498853160310704,-0.23047499145890102,-0.24670239430515106,-0.6118137500602684,0.24059975488216723,False,True,False,False,5.778067111968994,4.198922157287598,False,False
2026-02-01,3.52531099319458,46492155,-0.02434089518828506,-0.19440711488621337,-0.3333622764538729,-0.3310692347882413,-0.5328528792494227,-0.6484819656178142,-1.270642229647231,26.8964380150001,-0.1146476994651997,0.08637622967865044,48.784184003686306,0.8960924066146279,-0.23684529539360777,-0.2590555153535537,-0.6190995556816186,-0.38147750551662163,False,True,False,False,5.778067111968994,4.198922157287598,False,False
2026-02-02,3.655972957611084,55538462,0.03639359945748239,-0.1934561367653016,-0.2798029694414726,-0.29662611736110533,-0.4597047182645949,-0.5736316601817673,-1.2456633035714222,30.957291409364146,-0.10706722945446817,0.0840360806302981,48.62613025997664,0.9103155741125873,-0.19119586965862567,-0.22670029891693308,-0.6027535214514652,0.19457706359277172,False,False,False,False,5.778067111968994,4.198922157287598,False,False
2026-02-03,3.5650110244750977,54978926,-0.025195110568995212,-0.22874090171296846,-0.23010102232270233,-0.37300490074675985,-0.4345858736710131,-0.6158120296453908,-1.2984868265185874,29.719587586470624,-0.10028923371123749,0.08608557271536621,48.473367050534186,0.8844396551235812,-0.193815005945091,-0.24145611364308145,-0.6104985770716373,-0.010074747838713982,False,False,False,True,5.778067111968994,3.3808209896087646,False,False
2026-02-04,3.5067880153656006,50147200,-0.01646662309586843,-0.2474804435287274,-0.2778961224338908,-0.43071903957407137,-0.45640617759494656,-0.5888218465383774,-1.2649441298844186,28.922494266260145,-0.09205162593200589,0.08615652372357539,49.994708730316255,0.8630015756501465,-0.1917731055754248,-0.24935453319365697,-0.6146142454841916,-0.08788323729714187,False,False,False,False,5.778067111968994,3.3808209896087646,False,False
2026-02-05,2.9750919342041016,107086103,-0.1644255824113837,-0.31459681224989244,-0.4315613562055461,-0.6319817199299889,-0.6014914139094548,-0.9453836902881625,-1.4484547598524944,22.88594513940059,-0.11333713168108372,0.1083811539896299,54.322127904695684,0.9890593051070594,-0.2955628442679007,-0.35864487087305896,-0.6708707470429078,1.1354353383638567,False,False,False,False,5.778067111968994,3.3808209896087646,False,True
2026-02-06,3.2847039699554443,96676727,0.0990015914114186,-0.19354155165496645,-0.3316816197481687,-0.4707989659704095,-0.5386211684648501,-0.8178666100022048,-1.3056082147862291,31.810917895818477,-0.09806269482689334,0.105712346119054,53.47820422327983,1.0618418478338147,-0.20314639323508585,-0.2883734447140125,-0.6342212391391284,-0.09720566635990102,False,True,False,False,5.778067111968994,3.3808209896087646,False,False
2026-02-07,3.287360906600952,51841756,0.0008085546445945188,-0.09422446575103695,-0.32141690235673437,-0.455450942124122,-0.5733409316181407,-0.8367680103935692,-0.9614007788420386,31.883775012077777,-0.08003955805676838,0.10245078297442133,54.228321949275404,1.0634001554239385,-0.18638836679882448,-0.28300207784450726,-0.6314778757816676,-0.4637617800197146,False,False,False,False,5.778067111968994,3.3808209896087646,False,False
2026-02-08,3.1930251121520996,35588856,-0.02911630837622751,-0.09899987893897949,-0.29340699382519286,-0.48477907237853374,-0.5718471452677202,-0.9409974658281038,-0.9775822517814157,30.632315080125522,-0.06724581520440176,0.10111027520185578,55.12116429904347,1.0629771871280576,-0.19333162589509878,-0.2987764595829651,-0.6399085784645681,-0.31350982786925663,False,False,False,False,5.778067111968994,3.3808209896087646,False,False
