Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2023-12-05,7.999999979801942e-06,84235080,0.28768203455616903,0.6931471805599453,0.6931471805599453,2.0794415416798357,inf,inf,inf,89.60395415845288,2.3313773363765203e-07,0.08947251706115669,102.32557987497842,3.849979016371756,0.8604651113602233,2.448275848550911,12.223140446172,-0.5421372605799635,True,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-06,7.000000096013537e-06,103767959,-0.13353137638354592,0.5596158041763993,0.33647227559955756,1.94591016529629,inf,inf,inf,75.10247698317194,2.525218574110111e-07,0.1153585899808921,107.0363964051257,3.9079746405105924,0.5555555768893818,1.8455284883483436,9.937500129063427,0.23188532616102453,False,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-07,9.999999747378752e-06,187208304,0.3566749049603878,0.9162907091367872,0.9162907091367872,2.302585070256678,inf,inf,inf,83.65088515529499,4.3494198208218156e-07,0.10355451563136406,136.20737570107576,4.029603273053777,1.0618556256384777,2.759398401121307,13.492753257843182,0.8041050995326988,False,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-08,1.2999999853491317e-05,176358751,0.2623642784597175,1.1786549875965047,1.1786549875965047,2.5649493487163952,inf,inf,inf,88.0642035573478,7.089958574776948e-07,0.09045102738261,177.36338014100963,4.070416836854628,1.4299065285514805,3.4520547486532744,16.218542869851586,-0.05795444308923392,True,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-09,1.1000000085914508e-05,224903913,-0.16705406558285774,0.7884573934368051,1.011600922013647,1.7047481025735922,inf,inf,inf,73.7676784598328,7.054133795839019e-07,0.12523521324615075,185.79932983057094,3.5232574693559378,0.9298245851976147,2.5031847419716176,12.580247025343715,0.2752636981422034,False,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-10,1.2999999853491317e-05,172957592,0.16705406558285782,0.9555114590196628,1.1786549875965047,1.4663370221526737,inf,inf,inf,77.6713879520046,7.816644593920248e-07,0.11488261525178085,198.64036396262355,3.3185194615660367,1.1138211255870258,2.8235293732134603,13.857142707911482,-0.23097117478787488,False,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-11,1.2000000424450263e-05,160176567,-0.08004266103278307,0.6931471805599453,1.0986123265637218,1.791759507123667,inf,inf,inf,71.90929469350425,7.107219473317662e-07,0.12747119505266855,199.27027390377972,2.929025580568294,0.8320611365394335,2.296703409278115,11.834225038475806,-0.07389687178346005,False,False,False,False,1.9999999949504854e-06,0.0,False,False
2023-12-12,1.1000000085914508e-05,138655976,-0.08701140455007465,0.31845374145370164,1.011600922013647,1.7047481025735922,inf,inf,inf,66.58932783796064,5.496203300872292e-07,0.1421136800534136,197.39904007570777,2.966836713842808,0.605839428657287,1.8497409503445372,10.11111118128817,-0.13435542665863232,False,False,True,False,1.4999999621068127e-05,0.0,False,False
2023-12-13,1.2999999853491317e-05,282342944,0.16705406558285782,0.6190391834201053,1.1786549875965047,1.87180216815645,inf,inf,inf,71.18142329284214,5.306542476848846e-07,0.14462778025133452,195.34842175632906,2.983738993207022,0.7808218994613098,2.155339767783177,11.38095223246345,1.0362839896637417,False,False,False,False,1.4999999621068127e-05,0.0,False,False
2023-12-14,2.4000000848900527e-05,593410151,0.6131045195271623,0.8754687979868797,1.791759507123667,2.4849066876836123,inf,inf,inf,84.114043531958,1.1749197826238058e-06,0.11143480094091684,241.4933994488282,3.5373968241135514,1.891566354834721,4.217391465959361,19.60085900905704,1.1017353669018908,False,False,False,False,1.4999999621068127e-05,0.0,True,False
2023-12-15,2.4000000848900527e-05,1877942215,0.0,0.6131045195271623,1.791759507123667,2.0794415416798357,inf,inf,inf,84.11404353195802,1.496440337075365e-06,0.13918945801656563,256.30223338962116,3.3496888423008526,1.580645230693317,3.7430831368053767,17.750000527355933,2.1646614265619464,True,False,False,False,1.4999999621068127e-05,0.0,False,False
2023-12-16,2.2000000171829015e-05,789646262,-0.08701140455007465,0.6931471805599453,1.4816045739967505,1.9924301371297612,inf,inf,inf,76.84256639657391,1.467769890543477e-06,0.16047763721883657,252.20291060039523,3.3859043277484053,1.1568627433496836,3.0145985416602756,14.884476542000696,-0.5795151439204427,False,False,False,True,1.4999999621068127e-05,9.000000318337698e-06,False,False
2023-12-17,2.300000051036477e-05,601626518,0.044451776950196496,0.5705448919272841,1.526056350946947,2.0368819140799577,inf,inf,inf,77.872572382063,1.4092171728919215e-06,0.15806398555081946,245.22876247044331,3.3784721516740004,1.0627802937484734,2.885135187880866,14.384615595200726,-0.23810629271363537,False,False,False,False,1.4999999621068127e-05,9.000000318337698e-06,False,False
2023-12-18,2.099999983329326e-05,479892706,-0.09097180833391537,0.5596157446261518,1.2527629251860972,1.9459101057460424,inf,inf,inf,71.06460671555124,1.140339309572403e-06,0.17435760030436742,231.66067567656629,3.4161739502856276,0.7499999706309005,2.322784758666029,12.1249997983835,-0.20234116741509722,False,False,True,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-19,1.8999999156221747e-05,337495634,-0.10008349502794898,0.5465436541482774,0.8649973956019791,1.5581445761619244,inf,inf,inf,64.94963781322383,7.511296775647612e-07,0.19398356447698226,215.0507605036037,3.36522232277951,0.4901960047206913,1.8443112377815298,10.209438979577426,-0.2967268937819614,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-20,1.8999999156221747e-05,435142485,0.0,0.3794895885654197,0.9985287719855249,1.5581445761619244,inf,inf,inf,64.94963781322383,4.3282483057678876e-07,0.19140578855511503,197.76529571446787,3.36522232277951,0.40740734253261396,1.698863511119469,9.614524647888778,0.2893277457924093,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-21,2.099999983329326e-05,453453259,0.10008349502794901,-0.13353143593379352,0.7419373620530862,1.6582280711898734,inf,inf,inf,68.13010483991404,3.022966707422258e-07,0.1710109771064636,180.9218165825278,3.363887806630173,0.4634146210067053,1.822580618666894,10.08179409204361,0.042079949973167885,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-22,1.8999999156221747e-05,354944643,-0.10008349502794898,-0.23361493096174246,0.3794895885654197,1.3350010475850824,inf,inf,inf,62.06510790739514,4.034606545270182e-08,0.1905488721222881,164.58567169821154,3.349777622379964,0.26245841745271753,1.4358973296103332,8.547738277200285,-0.21724094831127894,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-23,1.9999999494757503e-05,228245408,0.051293313534808,-0.09531021287685976,0.5978369676830856,1.6094378896967325,inf,inf,inf,63.80031383055763,-9.888459956766004e-08,0.17523417650583886,147.53217631533659,3.2075542569070614,0.2658227560286486,1.444987718109307,8.569377767642836,-0.35695491536126667,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-24,1.8000000636675395e-05,201101671,-0.10536045502484652,-0.24512244485190282,0.3254224470753813,1.504077434671886,inf,inf,inf,58.07840260562208,-3.4512564415780874e-07,0.18873365839827919,131.43603691633209,3.2504996781992594,0.0975610156808158,1.1126761318886942,7.256881029620678,-0.11892347468388065,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-25,1.8999999156221747e-05,192040839,0.0540671414900384,-0.10008349502794898,0.4595322495982029,1.5581445761619244,2.944438937281815,inf,inf,60.00960710324862,-4.532909238211516e-07,0.16978826373135977,119.27914008196115,3.2454706028782203,0.12094390697980063,1.139639549473779,7.351647999755945,-0.04505597569102249,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-26,1.5999999959603883e-05,271163556,-0.17185021504203388,-0.17185021504203388,0.37469343910624364,1.3862943611198906,2.772588722239781,inf,inf,52.235310795551186,-7.234801541207303e-07,0.20061472584505866,103.93245806109192,3.334227037025866,-0.08045976891333768,0.7429193895465206,5.794055200058611,0.41200984859267353,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-27,1.4999999621068127e-05,246855998,-0.06453854387493897,-0.23638875891697278,0.1431008296484468,1.3217558172449517,2.708050178364842,inf,inf,49.914035336550704,-9.517748794576972e-07,0.20822792258407158,95.95666768817082,3.3530312947730696,-0.15014166101450913,0.5856236433562441,5.172839368706663,-0.08964168474026057,False,True,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-28,1.4999999621068127e-05,358655984,0.0,-0.33647225394492175,-0.4700036898787153,1.3217558172449517,2.708050178364842,inf,inf,49.914035336550704,-1.0758563810774508e-06,0.20287830819997626,93.42605296708335,3.3530312947730696,-0.15492959478506088,0.5400410345428877,4.9880238227379134,0.4528955622135622,False,True,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-29,1.4999999621068127e-05,396445062,0.0,-0.23638875891697278,-0.4700036898787153,1.3217558172449517,2.708050178364842,inf,inf,49.91403533655071,-1.1256624013511879e-06,0.20267271562330624,87.01515054748363,3.3530312947730696,-0.16434541998935406,0.49999996862243257,4.813953366425692,0.10536302107258311,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-30,1.4000000192027073e-05,137792072,-0.06899283250860688,-0.35667490496038773,-0.45198511783724765,1.2527629847363446,2.6390573458562354,inf,inf,47.28933710737939,-1.1875550900587631e-06,0.20674070112958898,85.49059867243125,3.3730178601661875,-0.22222220762539358,0.36986303807990534,4.28301896052527,-0.652430853079966,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2023-12-31,1.2999999853491317e-05,125172471,-0.07410799713984,-0.32542244707538137,-0.5705448919272841,1.1786549875965047,2.5649493487163952,inf,inf,44.75489532221752,-1.2510723311420083e-06,0.21223521371175122,83.64734073356504,3.3944025667722637,-0.27977839670166327,0.245210719249369,3.7882135931365197,-0.09158437649446194,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-01,1.4999999621068127e-05,123160645,0.1431008296484468,-0.23638875891697278,-0.33647225394492175,1.0986122886681098,2.708050178364842,inf,inf,50.47209704064698,-1.1179736863132325e-06,0.18032262589169862,76.51638881927944,3.351040881798869,-0.17808220611701175,0.4018691302805404,4.376343974731348,-0.016072431772957474,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-02,1.2999999853491317e-05,162944179,-0.14310082964844692,-0.2076393735233859,-0.3794895885654197,0.9555114590196628,2.5649493487163952,inf,inf,45.411096468821796,-1.1213398016058118e-06,0.2041918205878594,76.51638881927944,3.40742364984568,-0.2876712353343449,0.19047618303984584,3.553415031448212,0.3230214814155934,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-03,1.2000000424450263e-05,181586345,-0.08004266103278307,-0.22314349068123,-0.45953224959820277,0.6931471805599453,2.4849066876836123,inf,inf,43.084807384140845,-1.1436894818010355e-06,0.22326438136815285,78.92251848021424,3.3844150277104172,-0.3201132840846328,0.07913673330726033,3.116638240524054,0.11440829684379206,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-04,1.2000000424450263e-05,121822065,0.0,-0.22314349068123,-0.5596157446261517,0.40546514600377637,2.4849066876836123,inf,inf,43.084807384140845,-1.1103417584835252e-06,0.21922168565635092,79.02885650389825,3.2473396378856965,-0.29618765074691483,0.06194694396639747,3.0336136005465155,-0.3291232058225524,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-05,1.1000000085914508e-05,111851820,-0.08701140455007465,-0.3101548952313047,-0.5465436541482775,0.4519851178372475,2.3978952831335376,inf,inf,40.668618530335884,-1.1051191163986466e-06,0.2285622352963913,82.74447374967315,3.2248022987048124,-0.33333332047179187,-0.04013960518331706,2.6303630751861657,-0.08184268588781518,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-06,1.1000000085914508e-05,106141326,0.0,-0.2411620627226978,-0.5978369676830855,0.09531021287685981,2.3978952831335376,inf,inf,40.668618530335884,-1.0514620344539992e-06,0.22522337862879635,82.2529900791409,2.9799442142891017,-0.30817608605888375,-0.053356271562054136,2.565640231997948,-0.051054099969048305,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-07,9.999999747378752e-06,106440242,-0.09531021287685976,-0.2623642784597175,-0.5877867255350988,-0.2623642784597175,2.302585070256678,inf,inf,38.185085958779815,-1.0316811675927437e-06,0.23719246123486457,85.7463580826941,2.8465701134383576,-0.3485342092883318,-0.14965988196480262,2.1897925926844932,0.0028162075156288324,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-08,1.2000000424450263e-05,251321477,0.18232161742693434,-0.22314349068123,-0.45953224959820277,0.08701140455007468,1.791759507123667,inf,inf,45.370507988846555,-8.403657354463488e-07,0.20735129455109244,86.82037139734038,2.862830830679898,-0.19999996362021155,0.006711448314038496,2.755868686263658,1.361150935752288,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-09,1.4000000192027073e-05,504625942,0.1541506581726231,0.07410799713984012,-0.13353137638354592,0.07410799713984012,1.5404450192925137,inf,inf,51.44832617410858,-5.496495265851027e-07,0.17523878770700507,84.84062026836934,2.8538583261818373,-0.050847438188334905,0.15511553074476342,3.2879020582117935,1.0078902448914064,True,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-10,1.5999999959603883e-05,679773909,0.13353137638354595,0.28768203455616903,0.06453854387493893,0.28768203455616903,2.0794415416798357,inf,inf,56.643065868312426,-2.1061789819254971e-07,0.16470294944849878,77.29061956997765,2.8733033656761613,0.10344828018784641,0.2944983823532927,3.783258592479252,0.3470847461900799,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-11,1.5999999959603883e-05,443300970,0.0,0.28768203455616903,0.06453854387493893,0.37469343910624364,2.0794415416798357,inf,inf,56.643065868312426,1.3769028944441556e-08,0.1618670275330749,73.36625221871692,2.8524379712044854,0.11498257972221783,0.2718600956193859,3.6715328443893793,-0.3478699842244166,True,False,False,True,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-12,1.4000000192027073e-05,303031145,-0.13353137638354592,0.24116206272269766,-0.06899283250860688,0.07410799713984012,1.94591016529629,inf,inf,50.39025226447721,2.6869449664278417e-08,0.187083373699167,65.21685773484845,2.840101341076838,-0.003558703887449301,0.09546167643841035,3.005722522457433,-0.31642120025137777,False,False,False,False,3.400000059627928e-05,9.000000318337698e-06,False,False
2024-01-13,1.4999999621068127e-05,271617614,0.06899283250860686,0.31015489523130463,0.06899283250860686,-0.4700036898787153,2.014902997804897,inf,inf,53.173639462678906,9.824453503223828e-08,0.1764246453444181,60.97731872946578,1.8178539561451221,0.07913666875860259,0.15384612801435166,3.2016805753957223,-0.10366436426856385,False,False,True,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-14,1.4000000192027073e-05,213210794,-0.06899283250860688,0.33647227559955756,0.07410799713984012,-0.5389965223873222,1.5404450192925137,inf,inf,50.143872927435126,7.454427738809127e-08,0.1857285930680689,51.8234082651765,1.8262797447236774,0.025641041017098437,0.060606077831339145,2.846153906216631,-0.2150332562747569,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-15,1.4000000192027073e-05,167246473,0.0,0.1541506581726231,-0.06899283250860688,-0.45198511783724765,1.5404450192925137,inf,inf,50.143872927435126,5.614276922143434e-08,0.17246226499177825,49.81412809469474,1.810023010840528,0.0332103467164628,0.04477613601661081,2.7735849634780236,-0.21558158542385997,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-16,1.4000000192027073e-05,150585296,0.0,0.0,0.07410799713984012,-0.496436894787444,1.5404450192925137,inf,inf,50.143872927435126,4.189909131100569e-08,0.16524557425164885,49.13517913022089,1.7982285832218101,0.03703704951295885,0.029411780736119924,2.7037037593997835,-0.09962049842450194,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-17,1.2999999853491317e-05,140091195,-0.07410799713984,-0.2076393735233859,0.08004266103278308,-0.4795730835933687,1.4663370221526737,inf,inf,46.81245842325502,-3.2905043939386875e-08,0.17074008579700894,48.5017193996427,1.790389044765415,-0.02985075969125055,-0.05660378230202767,2.3810142712249607,-0.06968874969040806,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-18,1.2000000424450263e-05,135998489,-0.08004266103278307,-0.2876820345561689,0.0,-0.45953224959820277,1.0986123265637218,inf,inf,43.686774444394274,-1.4167088892867392e-07,0.17770876516394254,48.56062535379487,1.779874768892295,-0.09433959570311189,-0.13916783062796187,2.0729834662055504,-0.02921458411429778,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-19,1.2000000424450263e-05,115223424,0.0,-0.15415065817262302,0.08701140455007468,-0.45953224959820277,1.0986123265637218,inf,inf,43.686774444394274,-2.018810663199292e-07,0.17096766469488053,49.30665891553679,1.779874768892295,-0.08745244518513508,-0.1489361394708294,2.0264818231884028,-0.1527595280856392,False,True,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-20,1.2000000424450263e-05,69976470,0.0,-0.22314349068123,0.08701140455007468,-0.5596157446261517,1.0986123265637218,inf,inf,43.686774444394274,-2.2804104716240582e-07,0.16470807140218008,50.080056060812936,1.7317877469378646,-0.0839694412698817,-0.15848524361524502,1.981366564608161,-0.39268885118359265,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-21,1.1000000085914508e-05,64491339,-0.08701140455007465,-0.2411620627226978,0.09531021287685981,-0.5465436541482775,0.7884573934368051,inf,inf,40.32397191013181,-2.947856087947344e-07,0.1733406505040011,50.856491971646776,1.7246370396748558,-0.14728682416484956,-0.23504867287073908,1.6960784517245036,-0.07838536296557974,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-22,9.999999747378752e-06,104549018,-0.09531021287685976,-0.33647227559955756,-0.1823216174269344,-0.6931471805599453,0.9162907091367872,inf,inf,37.23714390178184,-3.8279706316978775e-07,0.1841979586118755,55.12559355376164,1.7260775193205127,-0.2156863024834969,-0.30939228263106616,1.421307445000473,0.6211326919417814,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-23,1.1000000085914508e-05,113087437,0.09531021287685981,-0.2411620627226978,-0.2411620627226978,-0.4924765126582391,1.011600922013647,inf,inf,42.01720002249015,-3.5101664525413035e-07,0.16198528674235732,56.42983472572628,1.7475058942426773,-0.13385826884431115,-0.24554183210183475,1.628434906881502,0.08166905020571313,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-24,1.1000000085914508e-05,113795123,0.0,-0.16705406558285774,-0.3746934391062437,-0.5465436541482775,1.011600922013647,2.3978952831335376,inf,42.01720002249015,-3.0883663204699266e-07,0.15690841775897688,57.68043034833661,1.7301490396852746,-0.1304347826086956,-0.2486338738830398,1.5943396424982572,0.006257865760986414,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-25,1.1000000085914508e-05,106492723,0.0,-0.08701140455007465,-0.3746934391062437,-0.3746934391062437,1.011600922013647,2.3978952831335376,inf,42.01720002249015,-2.6164559882061535e-07,0.158687690915483,57.68043034833661,1.6395526871709412,-0.1304347826086956,-0.25271738542793104,1.5611175979311933,-0.06417146717263089,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-26,1.2000000424450263e-05,134767883,0.08701140455007468,0.0,-0.15415065817262302,-0.22314349068123,1.0986123265637218,2.4849066876836123,inf,47.05360603808893,-1.4937355859958213e-07,0.14102583023016657,56.42983472572628,1.6640342166983009,-0.055118085425155665,-0.186991841864574,1.7554535971504022,0.2655126022085097,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-27,1.2000000424450263e-05,75157752,0.0,0.0,-0.22314349068123,-0.22314349068123,1.0986123265637218,2.4849066876836123,inf,47.05360603808893,-6.567272275907419e-08,0.1369049393992314,52.84854300190682,1.6640342166983009,-0.062499977795539764,-0.18588871066700588,1.7180068878691095,-0.44231703929043686,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-28,1.2000000424450263e-05,119512470,0.0,0.08701140455007468,-0.15415065817262302,-0.22314349068123,1.0986123265637218,2.4849066876836123,inf,47.05360603808893,-4.117819012506272e-09,0.13903077525663815,52.84854300190682,1.6640342166983009,-0.062499977795539764,-0.18699184286650705,1.6815643361889803,0.5901549317228114,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-29,1.2000000424450263e-05,86572500,0.0,0.18232161742693434,-0.15415065817262302,-0.15415065817262302,1.0986123265637218,2.4849066876836123,inf,47.05360603808893,4.033901910900683e-08,0.1350523883523836,52.797019702503256,1.6492483962133064,-0.05511808880848269,-0.1858887116716597,1.6460860857981694,-0.2756195232179537,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-30,1.1000000085914508e-05,78067106,-0.08701140455007465,0.0,-0.2411620627226978,-0.16705406558285774,1.011600922013647,2.3978952831335376,inf,42.13133519506202,7.838993819021828e-09,0.14329982788535975,49.22587245743681,1.656637564572738,-0.1164658684412863,-0.25271738727480486,1.3965141747104433,-0.09824590949781975,False,False,False,False,1.8000000636675395e-05,9.000000318337698e-06,False,False
2024-01-31,1.1000000085914508e-05,94246326,0.0,0.0,-0.16705406558285774,-0.3101548952313047,0.7884573934368051,2.3978952831335376,inf,42.13133519506203,-7.39257875599956e-09,0.13306412589354832,43.49671738290312,1.5678200195157301,-0.0983606615427302,-0.25271738727480486,1.3681377957347145,0.20724759542130333,False,False,True,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
2024-02-01,1.1000000085914508e-05,60134293,0.0,0.0,-0.08701140455007465,-0.16705406558285774,0.7884573934368051,2.3978952831335376,inf,42.13133519506203,-1.0985306329093092e-08,0.13005305411365425,42.60745998103326,1.4929739350869047,-0.08713693509784767,-0.25068119511177034,1.3404255447812177,-0.3619454937691683,False,False,False,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
2024-02-02,1.1000000085914508e-05,52263816,0.0,-0.08701140455007465,-0.08701140455007465,-0.08701140455007465,0.6061357760098707,2.3978952831335376,inf,42.13133519506203,-7.0696568855682274e-09,0.1272570588894669,37.39834719019222,1.4686270171283362,-0.07172996557812049,-0.23717059175755476,1.3133543763979514,-0.13088167512005167,False,False,False,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
2024-02-03,9.999999747378752e-06,33675980,-0.09531021287685976,-0.1823216174269344,-0.1823216174269344,-0.1823216174269344,0.22314352857684194,2.302585070256678,inf,36.93445166287424,-6.245473924773667e-08,0.13712685990598358,36.45796099562153,1.5034723822207674,-0.14163093546333816,-0.2927864395127279,1.0811653957313436,-0.355654015007247,False,False,False,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
2024-02-04,9.999999747378752e-06,45069579,0.0,-0.1823216174269344,-0.09531021287685976,-0.09531021287685976,0.3566749049603878,2.302585070256678,inf,36.93445166287424,-8.814496151642444e-08,0.12733208419841333,34.0051088964531,1.4748810517058712,-0.12663758788409465,-0.2805755574560316,1.0597321790537388,0.33833013916744226,False,False,False,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
2024-02-05,9.999999747378752e-06,65816881,0.0,-0.1823216174269344,0.0,-0.09531021287685976,0.0,2.302585070256678,inf,36.93445166287424,-9.367539666396663e-08,0.12537979506851157,29.481115487702503,1.4748810517058712,-0.1111111434487001,-0.2668621874908688,1.0387359290652949,0.46033937880804254,False,False,False,False,1.2999999853491317e-05,9.000000318337698e-06,False,False
