Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2022-01-25,4.199999966658652e-05,18689697,0.12675165413622727,-0.2326222985373778,-0.4964369164420797,-1.137527662600326,-1.189584097002025,-0.9351592226546906,-0.30538167690440576,27.75336899123721,-4.053441779384759e-07,0.2807044669054122,92.6075631308136,1.4138389177838948,-0.3142857319346841,-0.574295565474208,-0.48749237711145776,1.546759410728367,False,False,False,False,7.899999764049426e-05,6.199999916134402e-05,False,False
2022-01-26,3.9999998989515007e-05,11777659,-0.04879018149314084,-0.24294618574368146,-0.6286087321819496,-1.1233049692857267,-1.2237754744218665,-1.6044254053450273,-0.2231435513142097,26.91683966703374,-4.113580930006322e-08,0.29154400932758207,91.72787176747335,1.4115300270867543,-0.32030589114372615,-0.585578130583423,-0.5129672589841385,-0.36983146382736976,False,False,False,False,7.899999764049426e-05,6.199999916134402e-05,False,False
2022-01-27,3.9999998989515007e-05,5048063,0.0,-0.2623642784597175,-0.5877867255350988,-1.038508406451258,-1.301553149988509,-1.9021075644056544,-0.16126820177878523,26.91683966703374,3.4598852223035085e-07,0.3171480093109653,95.33402586225586,1.4067068560795069,-0.3000875164646388,-0.5757318754376437,-0.5140323287328683,-0.5713865548323314,False,False,False,False,7.899999764049426e-05,6.199999916134402e-05,False,False
2022-01-28,3.899999865097925e-05,5178824,-0.025317817312440958,-0.16507980713949721,-0.6131045428475398,-0.9808292763321037,-1.3268709673009498,-1.817077286540496,-0.22825865388468447,26.454454763997944,6.625761749433664e-07,0.3093717293673948,99.51490144411524,1.396086391208824,-0.2985611833240445,-0.578195993286131,-0.5272154359798702,0.025903202872071818,False,False,True,False,5.6000000768108293e-05,6.199999916134402e-05,False,False
2022-01-29,4.099999932805076e-05,6417878,0.050010438775931726,-0.04762806549738315,-0.5491078578269403,-0.8915981104106644,-1.4163267017725014,-1.8471095834225535,-0.17824821510875283,29.078504964822116,1.1082996671432898e-06,0.28197118827703527,100.56084904040752,1.4252267373854968,-0.24074075957938254,-0.5492524279144941,-0.5041422341844884,0.2392539310082753,False,False,False,False,5.6000000768108293e-05,6.199999916134402e-05,False,False
2022-01-30,3.7999998312443495e-05,5406568,-0.07598593499829878,-0.05129331353480811,-0.625093792825239,-1.0068047725544709,-1.5935224898935612,-1.9114899966916619,-0.2744368648490178,27.49387569161891,1.2899829735338725e-06,0.29002001025688334,104.25187975074743,1.4116742791138606,-0.27756657674081087,-0.5741820018955223,-0.5414228160041191,-0.15757700598235114,False,False,False,True,5.6000000768108293e-05,1.5999999959603883e-05,False,False
2022-01-31,3.7999998312443495e-05,5489240,0.0,0.026668159108278237,-0.4567584216429724,-1.0719440967852485,-1.6607312259689084,-1.8262457199410738,-0.5965204114700288,27.49387569161891,1.4851597917624433e-06,0.27494338830405424,105.92293502154992,1.3720823993882598,-0.255631769330737,-0.56160592820446,-0.5424167817980281,0.01529103120500852,False,False,False,False,5.6000000768108293e-05,1.5999999959603883e-05,False,False
2022-02-01,3.7000001611886546e-05,4797490,-0.02666815910827837,-0.12675165413622733,-0.35937395267360506,-1.1252805116005784,-1.6201906490018394,-2.0961922844866567,-0.35937395267360506,26.92661346089649,1.6113601576350745e-06,0.2679961759080052,103.04822387985286,1.3540469904535413,-0.24720241003105412,-0.5625443193712574,-0.5553953178297554,-0.1260192667837442,False,False,False,False,5.6000000768108293e-05,1.5999999959603883e-05,False,False
2022-02-02,3.300000025774352e-05,5073286,-0.1144103869318347,-0.19237185957492112,-0.4353180453186025,-1.1382214042866756,-1.5404449937006701,-2.246495583942316,-0.4737843396054398,24.72877038762313,1.4925858835738102e-06,0.2898401801651971,101.50406437799123,1.3624668821637653,-0.3008474517484542,-0.5994173330500532,-0.604197897555163,0.057487561203879434,False,False,False,False,5.6000000768108293e-05,1.5999999959603883e-05,False,False
2022-02-03,3.199999991920777e-05,7267047,-0.03077166900192073,-0.22314352857684186,-0.4855078070365594,-1.139434260450997,-1.4615178070720078,-2.1618851855362915,-0.6613984712434129,24.197027542060155,1.4145437459798167e-06,0.286476428437949,97.04701387379554,1.3623795354606654,-0.2920353975178207,-0.6004993781277199,-0.6168811738776283,0.432414218319251,False,True,False,False,5.6000000768108293e-05,1.5999999959603883e-05,False,False
