Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-06-12,0.2286359965801239,1093790,-0.13992779404871564,-0.385548242216647,-0.42938693468753203,-0.7893671214578974,-0.5120923804784916,-0.6628123378139787,-0.7628495296341682,28.229035074538103,-0.006677246296988591,0.14652197182221108,48.707237106670505,1.2834268441559737,-0.29411459987135025,-0.4657719151414373,-0.543194661302427,0.3302013684003142,False,False,False,False,0.37308499217033386,0.3075689971446991,False,False
2018-06-13,0.2145259976387024,1545500,-0.0637002721825734,-0.4302495019595442,-0.4481860478062384,-0.8794416831783011,-0.6079377367672392,-0.6711974191950674,-0.9785361190605241,26.815248027794553,-0.007917069796985136,0.15537462655395617,56.970940690187966,1.2753182738910571,-0.3224059675169428,-0.49107598166509353,-0.5715295380484904,0.41297689684491545,False,True,False,False,0.37308499217033386,0.3075689971446991,False,False
2018-06-14,0.23996399343013763,1224850,0.11205795257569058,-0.24560938626163817,-0.36239732884710385,-0.742095323044643,-0.5691171878432196,-0.5702346442033256,-0.8620778234250864,33.30083047765517,-0.00628360339601234,0.13877607577943785,61.13649566962292,1.3674316485541125,-0.22953977976187875,-0.4254292725660689,-0.5209955293352628,-0.20747330960854093,False,False,False,False,0.37308499217033386,0.3075689971446991,False,False
2018-06-15,0.2235569953918457,420554,-0.07082249023007457,-0.27231686310643394,-0.4468457809210275,-0.7659742164737867,-0.6053633026056753,-0.5142177157982891,-0.9276034730209634,31.369875729831293,-0.005590971703397715,0.14421007774918637,65.19205817670533,1.3748291564378154,-0.26558690650306765,-0.45779213940866753,-0.5539217497221058,-0.6566485692125567,False,False,False,False,0.37308499217033386,0.3075689971446991,False,False
2018-06-16,0.22202199697494507,491185,-0.00688993204589406,-0.29305445543925773,-0.5034296818110555,-0.6940543745127365,-0.6298156374388894,-0.519707750304484,-1.0581102841492618,31.187669407274825,-0.004562506649247518,0.14182610885897612,69.42228039818477,1.3625835161506419,-0.2555615285540632,-0.4554400367645966,-0.5571860814587125,0.16794751684682585,False,False,False,True,0.37308499217033386,0.20062600076198578,False,False
2018-06-17,0.21400199830532074,659047,-0.03679110958277942,-0.12224135441153622,-0.5264706522138521,-0.7583500387078604,-0.7349835815413407,-0.5785029116841605,-1.1449974580533353,30.200666966629868,-0.0037809202782887186,0.14219316661784648,74.64450550030065,1.3509148095834473,-0.2699877342710664,-0.46805305814189974,-0.5734740568557026,0.34174903549579083,False,False,False,False,0.37308499217033386,0.20062600076198578,False,False
2018-06-18,0.21007999777793884,649237,-0.01849695287631258,-0.22457059839065904,-0.48295314946388157,-0.7685935281543393,-0.8321037330953256,-0.6230410119171473,-1.2881444709421521,29.705568918914707,-0.002924902582312393,0.13971653363425343,78.08435011116231,1.3497620307622389,-0.26568472464553533,-0.4697451365146369,-0.581456219930375,-0.014885129588633306,False,False,False,False,0.37308499217033386,0.20062600076198578,False,False
2018-06-19,0.22076499462127686,636392,0.049610363004143225,-0.03503244133780028,-0.4205806835544472,-0.7191708073437216,-0.7796329712360995,-0.7019211623858236,-1.2549407372295343,32.93142645026677,-0.0011282557436926091,0.128180077699467,80.40591203818666,1.37247318537305,-0.21249914494165553,-0.4335122328741486,-0.5603564949284039,-0.019784762729172845,False,False,False,False,0.37308499217033386,0.20062600076198578,False,False
2018-06-20,0.22558100521564484,1090550,0.021580556358581374,0.05024838720335461,-0.3800011147561896,-0.6318934381463721,-0.778475373987068,-0.6198882621920104,-1.1322953225679495,34.39284029706667,0.0007918025540980117,0.12594897786639128,80.93762238937745,1.372840995052943,-0.17784166917993596,-0.41134136357288403,-0.5508447123604812,0.713645048963532,False,False,False,False,0.37308499217033386,0.20062600076198578,False,False
2018-06-21,0.21288099884986877,916385,-0.05794600060214185,-0.11975556597447787,-0.36536495223611604,-0.5715038952527837,-0.8524958295869517,-0.6533240545526525,-1.1218677878894732,32.388609896103716,0.0015689241749306318,0.13131281827310443,81.10027301477957,1.334613891372195,-0.20431851218732916,-0.4340912983119412,-0.576056841657567,-0.15970381917381138,False,False,False,True,0.37308499217033386,0.20377899706363678,False,False
2018-06-22,0.18608899414539337,976667,-0.13450829630437092,-0.18344137204877414,-0.455758235155208,-0.6279582619431605,-0.9730359083552582,-0.8118487312960356,-1.1739044892629484,28.601912264827135,0.0006860429214587335,0.15339513479773798,80.32804367519525,1.379789996965547,-0.28007663012831985,-0.4950696918613978,-0.6292513850124385,0.06578239495408589,False,False,False,False,0.37308499217033386,0.20377899706363678,False,True
2018-06-23,0.19366000592708588,473507,0.03987905235552864,-0.1366723876473514,-0.4297268430866091,-0.621459988886667,-1.0195661968313077,-0.7405077008799924,-1.2482989065458052,31.054953140304505,0.001000389923456517,0.14169527654917516,76.6291278096989,1.3831914286042422,-0.2255233842759235,-0.46319692862156775,-0.6137049065871986,-0.5151807115424193,False,True,True,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-24,0.18694399297237396,486218,-0.035295005615882766,-0.13517628368045476,-0.25741763809199103,-0.6064781395748826,-0.843080732142809,-0.6867290060846719,-1.2476360573039864,30.068069308333506,0.0011346131799625306,0.14544814662624134,74.2797361900999,1.3801452426402256,-0.22869775994029856,-0.47052406974322203,-0.6267118659235131,0.026844376112707957,False,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-25,0.17969700694084167,534090,-0.0395369313885389,-0.1562162621926811,-0.38078686058334027,-0.707583577930747,-1.0034352645870679,-0.6453643938750226,-1.3244992950001377,28.997234882747023,0.00111243068321306,0.1446723131461607,70.74637257800227,1.3494537253772116,-0.23386415840719887,-0.4804937396026478,-0.6408944450665335,0.09845789337293143,False,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-26,0.17077100276947021,466123,-0.050948643855659864,-0.25677526905248427,-0.2918077103902845,-0.7039423938275234,-0.9733697454048608,-0.7215077581337406,-1.3984615721288645,27.689222407105888,0.0008836924637998234,0.14742020958560872,66.20987351338363,1.348460213053251,-0.24636072774725984,-0.4945429978803127,-0.658478048871791,-0.12725757831077156,False,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-27,0.17199499905109406,450340,0.00714190717749112,-0.2712139182335745,-0.22096553103022004,-0.6078019834779059,-1.035602493539422,-0.4878990130331695,-1.437266600237965,28.16772316334375,0.0011832151572847283,0.1400731197156331,62.73605557933967,1.3312414675531856,-0.21769391210189953,-0.4791777390874197,-0.6558000677230056,-0.033860161373714615,False,True,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-28,0.16627800464630127,1015270,-0.03380428675608977,-0.2470722043875226,-0.36682777036200037,-0.7478570246564152,-1.1318912139993844,-0.5475408892269157,-1.3807687277963305,27.260355164183494,0.0013524854854587848,0.1392420205614468,59.85767858808933,1.2509361258176086,-0.22115750172295792,-0.4848449561070325,-0.6669523726736634,1.2544521916773994,False,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-29,0.18107199668884277,435250,0.08523360958684136,-0.027330298496310315,-0.2107716705450844,-0.617722256005707,-1.1013239855797983,-0.4365054317996095,-1.2979783251959327,33.25233178661827,0.002737123373818387,0.12714457213476488,50.42677616992633,1.3059318728277183,-0.12806204781492933,-0.4267455669372743,-0.6370315894011502,-0.5712963054162932,False,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-06-30,0.22661900520324707,1331670,0.22437549229264372,0.15716614144080485,0.020493753793453296,-0.41961599732961913,-0.8873768370417042,-0.14346991108129514,-1.0579117786917587,47.571700359899395,0.006767292305954908,0.10890846186238158,49.0761159607291,1.5545526912478393,0.09527676486221787,-0.27142043195454313,-0.545708319341131,2.0595519816197587,True,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-07-01,0.22120000422000885,552528,-0.024202927503839844,0.16825821955284762,0.03308193587239298,-0.45744488667730815,-0.9372291354907957,-0.212906849207734,-1.0445964157534313,46.299064831685214,0.008976405040620292,0.10852023253953003,43.36632457554872,1.5516927505948592,0.07998876510502027,-0.2775277587627986,-0.5563906461155126,-0.5850863952781095,True,False,False,False,0.24140599370002747,0.20377899706363678,False,False
2018-07-02,0.24899999797344208,832198,0.11838559959994342,0.32618075054133006,0.16996448834864894,-0.38875325592149845,-0.8240855689561667,-0.17112460542443525,-0.8674345862975837,53.213907394705174,0.012027809286133152,0.10105932078212247,46.03956854510395,1.6054447842318187,0.20970591589569487,-0.17298222835909366,-0.5003405452658202,0.5061643934787015,False,False,False,True,0.24140599370002747,0.16213500499725342,True,False
2018-07-03,0.236517995595932,721174,-0.051428591974007266,0.32570080242298266,0.06892553337049839,-0.426431708715523,-0.9014473857102424,-0.20441169187280261,-0.90855407013282,50.0948878073803,0.012849069182663,0.10658235702384446,47.48079588829676,1.6110482448344212,0.14295929686020417,-0.19953004074550906,-0.5249860842702677,-0.13341055854496164,True,False,False,False,0.24140599370002747,0.16213500499725342,False,False
2018-07-04,0.2322860062122345,617233,-0.018054898544023576,0.300503996701468,0.029290078467893412,-0.38247215163326337,-0.9003563106118938,-0.2112514180454574,-0.8321829316668515,49.04526080930485,0.012726676933446038,0.10608209131001811,46.67128322296566,1.6019031813661402,0.12459477286730683,-0.19912301878256622,-0.5329737649211959,-0.14412749211702025,False,False,False,False,0.24140599370002747,0.16213500499725342,False,False
2018-07-05,0.2184939980506897,646977,-0.06121085252508358,0.2730974309324742,0.02602522654495161,-0.43092090125305593,-0.9018413405763079,-0.23023796258072626,-0.8692755750982342,45.68564969522513,0.011380133069273952,0.11328523137380397,46.430218903163464,1.6107974064329886,0.059119892937538616,-0.23279344066657717,-0.5598224688402001,0.04818925754131742,False,False,False,False,0.24140599370002747,0.16213500499725342,False,False
2018-07-06,0.2299489974975586,458131,0.05109898903960523,0.23896281038523817,0.21163251188892787,-0.3608228997737744,-0.9130596206956956,-0.27957797105301124,-0.7492190303301596,48.82133972014467,0.01092217016175056,0.1049017886633067,46.96131620903849,1.626737042192966,0.11250903134048076,-0.18022232513660597,-0.5357868655737326,-0.2918898198854055,False,False,True,False,0.2608950138092041,0.16213500499725342,False,False
2018-07-07,0.24994200468063354,1712400,0.0833713753505503,0.09795869344314483,0.2551248348839496,-0.2048693613010088,-0.7938704358950242,-0.2690186470106599,-0.654382635460178,53.83129616669036,0.011565141627796247,0.0969930143020503,49.90015659597458,1.644525375829204,0.19881406966283124,-0.09560472743646313,-0.494459119855449,2.737795521368342,False,False,False,False,0.2608950138092041,0.16213500499725342,False,False
2018-07-08,0.2467450052499771,497111,-0.012873473712261833,0.10928814723472301,0.2775463667875706,-0.1736278216279916,-0.782309551690726,-0.2331337770572424,-0.6394929848733016,52.93887701455061,0.011358160460679934,0.09504495630549462,51.95035885283089,1.63921204277423,0.17316450967110006,-0.09363851032918656,-0.5002884561039467,-0.7096992525110956,True,False,False,False,0.2608950138092041,0.16213500499725342,False,False
2018-07-09,0.23521600663661957,575313,-0.04785116682408955,-0.05694861918931013,0.26923213135201984,-0.2353266487390109,-0.8055058723946323,-0.413965692709098,-0.7807924891816919,49.73670424396022,0.010071679476236741,0.09817216387743036,52.63291244321818,1.6440303656989574,0.11452033066074678,-0.12192782454170918,-0.5227233821561704,0.15731295424965452,False,False,False,False,0.2608950138092041,0.16213500499725342,False,False
2018-07-10,0.21116699278354645,584208,-0.10785501368696163,-0.11337504090226454,0.21232576152071814,-0.1355774518154716,-0.7954856716576749,-0.5314722391334407,-0.8821496245216239,43.78687675895322,0.007354074860315515,0.11121483573554365,52.43246194611408,1.5239127357310027,0.003997800442651104,-0.1989537357407576,-0.5705814371534351,0.015461148974558192,False,True,True,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-11,0.20673500001430511,531092,-0.02121147549920057,-0.11653161785744165,0.1839723788440265,-0.24062121841748257,-0.8100919677365473,-0.6264983911563978,-1.0033344908340707,42.77140616341675,0.005117082034700194,0.10994707914374255,52.51691866427741,1.4909526406054179,-0.015635981413959922,-0.20550323939162315,-0.5780024768429368,-0.09091967244543042,False,True,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-12,0.20459400117397308,598761,-0.010410246638057912,-0.06573101197041588,0.20736641896205846,-0.11110367100682488,-0.9004707924647223,-0.6231960514853164,-0.7739160088208036,42.26152308352638,0.003433137243952167,0.10962540954204256,51.314185352405836,1.4131456017426267,-0.03010323589935985,-0.20492546325366096,-0.5809203778822571,0.12741483584764968,False,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-13,0.2006949931383133,776288,-0.019241224815234152,-0.1360712258252553,0.10289158455998296,-0.0666446236394855,-0.9460863068177866,-0.6745823604067247,-0.7378420428345527,41.29603306460429,0.0020640905616088785,0.10989316544576339,50.884523201741175,1.3978141076325463,-0.050170684411503116,-0.2102670434347442,-0.5876346717613312,0.29649058639423753,False,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-14,0.194691002368927,499009,-0.0303726099812635,-0.24981521115706906,-0.1518565177139243,-0.20907518619643964,-0.9511705092410826,-0.7781923740396591,-0.7793098303997652,39.788620620562654,0.0008251440419989528,0.10916753074932761,50.225340611466265,1.3382729378003044,-0.08027183353238734,-0.2248545513175666,-0.598623716299427,-0.3571857351910631,False,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-15,0.19931000471115112,398773,0.023447726696057367,-0.21349401074874982,-0.10420586351402691,-0.11480496927030763,-0.8807791857440942,-0.7201682718759828,-0.6290226850685967,41.55610570596835,0.00040874334070423873,0.10348493704853766,48.394978313059674,1.3219582430346588,-0.062793211744998,-0.19587947154862784,-0.587800153704792,-0.20087012458693132,False,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-16,0.22255900502204895,696931,0.11033083234772985,-0.055312011576930414,-0.1122606307662406,0.0024157951233164743,-0.6916385793894202,-0.627399842315573,-0.5172919551811677,49.578973703790595,0.001717718174335088,0.09590348340528926,44.46119100525663,1.3804759420221193,0.033940272402888556,-0.09310267591933907,-0.538361724748145,0.7476885345798236,False,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-17,0.24867400527000427,849921,0.11095056535017479,0.16349356746020594,0.05011852655794137,0.15015747005627064,-0.6081925686515899,-0.5848261114850702,-0.4283454416278898,56.759434274901615,0.004218492736727903,0.09000291608789894,41.63525647774805,1.4262387031466452,0.13504578875385911,0.018890433524003967,-0.4829186615485997,0.21951957941317013,True,False,False,False,0.25575900077819824,0.16213500499725342,False,False
2018-07-18,0.239779993891716,913101,-0.03642101210488266,0.14828403085452385,0.031752412997082397,0.1322334108277005,-0.6363601173266389,-0.6998703222676252,-0.49080760108944704,53.94196176620063,0.005091361412403815,0.09437223175692917,35.39281812180145,1.4313174518849363,0.07639395449759093,-0.008493451178892554,-0.49961060890726505,0.07433632066980334,True,False,False,True,0.25575900077819824,0.18920600414276123,False,False
2018-07-19,0.22967299818992615,684897,-0.043065260523343384,0.11562901696923839,0.04989800499882243,0.03955778730021376,-0.6796130200435078,-0.7400751839358858,-0.6623633750856099,50.85276692628554,0.004809118929428719,0.09722968062170005,30.667159262064082,1.430983806342651,0.01989697819628997,-0.04187454996414036,-0.5188355139474121,-0.24992196920165455,False,False,False,False,0.25575900077819824,0.18920600414276123,False,False
2018-07-20,0.21645000576972961,583083,-0.05929694973746219,0.0755732920470103,-0.060497933778245014,-0.0413197187958298,-0.673213156942202,-0.8197950927828979,-0.6612079809878402,47.055903047237074,0.003607854181917017,0.10338428946054433,30.914490086010815,1.444315731897042,-0.0366465737820975,-0.08726463993067432,-0.5440679860309737,-0.14865592928571747,False,False,False,False,0.25575900077819824,0.18920600414276123,False,False
2018-07-21,0.2229910045862198,987338,0.029771831923959324,0.13571773395223313,-0.11409747720483601,0.04639811373027128,-0.5251057815225125,-0.8060977158566804,-0.6069259408223812,49.081195045187776,0.00314660508543786,0.10085028763772068,30.87799931766746,1.4334419347219916,-0.007929968362218529,-0.04954124980571061,-0.5280496201590411,0.6933060987886801,False,True,True,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-22,0.20142200589179993,877479,-0.10172919354585401,0.010540813710321551,-0.20295319703842823,0.07917721648878817,-0.5487810454543723,-0.8938586918664698,-0.7326715148072475,43.2112084358984,0.0013722767818066355,0.1117959095693009,30.804476801630447,1.398415399987772,-0.09430332406483856,-0.12916035073616378,-0.571524147548615,-0.11126787381828718,False,False,False,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-23,0.19705000519752502,751454,-0.021944708904578395,-0.12173472754198662,-0.1770467391189171,0.01735345522868124,-0.604106533657986,-1.0022127416026265,-0.7231542456513114,42.11179594549806,-3.7706368003567053e-05,0.11247834776308038,32.03250202218377,1.394314960808833,-0.10602950953971854,-0.1357131425674399,-0.5772846324597753,-0.14362167071804566,False,False,False,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-24,0.20262399315834045,1061290,0.027894481035501212,-0.20479081185666026,-0.04129724439645431,0.08054294188006503,-0.5259351976948178,-0.7625377902627439,-0.6061860642046069,44.06574223575179,-0.0005105956865728983,0.10982663540934359,32.5891927891384,1.3912703436550344,-0.07451449357050419,-0.10038348056979395,-0.5620158665760792,0.41231532469053334,False,False,False,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-25,0.24370799958705902,4145790,0.18461877459136952,0.01624897483959182,0.1645330056941159,0.30469864785997347,-0.4028849300707736,-0.6987366167270944,-0.34066574601504906,55.88521615758317,0.0018959870648434301,0.10377044709699515,33.85088336402784,1.519447009653069,0.10676376779432131,0.09098195207094956,-0.46850071119882974,2.906368664549746,False,False,False,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-26,0.2518309950828552,2378590,0.03278742244446171,0.09210165780739701,0.20773067477663526,0.38843471416009495,-0.3155076796674285,-0.5849350312447656,-0.3330730439736456,57.784627388112845,0.0038733940277168527,0.10399121365732303,35.75750698629997,1.5050676151125613,0.137998782193057,0.13527685743899326,-0.44461642619280367,-0.4262637519025324,True,False,False,False,0.25575700402259827,0.18920600414276123,False,False
2018-07-27,0.26684001088142395,2030030,0.05789106053112172,0.2092896680759807,0.2848629601229911,0.43918386751372546,-0.16861811596418044,-0.5964186260256963,-0.04871514551944401,61.116022998907354,0.005908764460572131,0.10107815791476533,38.33851917527145,1.5129925829932815,0.2012366613208584,0.20728527515437054,-0.40422052523076335,-0.14654059758091975,False,False,False,True,0.25575700402259827,0.1838890016078949,True,False
2018-07-28,0.27998098731040955,1182800,0.048072429780802485,0.22759026593282405,0.36330799988505713,0.5210605840506178,-0.22679644060579746,-0.6108306299487667,-0.0264803051762977,63.80890550223222,0.007741086614180502,0.09783599418134611,43.32400851070973,1.5069390080114935,0.2510346273852626,0.2682950962450798,-0.36819178375514783,-0.41734851209095436,False,False,False,False,0.25575700402259827,0.1838890016078949,False,False
2018-07-29,0.32867899537086487,5325900,0.16035987810042554,0.4896793375791036,0.5002201512894252,0.5961868525642021,-0.021535403441504734,-0.5051371330155963,0.15968142076459255,71.64563557303683,0.011601611873751468,0.09257618026450294,58.308186249777435,1.5709466288030278,0.4385919867625876,0.48471649523431243,-0.25103149232332556,3.5027899898545822,False,False,False,False,0.25575700402259827,0.1838890016078949,False,False
2018-07-30,0.31827399134635925,3691130,-0.03216895668488639,0.47945508979879564,0.3577203622568089,0.3396424035866721,-0.07997359374294723,-0.5477344334550324,0.19617249250537686,68.24530091131433,0.012732741857919413,0.10443383347647338,65.55984350345308,1.3956996334126863,0.3611454720038729,0.42785333542822174,-0.2689774906311855,-0.3069471826357987,True,False,False,False,0.25575700402259827,0.1838890016078949,False,False
2018-07-31,0.2939339876174927,2272300,-0.07955740960216166,0.3720031991611328,0.1672123873044726,0.28428792148835025,-0.17315696518895793,-0.6529412140024454,0.07138107228061626,60.957115657626936,0.01117552443706921,0.11804021549684296,67.04101532273339,1.426449229632262,0.23404196898287136,0.3150054442102275,-0.31895688147034995,-0.38438906242803694,False,False,False,False,0.25575700402259827,0.1838890016078949,False,False
2018-08-01,0.28727999329566956,1546730,-0.022897883633768632,0.16448654093599457,0.18073551577558664,0.14300443825463813,-0.24574881766686052,-0.6810811307015285,-0.028120167169797254,59.0989978912115,0.009118143376924872,0.121915252392505,66.86147264637665,1.374876834396085,0.18552850735675136,0.27852797470777296,-0.3280378185100046,-0.31931083043612196,False,False,False,False,0.25575700402259827,0.1838890016078949,False,False
