Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2023-07-09,-0.0075589732706438,-0.0826630983436391,-0.0471277242714709,-0.007235125862753,-0.1899976077636823,-0.4918629959069942,-0.3807649372767259,46.75695290708906,-0.000332915095186,0.0700894531561131,18.56667544798525,1.0164075755665942,-0.03680237304289,-0.0453912570200677,-0.2647120688336423,-0.1565718053745017,False,False,False,False,False,False,0.0843604718132544,0.027671275692501,-0.096295781914775,-0.0577232855994893,0.1433429496806582,0.0142194151600806,0.7977618194715353,-0.1305198689499477,0.0339960973284396,55.0,0.0046802400114186,0.3807911162581292,0.014966235,18.0,0.07824661127291468,0.07155415377414549,0.1,0.15093045771531505,0.1260658483011553
2023-07-10,-0.011755959933541,-0.1294010922661453,-0.0219296701171343,0.1290038251820026,-0.1184942480812225,-0.4947498829933068,-0.5761543396727954,45.68335097813737,-0.0008011836616395,0.0688543628800974,15.771547912580392,0.8672914549548065,-0.0513615091389646,-0.0542127221180199,-0.2747882339818659,0.5521054873558333,False,False,False,False,False,False,0.099875827699847,-0.0138946170753541,-0.0923146908580912,-0.0620655008883307,0.1083205142063646,0.0183494369285094,0.7011675799428482,-0.1406815950798235,0.021911651939535,56.0,0.0074365180104348,0.3668690195031139,0.0029863631,61.0,0.05943154923850557,0.06713042534583148,0.12,0.14319784328648627,0.12567450324946788
2023-07-11,-0.0064659699780064,-0.1111770934488806,-0.0908535280770856,0.1542707945151337,-0.1388126328186612,-0.4692527832354676,-0.599006184484627,45.075855921859805,-0.0011378544741697,0.0665373172009523,16.553006416496082,0.8585125360915867,-0.0554294867873753,-0.0581240469075586,-0.2809574704537317,-0.2343527927910565,False,False,False,False,False,False,0.0543898904121876,-0.0169240300289839,-0.0634135383452729,-0.0827947211108629,0.1005471474899096,-0.0297714266306063,0.7443987874085152,-0.1462199972204679,0.0153253183427618,57.0,0.0096925338941995,0.3668262453226785,0.06577141,70.0,0.06101651402364865,0.06704274683184738,0.14,0.1423983824648647,0.12659872884627643
2023-07-12,0.0294414248601027,-0.0295307873464679,0.0259186880663002,0.1709335459612044,-0.080671429173907,-0.4978149070010241,-0.7169388112720071,48.47461110380885,-0.0008759367548184,0.0630973471258439,16.705997563475965,0.8623368279065138,-0.0252572839681966,-0.0278267453362423,-0.2610474698565252,0.8269098117652829,False,False,False,False,False,False,0.0238496455264687,-0.0372923490736419,-0.0973846361169557,-0.0540343753661042,0.0496080103094946,-0.0733168009415609,0.7734236610489491,-0.1207098119743048,0.0456623335828946,64.0,0.0048820888677035,0.3688829556952296,0.1429714,72.0,0.08150523462929349,0.07194136938761389,0.28,0.17679878684864853,0.13649558504974246
2023-07-13,0.0581330015145564,0.086877318417089,0.0658199657380311,0.2078135310906726,-0.0350492875287457,-0.5516330559142796,-0.5652792707080887,54.70250730715579,0.0001825615546251,0.0616820342395676,16.19579485806521,0.8801215374827098,0.0343207368666558,0.0302781240188581,-0.2186292860945877,0.7813147595470002,False,False,False,True,False,False,-0.0454599909870774,-0.0805133340587459,-0.1400032879980214,-0.1035992205157275,-0.0421840689786969,-0.1177149295492433,0.8944497686101744,-0.0680790635144502,0.111992675035781,57.0,0.0121465787646571,0.3826549042183529,0.18694264,44.0,0.10786458521364645,0.0793608060056198,0.14,0.1675990901364864,0.13672167633685586
2023-07-14,0.0173390263642284,0.0621367838622369,0.044160263521226,0.2753366765863653,-0.0401449608587504,-0.5432538751680532,-0.5762792750583742,56.45780149857024,0.001104206422714,0.0641046873928232,16.740623263452605,0.8561618861735657,0.0506035945886037,0.0482972662551724,-0.2067961144238369,0.1775981112646429,True,False,False,False,False,False,-0.0518215907239858,-0.0894498561282364,-0.148342771352847,-0.0847679169044017,-0.0492888423305881,-0.1463747467910966,0.7934174539288211,-0.0517795614365295,0.1314416714128028,60.0,0.0130919046653621,0.390340787338626,0.13302897,51.0,0.11415568120240059,0.08282326814517099,0.2,0.1756993176023648,0.14080414883125228
2023-07-15,0.0177268566029252,0.0968594061596215,0.0224536710496451,0.2802259718707828,-0.012695477685633,-0.5180578593768046,-0.617786853179524,58.26969922824623,0.0018997732984607,0.062642760551698,17.73982113813278,0.8565946751609644,0.0662191811771723,0.0673736835901176,-0.1945422424145207,-0.5085825118682026,False,False,False,False,False,False,-0.0915090174792318,-0.1095019633042735,-0.1702954851898352,-0.1403085788203986,-0.0724769220442845,-0.134876795006949,0.773485866973057,-0.0348207243527138,0.1516774037330207,56.0,0.0130919046653621,0.3889132530863331,0.11210396,19.0,0.11364275125383501,0.08471234512987856,0.12,0.1617744882017736,0.13946194568084894
2023-07-16,-0.0234279931183944,0.0809903863118708,-0.0016727120317682,0.2150800299840488,-0.0847764059409336,-0.5947816626694526,-0.5693009867955933,55.02031760692135,0.0019425075746084,0.0632101971177144,17.809074479467842,0.8557424520133552,0.0378351046701596,0.0444300371089662,-0.2150269603140915,0.0223567557004893,False,False,False,False,False,False,-0.0522789216264572,-0.1101396053117869,-0.0696896716623924,-0.1091351256038561,-0.0281293474298579,-0.0970645698881677,0.5976748363086485,-0.057170114862315,0.1250095206914466,57.0,0.0130919046653621,0.3803706403635774,0.020439705,20.0,0.09034198966040585,0.08056572317828115,0.14,0.15633086615133018,0.13949665886272966
2023-07-17,0.0024509432778146,0.0951972895232266,-0.0342038027429187,0.1796673992058309,-0.0440548308112077,-0.5852161270395578,-0.5779200608283971,55.298225340535545,0.0019005961010489,0.0634742681171986,17.971587075762525,0.8486408570560361,0.0398003555416277,0.0499717700247033,-0.214981707999563,0.0158313188516046,False,False,True,False,False,False,-0.1034393537069793,-0.1207737150382627,-0.0692527098346845,-0.1242659512513257,0.0004650686918177,-0.1034098065359604,0.6216889843358413,-0.0716719693070695,0.1277702370112194,54.0,0.0248939354156774,0.3812938492106601,0.22443905,78.0,0.12386625592719297,0.0898478736008149,0.08,0.13724814961349763,0.13565816474255357
2023-07-18,-0.0487009627816734,0.0529622967195597,-0.0582147967293209,0.2066107621452186,-0.1623466876616355,-0.505963912892889,-0.5576544299296881,48.971017628680514,0.0010490431062036,0.0667148795648299,17.1766783719016,0.8207664487627223,-0.0119856290698525,0.0032641333811073,-0.2539269022852073,-0.2720039087057817,False,False,False,False,False,False,-0.0676352467807645,-0.0657220837707966,-0.0981836129822834,-0.0430438526673988,0.050128323603149,-0.0482949969834808,0.9743654412541416,-0.1157991975857388,0.0741627049222263,56.0,0.0348552151528391,0.3825322535619705,0.12542899,51.0,0.12425693932779715,0.09214342946718877,0.12,0.13293611221012322,0.13464796056561465
