Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2023-12-21,0.0264776689241992,-0.0833910565588889,-0.0826131662654798,0.1300531476837235,0.2781510651680119,0.1951666256869972,0.2426467321355243,46.929093860773854,-0.0107270341921829,0.0683798793275756,21.936156789955856,0.8538368863772752,-0.0587671200818591,0.0001042090418465,0.0245560311244604,-0.082816692846206,False,False,False,False,False,False,0.1758503022962762,-0.0222614842048983,-0.1455191212752468,-0.2521397430719043,-0.0568335190980858,0.1260783426485585,-0.273480649729839,-0.1183693895851751,-0.0298629282063256,70.0,0.0219486690159116,0.4444519333451425,0.18604313,248.0,0.16109227124568234,0.13961956636216666,0.4,0.4153860282887394,0.40250088588815347
2023-12-22,0.0335971616837247,-0.0268554948438488,-0.1111380749725386,0.0541654027816569,0.2682921795617716,0.2633296965068741,0.3058413204095907,50.57223252281985,-0.0089192327338193,0.0639591221884845,21.798148715056964,0.7734593256365143,-0.0271284012465051,0.0305879197824749,0.0610195886191881,0.1144653878923962,False,False,False,True,False,False,0.0181953669987459,-0.0681293296960061,-0.1411475944589556,-0.2513544050239576,-0.0945118724583612,0.0929308432622862,-0.2503733415165142,-0.0882459051180208,0.0852357568920024,74.0,0.0100490059936527,0.423516374593342,0.24936345,253.0,0.18316006648329206,0.1466998170611315,0.48,0.43153952121655453,0.40750082873407906
2023-12-23,0.0038130743900719,-0.0272388906870194,-0.0818638360214207,0.0688646708100933,0.2586940844197683,0.1851203990518246,0.3090491459481204,50.99117483888829,-0.0072826832253435,0.0626166437556153,21.39444944186741,0.7721217690147137,-0.0247262248498914,0.031559182391114,0.0667398125299338,-0.2109264501731468,False,False,False,False,False,False,0.0078523374650682,-0.120041764105977,-0.1489876902955068,-0.2296692686428745,-0.114921000982866,0.0767691782130323,-0.2679649877064713,-0.0847626822552059,0.0893817410133457,70.0,0.0100490059936527,0.4241436361341561,0.11654154,169.0,0.16650543539067586,0.1447541219031764,0.4,0.4236546409124159,0.4070169042996224
2023-12-24,-0.0004637144942442,-0.0619004160797062,-0.1488974715154855,0.0493639364338973,0.2580839081417336,0.1722425898044772,0.3133561364474138,50.9345401205727,-0.0059913324362532,0.0621619009129592,21.096828946777705,0.7697926069384328,-0.0261731439329978,0.0288697681247943,0.067502023226923,0.3140614142603379,False,False,False,False,False,False,-0.0233481168777562,-0.1651808467608124,-0.1366401387439545,-0.2689037819267775,-0.111378454980413,0.0762552310021532,-0.244884929271235,-0.0851869926780676,0.0888766960176651,71.0,0.0100490059936527,0.4303208789013247,0.12730697,104.0,0.15670581853643417,0.14362849906901723,0.42,0.4227409806843119,0.4078545233770661
2023-12-25,0.0414039232549795,0.042956595848365,-0.0156509427230081,0.0758983802368252,0.3006432736783881,0.209160209392947,0.3389954128034484,55.75760328696229,-0.0032827893570309,0.0593026218591427,21.111997154454684,0.7810119844909122,0.0140148606040578,0.0695899908214962,0.1137328700237461,-0.1365101179205847,False,False,False,False,False,False,-0.0247627097982352,-0.1482739476666267,-0.2260075550978427,-0.2742987301546519,-0.0805432247142069,0.055366466053215,-0.2827199110090695,-0.0465150851828509,0.1349068011047846,73.0,0.0100490059936527,0.4314644185327785,0.20081778,177.0,0.16773380857896328,0.14731813001337424,0.46,0.4320557355132339,0.4112187476753199
2023-12-26,-0.0158335953406751,0.0936131150268027,-0.016376147891817,0.0876454570817414,0.308143394956804,0.2048181645085269,0.2652375550054725,53.5615203179561,-0.0021362986209167,0.0632031967638393,20.5341459697102,0.7763728912271352,-0.0043716228857376,0.0506718582111533,0.0974018424869852,0.6282239254455984,False,False,False,False,False,False,-0.0095968932984,-0.1803320541794847,-0.2620630649232316,-0.2653775222161785,-0.0563272763431467,0.1143023447210232,-0.3114479058186712,-0.0614932871711792,0.117078660312295,71.0,0.0116282018554766,0.4419075110281468,0.12025583,225.0,0.15586431341015936,0.14557217503855963,0.42,0.4290418016349254,0.4117852800833638
2023-12-27,0.0582786928140497,0.1472732112321059,0.0483562608064637,0.1849388229749843,0.3358470511926417,0.2635958536633079,0.3307657298984759,59.949217928490754,0.0010535020049344,0.0630153064361817,21.01910333026781,0.7843584835458548,0.0532941929552591,0.1095555439006558,0.1632494522406821,-0.179275293451175,False,False,False,False,False,False,-0.1447441430332922,-0.160972777328968,-0.3345910930169933,-0.27850266451238,-0.1100070687529231,0.0597175864903553,-0.3431854298652154,-0.0051731503766713,0.1841149660723044,73.0,0.0131338898723484,0.4442934525020046,0.13779241,268.0,0.1513463371742043,0.1450702546145454,0.46,0.43678135122619405,0.41489590717475966
2023-12-28,0.0411960051002125,0.1619915474081192,0.0786004908492302,0.2210180309001796,0.3526817394100273,0.2937420732569515,0.394185319292894,63.91964357077509,0.0047293030631313,0.062312125005328,21.61675379303036,0.7937909378156327,0.0965623282164413,0.1512870934547138,0.2118339196218281,0.1640055319789628,False,False,False,False,True,False,-0.1684838504648841,-0.165293496654468,-0.3552567902869618,-0.3156066283806075,-0.1468818288902344,-0.0106420498849913,-0.3735972231655508,0.0366656197699224,0.233914500444943,73.0,0.008985873719275,0.4504094604455709,0.19251439,299.0,0.16163835031898863,0.1481311665589839,0.46,0.44258601341964554,0.4178058486473558
2023-12-29,-0.1103625734364835,0.018031812287911,-0.0088236825559378,0.1333138763243492,0.2523717278524043,0.1913370775034413,0.3276163943964496,50.077822213774986,0.0020245394619326,0.0743795662304126,21.2253101081886,0.8888074863605891,-0.0146321948694507,0.0284029854556389,0.085282469300392,-0.1495170428684794,False,False,False,False,False,False,-0.0847820560696564,-0.1223746478536324,-0.263463576783808,-0.2000760915232182,-0.0539084141315324,0.1165442867663209,-0.2925804974464345,-0.0716562047490338,0.1049820197688142,65.0,0.0003061292317221,0.4539488893775515,0.06162578,240.0,0.1366352074080113,0.14255017379228038,0.3,0.40693951006473417,0.41020547131526836
2023-12-30,-0.0063970695895108,0.0078216683083281,-0.0194172223786912,0.1121701960660279,0.2626983014310972,0.1474001104006451,0.3529209312473138,49.44762769478577,-0.0001220591464998,0.0720151418246098,17.92106360738963,0.8887825243150317,-0.0136252318733233,0.0211801689182343,0.0785926709982749,-0.2563891911669215,False,True,False,True,False,False,-0.1268976583342775,-0.1038094461087483,-0.2332684595547401,-0.2088194647320957,-0.0396225232638987,0.1343074463009622,-0.2947482905670175,-0.0775759299756499,0.0247569587247615,68.0,0.0003061292317221,0.4532428692761882,0.07676147,186.0,0.12166677286724772,0.13830574124084016,0.36,0.39520463254855065,0.4069664086497672
