Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-01-07,0.0977907213791082,0.0316505551258781,0.0419222804134503,-0.2357954181711359,0.0403513027757486,-0.4749475286315791,-0.4835208684316774,46.64068216490002,0.0001753078500399,0.1309789020845498,26.76045893618448,1.2136896678389295,-0.0085045488082195,-0.1184823265550141,-0.1159319601337332,-0.6249551810684832,False,False,False,False,False,False,-0.0873330059376421,-0.1189292243119383,0.4591327301855406,1.7326047066897636,2.313139457550548,11.46142189729228,7.502762521001618,-0.1348413253266641,0.13572908790501,91.0,0.0181537201410675,0.6675060510291237,0.21886359,45.0,0.19505224623119877,0.1689807975362975,0.82,0.8597214868466149,0.8375597684264457
2021-01-08,-0.1241995571795666,-0.0625367646389936,-0.1979180718098062,-0.3849027563839146,-0.0194813739583436,-0.6330578042972007,-0.5916408433534001,40.22412444937009,-0.0001571099927213,0.1492895350098478,27.713657555961426,1.2730099559116346,-0.1146824163087855,-0.2192806137253375,-0.2196129808061515,0.7683692980060093,False,False,False,False,False,False,0.0296750621217769,0.0724025605913197,0.5010721347789358,1.4257655430073797,2.622239107537175,15.403501743411365,7.803390877307927,-0.235888766726963,0.0030799891717307,93.0,0.0258604223618616,0.6667377764334235,0.19330698,24.0,0.19461593030270968,0.17055022882539073,0.86,0.8597911151349611,0.8390075253021589
2021-01-09,0.0868300411671699,0.0619125084302466,-0.095701409702903,-0.3413843191532007,-0.0542606303982714,-0.5170113476581844,-0.542318316687507,45.73861463970465,0.0002625443858802,0.134449063045241,25.57856525326481,1.30579380286979,-0.026654209048744,-0.1480538886554836,-0.1494624712752132,-0.4915817114612295,False,False,False,True,False,False,-0.0127493673629306,0.0244014362075523,0.262365405312552,1.1848476960606111,2.030728411257788,16.801382355812404,7.109830246148811,-0.166575252622159,0.1775235114704501,93.0,0.0258604223618616,0.6649663181483098,0.34741968,15.0,0.23281686751825387,0.1819611611053582,0.86,0.8598433363512208,0.8403618785084712
2021-01-10,-0.0514896978022614,-0.0184365114099891,-0.1591046369877313,-0.376598715848823,-0.07062055811244,-0.5957535499564105,-0.5214968998563975,43.15161085618658,0.0002391979133624,0.1395165708343509,25.97347671150955,1.3132115548634546,-0.0692816476394885,-0.1898376750231696,-0.1927037174903187,0.8874373385994228,False,False,True,False,False,False,-0.0252888569163594,0.0150708639844177,0.4374660988465196,1.448498018892573,2.885763349549996,16.627579949830423,6.706520923833106,-0.1367212806470578,0.1184276513144072,94.0,0.0258604223618616,0.702746110841985,0.36017716,22.0,0.2646569404660372,0.19345896744110203,0.88,0.8648825022634156,0.842919176669215
2021-01-11,0.0353566781642802,-0.0115035415922823,-0.1159019871894328,-0.3127171288883305,-0.1105154144841856,-0.5125620446464813,-0.4421603745257614,45.416177999887154,0.0005030777675049,0.136151600813665,24.201195077637745,1.3223054851340206,-0.0286423188013234,-0.1605952073048816,-0.1640806529452246,-0.1829376257545272,False,False,False,False,False,False,-0.0349619905635035,0.0943925694199877,0.3505702318689067,2.0149449494337146,2.9504229139609386,15.78744471062379,6.643378519592316,-0.1056526067467069,0.1586789203435657,90.0,0.0179434466501611,0.7827531915089497,0.07935765,37.0,0.21833211695095212,0.18609759189043074,0.8,0.8486618766975618,0.8401501975292657
2021-01-12,-0.0805608354300246,-0.136725769871479,-0.0910284524331604,-0.4685137117173697,-0.1913106846519912,-0.5577022882594821,-0.4950304808182857,41.45387054986119,0.0001940825179789,0.1478158854638573,24.86691868618521,1.306855063638921,-0.0955074148830186,-0.2253424204300423,-0.2291663712667386,-0.296197793538219,False,False,False,False,False,False,-0.0075790238409016,0.0836845752050769,0.5986061381705128,1.7622539534926709,3.4015514399879017,16.325791824372097,6.39506528176455,-0.1748761903961811,0.0689957527396219,84.0,0.0119409439690269,0.8184986437208471,0.17884368,35.0,0.20846000697419279,0.1856295973842039,0.68,0.8064964075231714,0.8298179267209259
2021-01-13,-0.0266850562094632,-0.0629577059107574,-0.1075368289165255,-0.5642658501322712,-0.2546628082270919,-0.5673436217821285,-0.4829184519810369,40.266416762182985,-0.0001087591406853,0.1509606672633693,27.109717588740835,1.2709463026856913,-0.1144043549585566,-0.2445510918841348,-0.2497090562582974,-0.5128061581525543,False,False,False,False,False,False,0.0138945697697032,0.084911411640767,0.6562412750719899,1.8869215546171767,3.032247937206824,15.322221329368752,6.202794132681733,-0.1966034793673284,0.0408467896890284,78.0,0.0290787630677787,0.8587292702846249,0.1167566,29.0,0.18553415601108397,0.18118617839952994,0.56,0.7448723056423786,0.8124103185453824
2021-01-14,0.069364224212226,-0.0913842030776394,-0.0597336479517612,-0.3268455188563268,-0.1804496122079823,-0.4409516675059003,-0.345799025976416,44.7898144461355,0.000192822159495,0.1423617598564986,25.30602574336565,1.1870773251854356,-0.0426385793560462,-0.1869241380393702,-0.1965723415267908,0.8052283826486641,False,False,False,True,False,False,-0.034619657092735,0.0978051635564475,0.5955942070402691,1.5083451394603913,3.5044168848905235,14.419625753151855,7.532086073983328,-0.1388983005118465,0.1399586723337511,83.0,0.0182606186156736,0.8623254252625987,0.12684684,35.0,0.17086232576261406,0.17768041431034765,0.66,0.723654229231784,0.802577394768261
2021-01-15,-0.0035720753008464,0.0292432788010806,-0.0332934858379128,-0.2888262500611486,-0.1679145004201842,-0.4177255327217806,-0.3665927103983961,44.5962994901845,0.0004098246388537,0.134845250120861,23.57552207233276,1.1821004151608632,-0.0384545082257958,-0.1882373354452545,-0.1999409453190629,-0.6015276893698281,False,False,False,False,False,False,0.0414960991494707,0.1839271717717107,0.7179680585689066,1.111033644991158,4.430659366390741,14.584968513248258,7.796441556080374,-0.1419687334504522,0.1358939182422619,88.0,0.005351014434921,0.8744225993273375,0.09364963,29.0,0.15155915262915526,0.1722590735954077,0.76,0.7327406719238381,0.7998304660735345
2021-01-16,0.0447554243578689,-0.0128313380082203,0.0490811704220264,-0.2335959160099115,-0.1708530739648274,-0.2499828152235229,-0.2538072965807688,47.70841495139599,0.0008730629095241,0.1307753002904544,20.25997889981283,1.1972035699503611,0.0120706641477779,-0.1497824966707349,-0.1642554482533154,1.0874600638977636,False,False,False,False,False,False,0.037630569525439,-0.0374662942132672,0.5640725211046249,1.4203744022333966,7.261045786287833,12.802914997356549,8.356441922051408,-0.1026948763325672,0.1878861208405631,84.0,0.005351014434921,0.8642483923269613,0.33678463,25.0,0.197865522225334,0.18287362568692142,0.68,0.7195555039428786,0.7920994682623387
2021-01-17,-0.0642724751769909,-0.0256141153829498,-0.044050626792939,-0.2938042455838759,-0.1972200465279774,-0.351437281524679,-0.3069640738010595,43.92893487188952,0.0007644108083449,0.1382762228859315,16.793605298166295,1.213160942136725,-0.042136904614208,-0.2007166780225709,-0.2166618991217856,1.7499521714176391,False,False,False,False,False,False,0.0414068528785804,0.0713719151048661,0.7952440022413269,1.2105388705388531,6.019853060442078,13.619381325233114,11.096966837223714,-0.1585526126597124,0.1139395579886834,79.0,0.005351014434921,0.8690475303808868,0.3170492,16.0,0.2276614429947985,0.19153011469442277,0.58,0.6846666279571589,0.7784156316002524
2021-01-18,0.0253830031454864,-0.0355877904017436,-0.047091331994026,-0.1866802728492284,-0.1284245201040655,-0.3365957619495252,-0.165750676547044,45.72223851418283,0.0008714097747856,0.1338561137663572,16.681573134998608,1.1905323293259291,-0.0152321772703196,-0.1787271347357345,-0.1967017471078827,0.475720050090441,False,False,False,False,False,False,0.1340408965435711,0.0792608166025905,1.0159789116223363,1.344076414969808,5.9310302200507214,12.368416536490347,11.513130257016485,-0.1369207718701225,0.142576598795006,79.0,0.005351014434921,0.8675741532951843,0.14496024,20.0,0.2069861421285013,0.18852560661927353,0.58,0.6584999709678692,0.7656146231099137
2021-01-19,-0.0525809356173821,-0.0076078905891012,-0.1443336604605803,-0.2563985825606097,-0.1319439452883516,-0.3501031680913122,-0.2467375710797246,42.71545303266391,0.0006215399524051,0.1416731383888347,17.578844208641268,1.1981271509848066,-0.0616198691500827,-0.2173262719766486,-0.2379131748318123,-0.5506317178955309,False,False,False,False,False,False,0.0919605704014743,0.2591250472714499,2.150333630693644,1.5307063980448714,6.856063719706024,12.195561439627966,7.577936496211655,-0.1811298234208641,0.0840510010161678,80.0,-0.0012837880370702,0.8670606687266953,0.38271937,62.0,0.2509194485320106,0.20105423636916162,0.6,0.6438749782259019,0.7549298087157257
2021-01-20,-0.0052782404431947,0.0137989251771673,-0.0491587807335901,-0.1931539838058828,-0.1296373016381433,-0.331881562982145,-0.1839122256302617,42.42249646373985,0.000453234177732,0.1426994810306982,18.02460813421954,1.1784271609642707,-0.0612051811348343,-0.2162657271178783,-0.2420749778664938,0.9950692404532102,False,False,False,False,False,False,0.0700436159621553,0.3511548666145853,2.262530455686327,1.6484087912935306,6.5069696128987164,12.043860075722014,8.680427970670515,-0.1854406303586609,0.0783441933807642,78.0,0.0070787919459252,0.8593303427707462,0.04749129,44.0,0.2000624088178169,0.19114694948568253,0.56,0.6229062336694264,0.7423536920243886
2021-01-21,0.0203321814677729,-0.0352331175672859,-0.1266173206449253,-0.2150854999973238,-0.0791578533623329,-0.2266307216369784,-0.1344101278579962,44.02704136990057,0.0004986630513933,0.1382926136276157,18.31504064886683,1.1694681146267734,-0.0388320498397124,-0.1928979433587017,-0.2268427723661486,-0.6745543461113741,False,False,False,False,False,False,0.1371737280773526,0.6560902602246095,2.10145879547051,1.5302894697052452,6.067642695197614,11.401348757102848,6.695258943872664,-0.1687093460700978,0.1004936939976671,75.0,0.0139717927238599,1.0130743005694658,0.14854042,46.0,0.18718191219345415,0.1883981412814686,0.5,0.5921796752520698,0.7267179699582991
2021-01-22,0.0723192785625399,0.0406582362961003,0.0699015150971811,-0.1069335247830226,0.0612891205756268,-0.1876858120685242,-0.0039715070297624,49.65692876998697,0.0010101562058074,0.1306776947085652,18.45862620999749,1.1966341861598009,0.0309113733323385,-0.1255378543830201,-0.1693314937754272,2.4894167070609146,False,False,True,False,False,False,0.1367562228399655,0.3997282270113648,1.2619915618905453,1.8240801772982127,6.559506475525498,8.470153747494388,5.814451913023098,-0.041215697006351,0.1830290848969236,40.0,0.0105409380303526,1.0271418561510557,0.08929671,32.0,0.16271061251294378,0.18200450077759403,-0.2,0.3941347564390524,0.6669297138319572
2021-01-23,0.0410370034110209,0.0369398153492524,0.024108477341032,0.0286612417420857,0.0481866532749804,-0.1065392148998751,-0.0445020120902466,52.73127258114833,0.0016013686237951,0.1234934614914746,19.475333413096028,1.1597613053072662,0.0709016081233566,-0.0815141123072092,-0.1352176597255213,-0.3143174661974439,False,False,False,False,False,False,-0.0723734110619465,0.2322956222962442,1.1328042101826403,1.7186575323145843,7.528710964720622,7.692182588576028,3.868583932964903,-0.0010515913474558,0.2325869520991581,74.0,0.0105409380303526,1.0361193115228642,0.14519587,20.0,0.15833192728259982,0.17962975050752783,0.48,0.41560106732928925,0.6548697322944117
2021-01-24,-0.0606397483532011,0.0405725421730421,0.0149584267900924,-0.1476193016548053,-0.2101404394912042,-0.1942352104073878,-0.124869095236222,48.10191322016406,0.0015293963755311,0.1299627241388063,19.16756962794317,1.101915387611505,0.0095413336730827,-0.1232978349356413,-0.1868740269360176,-0.5942058346839546,False,False,False,True,False,False,0.0287736364932288,0.4161238883402587,1.4121449110277675,2.1417202500557355,11.168494479026103,7.376204838091284,5.779194450862417,-0.0598274841063549,0.1497797360563517,70.0,0.0105409380303526,1.031081877878402,0.12065767,20.0,0.14891336234136537,0.17582509999205262,0.4,0.4117008004969669,0.6384265237592883
2021-01-25,0.1105977295991179,0.1257872686266734,0.0901994782249298,-0.0216349511159543,0.0178102150212943,0.0793384479823,-0.075346530011923,55.90121600080256,0.0021991181672921,0.1193576094313313,20.75678860870096,1.1722356727520085,0.1254793391448198,-0.011826518012565,-0.0930025515591101,0.9026460309535695,False,False,False,False,True,False,-0.0483052067239762,0.2340820557514288,1.754902613265724,2.1937611747151027,12.404926514281188,6.422915923886491,4.796198021893859,0.0501214630646831,0.2842413048864393,74.0,0.0118771991566438,1.0078994931668788,0.32563326,54.0,0.1930933361628958,0.18549014242014517,0.48,0.42877560037272516,0.628205457710302
2021-01-26,-0.0903934352641984,0.0879747689798573,0.080366878390756,-0.1239419158627194,-0.089648727238701,-0.0259760052731443,-0.0634120419214519,49.31317094763354,0.0019171793873096,0.1299178151333011,20.79462108062745,1.2119996737596936,0.0259309031035327,-0.0881457308028875,-0.171903751916673,0.0095338056503104,False,False,False,False,False,False,0.1530865503765537,0.4751581546392242,1.5489464524028504,2.375654758833236,23.236167187525066,8.737389943638597,6.307376126834188,-0.0406387673826823,0.1732464905900486,71.0,0.0141477690642335,1.0068131556466322,0.10960328,37.0,0.17222082170689915,0.1805942157052267,0.42,0.42658170027954384,0.6147728475354438
2021-01-27,-0.0255535991985551,0.0676994102244969,0.0814983354016642,-0.1416495434272564,-0.110018682902027,-0.043168093015386,-0.2162355044845585,47.69870764657141,0.0015055925712361,0.1340726556571603,19.45058462347166,1.214254478415868,0.0041880149258943,-0.1052614558142014,-0.1934346752471911,0.2639923756714608,False,False,False,False,False,False,0.2627100862609811,0.5266142998414696,1.6609744571228515,2.1603524818289648,20.202275203270773,8.930471332566313,8.028838033896728,-0.0648433259240522,0.1436456349379301,78.0,-0.0046495452635882,1.0361720529682332,0.09356054,42.0,0.15255575107667457,0.17497913980076055,0.56,0.4599362752096579,0.611239115436383
2021-01-28,0.0811787694824764,0.1285459982392004,0.0933128806719145,0.0449635962415169,-0.0106868974236977,-0.0419118052226397,-0.2060404771062601,53.10113491915391,0.0017392013718179,0.1242381258261626,20.42096623219497,1.19373919546993,0.08212414352109,-0.0240036861644112,-0.1263599024736518,0.1927479607923778,False,False,True,False,False,False,0.4563212456768603,0.4534402460553065,1.2848727831943885,2.5485233509722574,15.872519594953774,8.203782050300466,5.919744363237837,-0.0500971477503613,0.2403577608084667,55.0,-0.0030397041205895,1.0838217410971498,0.17759304,43.0,0.158815072679025,0.1751477783611035,0.1,0.36995220640724347,0.5782559466985518
2021-01-29,0.0719520682692683,0.1281787879459288,0.1688370242420291,0.1270923442368833,-0.0347132264856955,0.0123798885659673,-0.1240174181004978,57.61267100551194,0.0023375750070932,0.1190309493187528,24.5503421884982,1.217760821562065,0.1557795700510851,0.054533369899517,-0.0627226935745092,0.8432848686857077,False,False,False,False,True,False,0.2313354428044515,0.4510757921013165,0.7830772832353031,2.4779371967953363,12.994142846055691,8.404610555752768,5.18919080535231,0.0207692481021917,0.3328932067944092,77.0,-0.0363794991518923,1.0733455057107173,0.19794723,33.0,0.168598112988101,0.17661871097750517,0.54,0.41246415480543264,0.5757878211050969
2021-01-30,-0.1622677943183058,-0.075126009783398,-0.0381861944341455,-0.0567364933288843,-0.2952803680381337,-0.0428633156696727,-0.3498761713833045,47.08783301673583,0.0014894263832931,0.1506348672047736,24.54711475389863,1.346819148817381,-0.0173634067943388,-0.096019602414281,-0.2039807738638236,0.1778643803585347,False,False,False,False,False,False,0.3284393062805323,0.6249535072916961,1.5145866453113854,3.2050271758344344,17.75472254057035,9.86582168842662,6.546400863928241,-0.1321282133417977,0.1332437874239687,76.0,-0.0363794991518923,1.0736364074430984,0.06914842,20.0,0.14373569006295991,0.16968514390073303,0.52,0.4393481161040745,0.572188606840252
2021-01-31,0.0428537101104912,0.0283674486802943,0.0689399908533365,0.0161294541963015,-0.3655628931134695,-0.0655920825651283,-0.3881485758744381,49.554372868596175,0.0011734901440357,0.1483041152473568,24.59378430887484,1.3516435088600554,0.0252441848860024,-0.0500516737686887,-0.1702830457157406,0.0130227633668607,False,False,False,False,False,False,0.3765165028600335,0.6756496758323256,1.0632787171040277,2.593436303510749,14.01594215074378,9.55984851243582,6.4162619170437,-0.0941282836027284,0.1828630802289178,78.0,-0.0363794991518923,1.08217584592679,0.1279595,14.0,0.13979164372810715,0.16699316717962437,0.56,0.4695110870780559,0.5714022451086228
2021-02-01,0.0327193900280983,-0.0495108908907252,0.0762763777359482,0.0864680761264702,-0.3300894944060545,0.1456913495124365,-0.4171722850987875,51.48546309097041,0.0011473945338996,0.1465456278222685,24.28262927352725,1.348916128401194,0.0529758009383538,-0.0103899892849236,-0.1440293842488164,-0.4626358695652174,False,False,True,False,False,False,0.2967204028755291,0.8679256029774568,1.1719276554009768,3.164050134246286,13.989533847193105,8.436569366871332,6.237238277670897,-0.1319101389396278,0.2222057631704307,77.0,-0.020771872078527,1.0379603194674378,0.098757856,26.0,0.1295331966946199,0.16259088901282012,0.54,0.4871333153085419,0.5693762938112923
2021-02-02,0.1015597594704729,0.1424423038439462,0.2304170728238034,0.1591685135589687,-0.2637920037103359,0.250617612334303,-0.3766426690609469,57.32737673478744,0.0018137269670505,0.13163913475473,26.39826134681197,1.3897550307331523,0.1507274291358719,0.1043458748976098,-0.0547495764194132,0.00909267723427,False,False,False,True,False,False,0.279312601606093,1.5020021939206774,1.009892824806372,3.5193061133570844,12.08770681137034,7.439120080115338,5.42802462275458,-0.0391147496476554,0.3353628395969146,76.0,-0.0039541906012788,1.0542604981669392,0.2081852,41.0,0.1491961965016778,0.16553245720056411,0.52,0.49534998648140643,0.5661907264686283
2021-02-03,0.0652643702403005,0.2332602732828018,0.3009596835072987,0.1960091754526958,-0.3647085280223475,0.3510470253022247,-0.2784366703714618,60.8709211686383,0.0026539956872331,0.1217941367419944,32.32829524031591,1.403342812908405,0.212134256033135,0.1811874794255627,0.0064549910019473,-0.1446055991904784,True,False,False,False,True,False,0.2089982621125145,1.4146236203558435,0.960107502650164,5.735150480106246,10.775113906845997,6.113293846957631,4.868532845533289,0.0256884919839095,0.4254212942651281,78.0,-0.0065552474989513,1.0639967042356482,0.3615012,53.0,0.2022724441477847,0.17817560106414743,0.56,0.5115124898610548,0.5657913247609749
2021-02-04,0.2238320574047516,0.3759135612050771,0.5044595594442774,0.3751798400082754,-0.0387970912618114,0.5341202380714621,0.0223363421915118,71.124134839024,0.0050730041315067,0.1138139832621629,53.44784305321743,1.5911973877648922,0.4741090510246188,0.4702008100171936,0.254765038282582,1.0477129337539433,False,False,False,False,False,False,-0.0019782720537149,0.8727595167728783,0.5278693018592303,3.290600579061411,7.783812567360016,4.727506543544144,3.222922870672531,0.2829936599030698,0.783003804298973,80.0,0.005729543306124,1.0465339328439691,0.20520073,59.0,0.20300451604941427,0.17991915788286714,0.6,0.5336343673957911,0.5679983360667185
2021-02-05,-0.0958621866682526,0.2080993062675563,0.3362780942134849,0.3797707735102076,-0.1038254424257349,0.4488361125200115,-0.1093790215634926,63.0185083473473,0.0053857916922679,0.1466935304103122,59.76519379233771,1.587170896075744,0.31447914313111,0.3324665863596421,0.1371601225970476,2.3961926769552417,False,False,False,False,False,False,0.1784569351763246,0.6160219664357597,1.017591788748919,3.782378825129642,8.584887350101338,5.274841243648769,3.141061235758738,0.1657142127563419,0.6200180414196036,81.0,0.0356327780399884,1.0150136456520231,0.24894512,49.0,0.214489666286252,0.18437244556763477,0.62,0.5552257755468433,0.5713532821269303
2021-02-06,-0.0863623013127557,0.2840047992731063,0.2088787894897083,0.1956177508183438,-0.0401776673527922,0.2359690535940923,-0.2793297778132353,57.24103728699291,0.0045142262617676,0.1782665561142784,60.36432661256627,1.592820481422229,0.1866480200557837,0.2217382990058643,0.0407764393339661,-0.9517232999878498,False,False,False,False,False,False,0.2232049289789288,0.7307569479216358,1.2061731642352769,4.606892640156715,9.247357556552984,5.992047014321368,3.545743269768551,0.0692651705160503,0.4859807389683782,84.0,0.0356327780399884,0.9925021100967816,0.04945675,26.0,0.17323143699254248,0.17566820708658826,0.68,0.5864193316601325,0.5783627477961606
