Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2024-05-21,0.0637406624295161,0.504941545406052,0.3049805646837383,0.0876610967846517,0.7349001362015516,0.9183849996868468,1.1702229509916326,66.61423854339333,0.2369542582153403,0.0827722022998922,50.97881805989773,1.5127575001997664,0.3509310585765771,0.1749603879677255,1.1747650649991652,0.0715038547169617,True,False,False,False,False,False,0.0208674540606466,-0.0465922751341123,-0.1668595011766689,-0.3608309112161424,-0.2887400375637767,-0.5506279623543112,-0.469437065686453,0.1928859525034502,0.6751211251675928,76.0,0.0187276214300778,0.5853057407138926,0.2199418,478.0,0.16073305384968448,0.10718861293140305,0.52,0.4179677233505286,0.342692889406694
2024-05-22,-0.0648159227575631,0.3077719542913941,0.2624910298830977,-0.0983395393878004,0.5543811970714079,0.811418985269868,1.0493869529627922,60.90900351083812,0.2463310474291509,0.0888583411345325,54.90421315152315,1.4682098728691222,0.2466745327923606,0.0980436636820696,1.020888172678856,-0.4593544459707648,False,False,False,False,False,False,0.0337526755449609,0.0236907740544138,-0.0353103853813875,-0.3150964304481806,-0.2558219969179875,-0.537276898063538,-0.4280030424304738,0.1180203967819932,0.569990476530785,76.0,0.0162591633945908,0.580247509254175,0.15610054,457.0,0.15957492572556978,0.11034422121668194,0.52,0.4434757925128965,0.35413205783206864
2024-05-23,0.02765180912411,0.3746736663651513,0.2862097441276657,-0.0488962860283358,0.5535316051753079,0.8254881034891559,0.9457425481974764,62.362524206197264,0.2510120066675292,0.0880270781458068,59.38930542994836,1.4704901666272212,0.2663337296057156,0.1234083567262658,1.0594411353722322,0.7698038152903046,False,False,False,False,False,False,0.0103899700127319,-0.0406241158869068,-0.0519702563756634,-0.3758753730312337,-0.3378469785336378,-0.5412081984399105,-0.4179086025156901,0.1493670823336841,0.6140093494678198,76.0,0.004024852583665,0.583295631038437,0.1318198,415.0,0.1526361441797841,0.11172974239898809,0.52,0.46260684438467237,0.36483321539129004
2024-05-24,0.0790283224806739,0.3458944501372302,0.4315223552514292,0.0633849420057533,0.5128422048150227,0.8523305223247589,1.0085924499126466,66.41731340482178,0.2736519628028491,0.0836086554059077,66.49233358233214,1.492095305276924,0.3481541472222331,0.2138371102839729,1.207831748858335,-0.339594738458374,False,False,False,False,False,False,-0.0772860097156017,-0.1789035737339491,-0.0939143293172325,-0.473964636359393,-0.380431726096079,-0.5594136755576452,-0.4517212989010463,0.2438852535640202,0.7467373650906594,74.0,-0.0006463261269613,0.5712363640005818,0.082184374,440.0,0.13502320171794507,0.10982358962050034,0.48,0.46695513328850424,0.37226333052733585
2024-05-25,0.0016746208832829,0.2871173886285214,0.4360613755851164,0.1252209288850791,0.5100138623579535,0.8841491801927901,1.02461142463545,66.50303360066044,0.2739571105308158,0.0834474135309125,71.99055137067768,1.4751055429454567,0.3282837673203361,0.2126038784026709,1.1907724833618556,-0.1764833153955156,True,False,False,False,False,False,-0.0919931883522329,-0.1914931688532412,-0.1040355383153055,-0.4024830562996624,-0.4376607645693163,-0.5206074507742805,-0.3902263950143387,0.2459700349080284,0.7496649385635252,76.0,-0.0006463261269613,0.5720184763848002,0.11701384,229.0,0.13052086175532052,0.11028747686223885,0.52,0.4802163499663782,0.38179472855783037
2024-05-26,0.0075437601853602,0.3405749427117778,0.4761080576253065,0.2298326691106461,0.4817715330645239,0.8650154726163278,1.0778384340941731,66.91462150645786,0.2621499449828561,0.0806475099895311,76.42779115915609,1.4291536191288594,0.3152683287683493,0.2205182006917289,1.186601057365558,-0.302026304713646,False,False,False,False,False,False,-0.1347947804928156,-0.207653544765952,-0.1602453312480158,-0.4673842841613561,-0.4533919697275521,-0.4878635114395536,-0.4117365097388646,0.2554048763969385,0.762913901934678,75.0,-0.0006463261269613,0.5718779830384203,0.21698458,156.0,0.1521367925483801,0.11717116125354982,0.5,0.48516226247478367,0.38942087510248646
2024-05-27,0.0201596276256977,0.1349828799710777,0.5639328947104782,0.2329181422679728,0.5105582899599169,0.8906080958832829,1.1256001880926922,68.05985837001424,0.2483184878827392,0.0784611531437258,79.90774994938091,1.4294498931628152,0.3143976999573689,0.2445800888350293,1.2104311270886363,0.3496968246951604,False,False,False,False,False,False,-0.1230030714908248,-0.2434864343524973,-0.1278210434777562,-0.5161262595952132,-0.4316713169022095,-0.508814040003311,-0.3993096296840857,0.2809701990884314,0.798814242635624,74.0,-0.0006463261269613,0.5722780411379885,0.2738122,306.0,0.18255564556113021,0.12727703501779697,0.48,0.4838716968560878,0.39526468961200345
2024-05-28,-0.0505895065114687,0.0206527110300928,0.5255942564361448,0.1838469878910689,0.3966797786988216,0.7963911259806188,0.928219508421104,62.31782984353322,0.2028607133996838,0.084173122436827,80.490446958359,1.443637736997996,0.2270280436458915,0.1827662458364351,1.0833989659606171,0.1334618927642137,False,False,True,False,False,False,-0.0660807913176468,-0.2482345718591012,-0.1396968717564711,-0.4707566839087974,-0.3934929156479186,-0.4910774862387708,-0.3786271469112829,-0.0920168035063044,0.7100766382930463,72.0,0.0016862822540125,0.5754994736007173,0.14897384,380.0,0.1741601935445602,0.12867682872599395,0.44,0.47290377264206584,0.39815083866929357
2024-05-29,-0.0522730782418087,0.0331955555458471,0.3409675098372414,0.2464868391333951,0.3114273356871974,0.6762041726881707,0.824476371122699,57.21562302226764,0.1399030190511057,0.0878076713618112,79.60483955741935,1.3931875803702534,0.1476258258219384,0.1237557019369153,0.9614433375820556,-0.4029339161018781,False,True,False,False,False,False,-0.0097333740734869,-0.1176646089825912,-0.1359676590569879,-0.4170836023179003,-0.3888916840310085,-0.4980895395060792,-0.2723927258915163,-0.1382606953480857,0.6229818556938073,72.0,-0.0068721306496235,0.5763736824817941,0.21386763,363.0,0.18408705379212909,0.13417300974591925,0.44,0.46467782948154934,0.40085078456159723
2024-05-30,0.0047926188340588,0.0103363652557961,0.3850100316209475,0.3945572929724965,0.1291468762357834,0.5871221931682022,0.8937192103306939,57.550693799221314,0.0921917078205899,0.0854192920224012,77.14762833486066,1.2818196720453918,0.1332564502528911,0.1321618764352082,0.954943298055938,-0.2105380796317403,False,False,False,False,False,False,-0.050489501493167,-0.2081933806789428,-0.159215261154854,-0.4245529949309142,-0.3723211857782699,-0.4884326044515766,-0.2571625832704321,-0.1341207947679954,0.6307788582090595,73.0,-0.0137810584938688,0.5439110361032322,0.10406115,369.0,0.16408057760927836,0.13223030905655195,0.46,0.463508372111162,0.40466686297697807
