Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2017-03-01,0.0354089527698104,0.0898576400136016,0.1934457982280914,0.2838643994032353,0.2378285795516734,0.4795885768019959,0.5158922482484745,77.58133143118604,9.57022153237206,0.0281651300374695,27.936953170554567,0.4260342197617088,0.1259230058269579,0.2330716962354117,0.5743544447140092,0.2384404507017885,False,False,False,False,True,False,-0.0593047034764826,0.0221758571382924,-0.1493088174207566,-0.0181022534828732,0.1025685191398261,0.7795255384074642,1.077153430150818,0.0184190013926748,0.2913400751809167,50.0,0.0188751833128199,0.4260342197617088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,0.0230532904972438,0.0697548649064868,0.1968810183703498,0.253995047114169,0.225627625017566,0.4750520086076457,0.5239367100945184,79.84434367283208,11.193425941743826,0.0282128802800982,29.284240915670384,0.3996032442332644,0.1384278697576137,0.2498956085168668,0.6040411201632171,0.6077876723361495,True,False,False,False,False,False,-0.0499756349215487,-0.0505191410768291,-0.179518912160233,-0.0653311962580235,0.1363617912635825,0.8276511732609804,0.9830697344743125,0.0421696236218798,0.3214555092538418,50.0,0.0069682163206456,0.3996032442332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.0189870949188692,0.0827941701709063,0.1977642548096266,0.2539760092311742,0.2214214843207535,0.5028041778027723,0.6158878264897438,81.53288709548198,12.696394651692472,0.0273632311205076,30.919110737841965,0.3995969298049917,0.14614120707038,0.2619980789538697,0.6274040350430885,-0.1426542634139322,True,False,False,False,False,False,-0.1241343232052794,-0.137067750417005,-0.1593737619340225,-0.0842751331342789,0.1394755703313387,0.8885480680282608,0.9094660095179208,0.0621464479674015,0.3467858240034144,50.0,0.0085547528359845,0.3995969298049917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,-0.0156832209779687,0.0928641136501586,0.1742642124080493,0.215524195994004,0.1843489185387601,0.4836038885621318,0.5793192890161727,75.86970577726498,11.219789598870657,0.028592598494437,31.00591497648338,0.4047501310057623,0.1154726667245692,0.2318459191070807,0.5951807691551191,-0.4195522398043386,False,False,False,False,False,False,-0.0631956872218551,-0.2241421549438549,-0.1391467322765609,-0.0658327716014556,0.1871807647184855,0.9826713941943686,0.9969485096996368,0.0456185148971459,0.325828651852912,50.0,0.0085547528359845,0.4047501310057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,0.0094914981135205,0.0838539007207728,0.1899870771752982,0.2072751519484612,0.0928800714202765,0.5128954254672585,0.588550531853293,76.91167966647095,9.957515177411551,0.0279471778215731,30.44824179991043,0.4030614728341912,0.1124436212212208,0.2327362733103295,0.6033237426297817,-0.2681453593059421,False,False,False,False,False,False,-0.0360975996043254,-0.1818138816927959,-0.1301770564804479,-0.0664341609597536,0.2135157284792934,0.9850922622554164,1.0235337367212938,0.0555902495475967,0.3384726623786272,50.0,0.0085547528359845,0.4030614728341912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,0.0044961284011508,0.0757537437226263,0.1643002289583918,0.1992374157648932,0.2279514501801532,0.510137073668772,0.5815917130896092,77.41273151201452,8.473555164393105,0.0264742796100305,29.712372437464644,0.4026245659771269,0.1044499484634413,0.2275187578361646,0.6034626400230139,0.1456082071469577,False,False,True,False,False,False,-0.0321409092508954,-0.1717432674695356,-0.1013645985052492,-0.0620035076166994,0.2220406534060584,0.9734058321344452,1.0439807220143276,-0.0058424148813439,0.34450415635516,50.0,0.0048532311011596,0.4026245659771269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,-0.0394944049341352,0.0362593387884911,0.0926248575869564,0.1747754241542285,0.3046662864401984,0.4655419891975803,0.5539604150666622,64.41700685815482,3.3991618873863203,0.0297038752740691,27.537580956282248,0.4274726588678224,0.0518208318847269,0.1711285729318517,0.5351042270685646,0.8954946091877161,False,False,False,False,False,False,0.0134527358419034,-0.0841819611223516,-0.0737941025057765,-0.0097013540531804,0.2903542168001564,1.1959314552978877,1.12660796309377,-0.044340836932582,0.2924386797790025,50.0,0.0004433549670381,0.4274726588678224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,-0.0619863860104119,-0.0611359999917313,0.0287216400218703,0.1023216358844208,0.2356287528997008,0.4000753145345749,0.4824663271064393,50.73260733750181,-5.214970835961125,0.0345683557388725,25.28058352526089,0.4879928056700718,-0.0165787660693055,0.0956615457011295,0.4377122718462161,0.1419610514461504,False,True,False,False,False,False,0.086617378566576,-0.0877043350883152,-0.0219304093070652,0.052426120923913,0.3884434442934782,1.4897390879755434,1.268313094429348,-0.1017800787544215,0.2147575349350137,50.0,-0.0028609382647594,0.4879928056700718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,0.0329216432235356,-0.0512676472654394,0.0184872176410476,0.1131419258932171,0.2656775777674398,0.4304263374739137,0.4966521061544141,56.00098376606562,-8.43479587602232,0.0344390723567216,23.237217855878253,0.4946233473178879,0.0101903826801453,0.1258567369709808,0.4802137899280316,-0.3617525912453564,False,True,False,False,False,False,-0.0005720970695688,-0.126126450913147,-0.0048885026976893,0.0341525516864538,0.4500332268226222,1.2988497459457626,1.119210033576038,-0.0717170561482795,0.2554149311583025,50.0,0.0005203434632016,0.4946233473178879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,-0.0622877946110834,-0.1325425367953923,-0.0497483666244859,0.049234892956209,0.2126190076411205,0.3657397240111983,0.4451219576617224,46.101506113085016,-15.122096445966848,0.0463932892583123,21.69944729590591,0.545714589343861,-0.0533190639805131,0.053524735689024,0.386252291209379,1.655869507935369,False,False,False,False,False,False,-0.0147664505578711,-0.1604699081892881,0.0538900129752726,0.0943209406908704,0.5718891319247456,1.5123756991835526,1.3025827023328165,-0.1277738050971082,0.1796034772382859,50.0,-0.0097975279146649,0.545714589343861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
