Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2022-10-14,0.1101210347770433,0.024487047753102,0.0723029752459496,0.1159059404334659,-0.0307574979080375,0.3997276523836751,0.5875987229383982,62.94509934221791,-7.955674195174644e-06,0.04069388279747,13.551647636311118,0.5648037333554814,0.0656055141959421,0.105330876318019,0.0077962997248843,19.91540785498489,False,False,False,False,True,False,0.0455613170844121,0.911930520445964,0.1115547543002337,0.3330202313324072,0.1939878510299446,0.2559888276282227,1.1881166690453089,0.0004699284111417,0.0631709940804556,24.0,-0.0543713720759133,0.3689455076939619,0.08402509,52.0,0.001737174567802563,0.015610865965757328,-0.52,-0.5535911929752796,-0.5389682618232161
2022-10-15,-0.0151446397803661,0.0290296117317469,0.0506158530526645,0.1342810015157156,-0.0240294982301682,0.3859850564216812,0.5387920988790745,59.65882642607908,3.3781984202094017e-06,0.040714096015702,13.422440316616315,0.5530097935278488,0.0445437349657512,0.0861626393986119,-0.0021389974499666,-0.5467282969810776,True,False,False,False,False,False,0.071053986733656,0.8116357813528133,0.0927516497445458,0.321888435366897,0.2012399647989468,0.3237959368663746,1.2627564440352863,-0.0145676713323973,0.0471909636828279,24.0,-0.0543713720759133,0.357988867682135,0.019635014,36.0,0.006211634484845262,0.015870488434803525,-0.52,-0.5451933947314597,-0.5377445029959119
2022-10-16,0.0090198308668136,0.0414916985020516,0.0444517625708337,0.126534618470178,0.0099740367261895,0.2987704642639754,0.6447172100357376,60.96205361929093,1.2265785112628778e-05,0.0389517619620464,13.34598040463919,0.5515010285618147,0.048601920316128,0.09274945381501,0.0129951824932051,-0.9509241555130656,False,False,False,True,False,False,0.2086483818325462,0.8305765386160364,0.0621455343336467,0.2778828168678002,0.1594990004017278,0.3473534935764039,0.673676746788202,-0.0056390315207504,0.1613611545077391,24.0,-0.0543713720759133,0.359911173091483,0.057136226,31.0,0.018942782474993064,0.01853279411290888,-0.52,-0.5388950460485947,-0.5365996963510145
2022-10-17,0.0091733121170035,0.0801597658424256,0.0491882578560601,0.1250382984312272,0.0450159862777671,0.3063521675239123,0.5635453810886861,62.3078687329381,1.919003228617477e-05,0.0374781814444828,13.340293611828782,0.5513053704618812,0.0525278458642276,0.099464078116622,0.0281508130766121,-0.8441558441558441,False,False,False,False,True,False,0.1671739223583117,0.3338795667594721,0.0622804231575499,0.2168110587301127,-0.016623812964445,0.3238117542237273,0.6750174963690675,0.0035245177900037,0.1720636966873683,20.0,-0.0179379246069563,0.3579744861069548,0.062088784,68.0,0.02972928281384587,0.021342857965650518,-0.6,-0.554171284536446,-0.5406900385219168
2022-10-18,-0.0039883600949122,0.0879092581994768,0.0115853465328582,0.1697074398482066,0.105255982675249,0.3492473714074083,0.5554518935279429,61.31556031027563,2.0903161455176607e-05,0.0365353830796709,13.655263729901026,0.5184743315005194,0.0443363694809546,0.0925789351158762,0.030850343287322,14.041666666666666,False,False,True,False,False,False,0.2277856622510804,0.3213447256522729,0.0916784660105049,0.2310767076848012,0.0357311314946078,0.3180536802185522,0.7905501623082816,-0.0152777869101589,0.1673983942480776,22.0,0.021828040131609,0.3375029027576668,0.07044008,79.0,0.03990698118327468,0.02451042043828991,-0.56,-0.5556284634023345,-0.5419358424882448
2022-10-19,-0.0023534043589542,0.1008154236990567,0.014477583034769,0.12241799137565,0.1063035231194497,0.3316770392588403,0.5851511341109257,60.70317498031767,1.9659386844402034e-05,0.0354362379643376,13.830103635008706,0.4992658461860634,0.0382874965986789,0.0872461650679691,0.0351990062085178,1.7590027700831024,False,False,False,False,False,False,0.277332665051632,0.3023090720228965,0.0822336511365378,0.25447686017907,0.0791705348334599,0.3183317037749255,0.737982916463734,-0.0175925116488038,0.1646542640689265,23.0,0.0226542580255774,0.3383923643880764,0.07151093,53.0,0.04780796922235496,0.027542711593212872,-0.54,-0.5517213475517508,-0.541810949424487
2022-10-20,0.0419900165635936,0.1488177900902217,0.0840990078001058,0.1883951383592828,0.0801745186997498,0.3246580476554155,0.650248802174399,67.13656640145669,2.883564111389391e-05,0.0354413507768553,15.187689376777625,0.505581536298911,0.0766891995411977,0.1298425865484983,0.0867150389521081,3.296184738955823,False,False,False,False,True,False,0.5467690251719227,0.2896520407715704,0.0178490510494706,0.1701310174698717,-0.0036150296435601,0.2053772408633425,0.7083144524487422,0.024537117032649,0.2145993757148529,23.0,0.0212120896991345,0.3168059509841244,0.14130293,83.0,0.07118170899889474,0.03488208041484521,-0.54,-0.5487910106638132,-0.5416941139777459
2022-10-21,0.0058571314278834,0.0445538867410617,0.0690409344941637,0.1961635477478458,0.0976038891221052,0.3196336681832152,0.5907560408867346,67.94394056177018,3.4040639017998434e-05,0.0350921623852896,16.442666886587862,0.504722851199686,0.0769230422640555,0.132219397229633,0.1004153523689331,-0.766534236971255,True,False,False,False,False,False,0.828616351050033,0.3582660162330879,0.0253818877628624,0.1702606019268407,0.0350404896263299,0.24483376927194,0.743261534818384,0.0305555738203176,0.2217343186422903,23.0,0.0479560492097479,0.3101387570377146,0.029905917,75.0,0.060862761029911075,0.03456103762182036,-0.54,-0.5465932579978598,-0.5415848163017623
2022-10-22,0.0089446714549392,0.0686431979763671,0.097672809708114,0.1612626274728042,0.1087798334715133,0.3165910854771515,0.5487115791813701,69.19772758728158,3.7299574089289856e-05,0.0337424284803375,17.856272121741988,0.4866102367365758,0.0807949941221774,0.1380450032884279,0.117636793276929,-0.2982982982982983,False,False,False,False,False,False,0.6914514149540449,0.3345947238671213,0.0347283578691825,0.1562777659081862,-0.0013357180331975,0.2715939267902225,0.7085929742164477,0.0398149039428078,0.2327113505129237,20.0,0.0479560492097479,0.2653752335220892,-0.08725522,44.0,0.023833266488695173,0.026701924411705984,-0.6,-0.5599449434983949,-0.5453535378306809
2022-10-23,0.1298793283373366,0.1895026954468899,0.2309943939489414,0.2900961961238876,0.2551760623840114,0.5091978025162017,0.6956919339780424,81.39991847477151,7.628857191800301e-05,0.0455302743781339,26.412632080539773,0.651683677425542,0.2153540949566519,0.2869802490966024,0.2785342634682063,30.726105563480743,True,False,False,False,False,False,0.514565001808488,0.1491691064192285,-0.0684261713839165,0.0164222301506596,-0.1208211224321338,0.0928641482599998,0.5270772248481362,0.1840278387850316,0.4036772801189566,23.0,0.0479560492097479,0.2724901653633932,0.004241328,21.0,0.018935281921724997,0.025252853689712983,-0.54,-0.5549587076237962,-0.5450081482932175
2022-10-24,-0.025744007403827,0.1545853759260592,0.234745141768485,0.2620032202999385,0.2116749694161361,0.4638042658298133,0.685354142052879,74.7459180560355,8.740004079807855e-05,0.0483813687515639,30.63698905328248,0.6629259720929773,0.1735900937527509,0.2464930627463719,0.2522797288909957,-0.8872302158273382,True,False,False,False,False,False,0.1428284518765861,0.1630892483526188,-0.046740249557095,0.0351053496775266,-0.0980943290582172,0.134603855357845,0.5514544045205727,0.1539352314708651,0.3680021821163782,22.0,0.0341337301072283,0.2670050236667713,0.09434049,49.0,0.0377865835199509,0.02971012043970754,-0.56,-0.5562190307178472,-0.5459753645323648
2022-10-25,0.0466385363288944,0.2052122723498658,0.2931215305493427,0.3159678525078594,0.3337189642384414,0.4322420288902426,0.738382525200823,78.25112491855842,0.0001037416314849,0.0481162239153666,36.09035210626984,0.673117218566353,0.2147500167638169,0.2963063918441351,0.3169307321519759,-0.717304625199362,False,False,False,False,False,False,0.0762014627452619,0.0476738020811937,-0.0478652198089813,-0.0097645330143134,-0.1485735902200406,0.0986023296259551,0.7633543732353177,0.20902781453186,0.433315010592724,20.0,0.0742166208676316,0.2953033107599832,0.15675552,60.0,0.0675288181133385,0.037906597952855524,-0.6,-0.5671642730383853,-0.5494608248851155
2022-10-26,0.0372083715464963,0.2447740482553165,0.3455894719543733,0.3505535956620749,0.3936371990575449,0.4996967763605644,0.8040364695207395,80.65653728790873,0.0001197155635732,0.0460648210793525,41.58452882909071,0.6787886684754555,0.2412845649142623,0.3331923432320073,0.3716272473929091,0.3314527503526092,True,False,True,False,False,False,0.019553564748346,-0.1824386340293177,0.0291458779098158,-0.0483305901322563,-0.1818852693409494,0.0741560222132674,0.7068806114396391,-0.0601595132063544,0.4876509349869092,33.0,0.0406659559110799,0.3067688027160189,0.17803165,121.0,0.09515452687645819,0.04694692409562725,-0.34,-0.510373204778789,-0.5359472232796242
2022-10-27,0.2333842237565698,0.4361682554482927,0.5849860455385144,0.5805386531367267,0.6207517620501822,0.6743360255978288,1.073940999579303,89.58466142265593,0.0002126530790181,0.0515246237589167,62.386986881127925,1.0277730295202037,0.5207250277305495,0.6583097030224314,0.7345543905104802,13.49364406779661,True,False,False,False,True,False,-0.1662284285604787,-0.2727139965635276,-0.1841951592856215,-0.2236342081612048,-0.3460415015352304,-0.1266432738641404,0.3254454782119033,0.1868931690042082,0.878704692348889,32.0,0.0232020026508082,0.3189243013842524,0.06188226,176.0,0.08683646045405317,0.04791049423054408,-0.36,-0.4727799035840917,-0.5245957895196485
2022-10-28,0.1732484645285784,0.6035595885489877,0.6481134752900497,0.7249711488957983,0.7598089123395041,0.8649359927893402,1.2514739932905603,92.82549899461686,0.0003401769599311,0.0542192793687797,89.35208024869561,1.1595404335913069,0.7302317189793555,0.930693255897886,1.0591124977070834,-0.193319690103786,True,False,False,False,False,False,-0.2572165203197812,-0.4186217844145508,-0.3027883507913897,-0.3556074177253494,-0.4469966934101183,-0.2510747789924969,0.1677927345626503,0.4114077001709744,1.234083351708263,30.0,0.0542244946613487,0.318233370878154,0.007295033,147.0,0.06695110358132905,0.04529014189071264,-0.4,-0.4545849276880688,-0.5165573514861228
2022-10-29,-0.0690279313220016,0.525586985772047,0.5942301837484141,0.6511361464294935,0.7063959562623733,0.791832401116511,1.1854561924995233,81.38966834341454,0.0003646217219939,0.0616345367847617,99.3721542860466,1.2028474415389785,0.5563134486809608,0.7708396660628748,0.9205686675248834,-0.8215094681525776,True,False,False,False,False,False,-0.2109766132990696,-0.396814933226507,-0.2703343304580816,-0.3115293577741543,-0.4127402058065944,-0.1725454002894338,0.2753355620273703,0.3172676694960969,1.0850713580549964,34.0,0.0542244946613487,0.3191555709360733,0.17384416,81.0,0.09367436734835793,0.05358394942353406,-0.32,-0.42093869576605164,-0.5038762320354052
2022-10-30,0.0194206127784668,0.4151282702131773,0.6046309656600671,0.6708091319924644,0.7308974496290026,0.8100915647059562,1.195446844644614,82.04339460088656,0.0003665078108784,0.060234276742299,105.83138507714906,1.2002822014004286,0.5273150352461197,0.7741817395036817,0.957175595118094,0.4248730964467004,False,False,False,False,False,False,-0.2412546803557148,-0.4197754030341411,-0.3019233067228574,-0.3037304716192448,-0.4160320200887719,-0.1640635237244927,0.249645058748945,0.3430998412327515,1.125960482301901,34.0,0.0542244946613487,0.3197818373345966,0.06067245,71.0,0.08542388821393616,0.05404127209367192,-0.32,-0.39570402182453873,-0.4920132493234436
2022-10-31,-0.3073659899155899,0.1335062877014143,0.2880916636274737,0.3569006596639557,0.4275609832747688,0.4732738144634465,0.8919277650896871,53.959295329561634,0.000212985286768,0.1106378562369422,102.30367226860484,1.6626943802417589,0.1035671414878785,0.294131502955231,0.4417327725886006,-0.0402565016031349,False,False,True,False,False,False,0.0177286419871357,-0.2036159413265062,-0.0877654257151308,-0.0867123135168271,-0.2123924757242241,0.2601369405504989,0.7051079865040948,-0.3226726733709538,0.5633918159518523,31.0,0.0547248543697792,0.3199889244182769,0.040721454,141.0,0.07424827959202504,0.05318192897319578,-0.38,-0.39177801636840404,-0.48478658807676983
2022-11-01,-0.0134300741242077,0.0734376772483122,0.2786499495981782,0.3282866641911033,0.4071566414867538,0.4117112720997738,0.8239122468523901,53.231799721386295,9.559422902438048e-05,0.1076949931936778,98.07569655345164,1.664976411883506,0.07035069292371,0.2674011540566358,0.4249897188536229,0.2023014105419451,False,True,False,False,False,False,-0.0265077326612227,-0.1738125223365876,-0.0683152671782237,-0.0955346223835871,-0.2012097417564078,0.2568937501977844,0.7552036673662573,-0.3317084183991544,0.5425357109746302,30.0,0.0271674307889729,0.3149453406514041,0.043871224,163.0,0.06665401567565482,0.05258123832502471,-0.4,-0.39383351227630303,-0.47931648562020407
2022-11-02,-0.0168644558354581,0.0193648498663577,0.2641388981216744,0.3069853915238679,0.3878893449000047,0.3461077961172747,0.7997749762695774,52.292709397401865,5.636872645377452e-06,0.1049083281741425,93.3398420582927,1.6676797029153263,0.0355617049081866,0.2363767951591651,0.4038055256544915,-0.855202222908305,False,False,False,False,False,False,-0.1981182801587487,-0.1689886261365838,-0.0367287711276771,-0.0884747187286138,-0.1854532534870759,0.2916591612097945,0.7951872174079664,-0.3428842898905851,0.5167398138671132,30.0,-0.0099643531536216,0.3050324750285915,-0.014981983,214.0,0.04624501594936163,0.0482223208053768,-0.4,-0.39537513420722725,-0.4741992929995458
2022-11-03,0.032223564594245,-0.1817958092959669,0.2543724461523258,0.3055944048898234,0.4214470805323752,0.3466146250174392,0.7991308296649575,53.97635989842732,-4.4872818329319726e-05,0.0989434407966306,90.39267178537122,1.6674412834095766,0.0551417135582094,0.2660137257439639,0.4510567460977678,1.4797441364605546,False,False,False,False,False,False,-0.1277155178356581,-0.2107568407052541,-0.0926769543435855,-0.1403294072192357,-0.2109320755366632,0.2943237049081323,0.6860545624811228,-0.3213648244615754,0.5664105636105355,30.0,-0.0367425457014531,0.2781521820958716,0.05833257,175.0,0.04926690443631493,0.048874594940331514,-0.4,-0.39653135065542044,-0.4694122418382848
2022-11-04,0.0576935834707973,-0.297350690353748,0.3062088981952396,0.3685336292214857,0.4839586971072867,0.4050517430214186,0.8299203819944172,57.03473010501335,-5.782422265352772e-05,0.0928441352958442,87.00241016696106,1.6745468650433688,0.0989850021031495,0.3271908718320153,0.5381074370360488,-0.6147893379191746,False,False,False,False,False,False,-0.2172978647347641,-0.2450802158721611,-0.1384157536589534,-0.305440759523035,-0.2559947247131068,0.2920456244858727,0.5926906196398206,-0.2810604565795021,0.6594402058775097,30.0,-0.0158005820168993,0.3183391869577278,0.11564169,154.0,0.0658606010248995,0.05318214951132001,-0.4,-0.39739851299156537,-0.4649340326874277
2022-11-05,-0.0086365586047292,-0.2369593176364756,0.2886276681355713,0.3875284788184998,0.5186403257116393,0.3560793323180176,0.7973036484318239,56.415433599154,-7.137682652335513e-05,0.0893431542136298,83.31781707836294,1.670153097915268,0.0723548427449221,0.3028189892254892,0.5254103039295578,-0.8392857142857143,True,False,False,True,False,False,-0.2355295458407966,-0.2246872107579191,-0.1336113164318857,-0.2650541813821791,-0.2090075130315272,0.5721435582147438,0.5799834459154057,-0.2872428842013119,0.0941777211289814,38.0,-0.0158005820168993,0.3158365030811071,0.00674178,97.0,0.05108089573277058,0.05018599663035639,-0.24,-0.358048884743674,-0.45042215961081955
2022-11-06,-0.0197091747208714,-0.276089105135814,0.1390391650773632,0.3469040993638028,0.4521309463605145,0.3074983543799285,0.7738990359072248,54.96918997798894,-8.858122394669497e-05,0.0878209127270465,79.38419984686999,1.6737120618211732,0.0365289203712674,0.2657900792081348,0.4963539555099786,9.22222222222222,False,False,False,False,False,False,-0.2352841171555698,-0.1893500935481675,-0.115515528155994,-0.2208234250916414,-0.1963252686048866,0.5889758850357039,0.564817903701919,-0.301153207941944,0.0728235094440712,40.0,-0.0158005820168993,0.3126334379283418,0.040179968,64.0,0.04835566376964019,0.04954044638841398,-0.2,-0.3185366635577555,-0.4342658912488312
2022-11-07,-0.0137035621189104,0.0175733226608654,0.1510796103622797,0.3528877410039032,0.4424461744204556,0.2547697910410187,0.7848419936711102,53.95075880223005,-0.0001046094903881,0.0863690355171767,74.9846501654408,1.6724355353378668,0.0086898825665194,0.2368011016032773,0.4764338217817303,-0.8029891304347826,False,True,True,False,False,False,-0.217488802203171,-0.180407048046324,-0.1100379002354002,-0.2393928734064718,-0.1723007828217683,0.5986547384128951,0.5463953013024676,-0.0616604446609504,0.0582222787690324,33.0,-0.0001313352843555,0.317350151773607,-0.05667195,145.0,0.022098760085700206,0.042688033655863426,-0.34,-0.32390249766831664,-0.4281842208456808
2022-11-08,-0.0578687941413271,-0.0268653973562539,0.0465722798920582,0.2984612027660672,0.339180591242167,0.1818831381992772,0.7612007217124223,49.89406404797945,-0.0001345210425674,0.1038531105643749,70.48717841566847,1.6893528707509855,-0.0580863607645805,0.1587721486666645,0.3942769471227909,24.63448275862069,False,False,False,False,False,True,-0.1513158292238417,-0.0911915728926195,-0.0548246362383086,-0.157894741320988,-0.1229898040435744,0.6737937292481062,0.6209794698014246,-0.1144197422305795,-0.0012775726256078,31.0,-0.0188770892264513,0.4910212053812798,-0.16613056,166.0,-0.024958569349796882,0.029215866474434297,-0.38,-0.3379268732512375,-0.4250755614362821
2022-11-09,-0.2107932219659939,-0.2207941634867897,-0.201429313620432,0.1171627360234437,0.1146292635675537,-0.0428415289653019,0.5809957391142047,39.65100246359175,-0.0002168255876595,0.1383879383251976,70.45567768789284,1.8530595880166032,-0.2371444222534692,-0.0644972960878351,0.1312544024820205,-0.833467850417003,False,True,False,False,False,False,0.03632662187128,0.2587995479555489,0.164034223581292,0.0121841026270233,0.1396660183272226,1.4018501209542518,0.9149367574846264,-0.2827317731355973,-0.1910932314402837,29.0,-0.0323915469084184,0.7254186343500884,-0.20912603,160.0,-0.07100043337192484,0.013838970221999267,-0.42,-0.3584451549384281,-0.4247481058597478
2022-11-10,0.1163780608170113,-0.1366396672640237,-0.3184354765599905,0.2452786492924183,0.2406691906813334,0.0502473404294483,0.6306694492432645,45.93758743417339,-0.0002258816999067,0.124929843827201,68.15512904564028,1.8929026220490592,-0.1468617863593806,0.0451389027125777,0.2721602726477908,1.9079159935379644,False,False,False,False,False,False,-0.0951998167656852,0.1217111794529923,0.067483477160866,-0.0968065773558427,0.008435399573221,0.6378791845100911,0.7268527572264329,-0.1942061605204399,-0.0912575429861322,22.0,0.0256706324767384,0.8178887078956877,-0.22836484,165.0,-0.11034153506641349,-0.001787082060057425,-0.56,-0.4088338662038211,-0.43347403451395766
2022-11-11,-0.0506698193640424,-0.2450030700988633,-0.5423537604526115,0.2098683997869101,0.1740315290799056,0.0119023639131546,0.547331552445363,43.73126269373864,-0.0002386449386229,0.1276347503048839,66.9877914687287,1.902426206251564,-0.1906842453911355,-0.0102798903919868,0.2109706183744762,-0.8827777777777778,False,False,True,False,False,False,-0.0354954329184017,0.1992393772555041,0.108387904809515,-0.0500739863282668,0.08979510116056,0.6900486420753991,0.8216776006391311,-0.2747471579034177,-0.1361562486959319,25.0,0.0601887885189903,0.8235733184830917,-0.12610196,140.0,-0.11428164024267168,-0.00980739649305025,-0.5,-0.43162539965286584,-0.43776603228725075
2022-11-12,-0.0322053901394871,-0.2685719016336212,-0.5055312192700969,0.1836753594749942,0.196871622581039,0.045533451328964,0.518052217116591,42.39421192692412,-0.00024639222958,0.1437180609754773,69.10914324340322,1.9068690090139144,-0.2127525864816526,-0.0446669420925885,0.1739573097483463,6.360189573459715,False,False,False,True,False,False,0.0141828046118569,0.2096878880722044,0.1413920538659141,-0.0296749068626831,0.146846986532496,0.907702340133279,0.967270200788102,-0.2977321024728773,0.0574527618098569,21.0,0.0601887885189903,0.8223036670945132,-0.2788272,78.0,-0.15541802778179625,-0.02716351222892894,-0.58,-0.4687190497396494,-0.4469424173009765
