Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-04-19,-0.0968327319079463,-0.1339827022614677,-0.1374779768785981,-0.0713930934207237,-0.2391507830208184,0.6149604536688846,1.394792175102625,42.066828312661976,-1.812709951623729,0.1211028427831747,30.53783960320781,1.063210049196441,-0.1169261829350018,-0.0927103260444591,0.646685225090596,-0.5169489800230151,False,True,False,False,False,False,0.1682296239627875,0.496685689305349,0.6558208236033478,0.1045834193479013,-0.2377667045570738,-0.2656042745588531,0.0997545483007657,-0.2857217561847819,0.0083001169836582,74.0,0.0160018925151596,0.5747866195621594,0.032695476,27.0,0.11177591373633247,0.14904581702775413,0.48,0.5192762644496236,0.4789736873927171
2021-04-20,0.0417767991825544,-0.0966038169478382,-0.0600550629425411,-0.0233512539058046,-0.1550185852122458,0.6261334781999266,1.4922684502857628,45.10413461911874,-4.098688978891459,0.118729930630423,31.19581649229955,1.0741498628989037,-0.0774439509343764,-0.0528237340764234,0.7023424794272206,0.1155591662034365,False,False,False,False,False,False,0.2174039597855614,0.2537117134801852,0.7484849791677515,0.0311505178798493,-0.2910667129033518,-0.3424591007459843,0.0536369741122104,-0.2552494107262345,0.0513159441583808,73.0,0.0014860433743945,0.5753277269386932,0.01680615,46.0,0.08803347276606338,0.1405142255972704,0.46,0.5044571983372177,0.4777495785286709
2021-04-21,-0.0208733877618769,-0.1950648400016748,0.0089135635201567,0.0281034565842484,-0.2216759977626704,0.7945649877671516,1.4375677540122225,43.85407948530215,-5.864240340408968,0.120692680636585,32.27613055159816,1.0456271938716142,-0.0937877350653363,-0.0705984552611173,0.655448623237496,-0.1678461333678085,False,False,False,True,False,False,0.2999196512221907,0.3554891382653902,0.1813722854280892,0.0854588187523223,-0.2277049376409378,-0.3685668411520863,0.1433917180436951,-0.2706337582624347,0.2095908299477655,73.0,0.0109451623689871,0.5677674645560962,0.12415763,30.0,0.09706451205133033,0.1394589613591969,0.46,0.49334289875291326,0.47660444443004696
2021-04-22,0.0225875643017715,-0.2522638344499066,-0.0424366833255139,0.0700746423178878,-0.1850313339063203,0.6543471747835385,1.571917201778685,45.61220150855321,-6.204681963121447,0.1227875172213101,32.83730476112558,1.0456098498685782,-0.0677823370598995,-0.0476631350058775,0.6811036145197199,1.0432912633503224,False,False,False,False,False,False,0.2111412218840447,0.2489593079947895,0.2942454386896979,0.0973677421789921,-0.4120025719688755,-0.2864178172200258,0.129203270970165,-0.253971681924534,0.2372234424720315,65.0,-0.0015972473686296,0.5845050492835868,0.28122386,45.0,0.14310434987931425,0.14860508406913683,0.3,0.445007174064685,0.4652106093055278
2021-04-23,-0.0468333926517213,-0.2463075503982629,-0.0392264587164365,0.0697093540915913,-0.1482261857847028,0.4965881116636447,1.4602134329255898,42.6648148295464,-7.193866123058333,0.1313603272790848,34.39795583409045,1.0458251970581571,-0.1058594364905978,-0.0898523676924586,0.5933744096673308,-0.0676633474765628,False,False,False,False,False,False,0.2866251007709134,0.2880530878521066,0.0803205210325264,0.0816632208922263,-0.4047488737186721,-0.1942428829976745,0.1576095492729264,-0.2881051864513608,0.180615977378403,55.0,0.0133682668476316,0.5725646661390413,0.024174118,41.0,0.113371792013116,0.1405772798333552,0.1,0.35875538054851375,0.44164863451162284
2021-04-24,-0.084966343419077,-0.3037156611129804,-0.1456034243007766,-0.0331959559760143,-0.1242315974057043,0.1813114765616651,1.3810125861265636,38.154110150676345,-9.260599615788845,0.1396410590749345,37.8639929247001,1.0872625050255735,-0.1693668769890904,-0.1617995093605405,0.4543616748069387,-0.6049181283880851,False,True,False,False,False,False,0.5869819137551233,0.4687198488093507,0.05348469186985,0.1233652876280611,-0.3256969220338149,-0.0869765311157884,0.2647511711565888,-0.3460938606793528,0.0844467765391825,37.0,0.0133682668476316,0.5726224497038435,0.036832478,20.0,0.0942369634841884,0.13388406680522943,-0.26,0.2040665354113853,0.3963809806721633
2021-04-25,0.0888296397639644,-0.0963118524923313,-0.0732879863251582,-0.0245187702500477,-0.0566854511390896,0.3288702201304044,1.53357434732555,44.74430537693179,-8.194189703264996,0.1260816102340613,38.74345961182542,1.0958124283138522,-0.0861171454788633,-0.0822380269190817,0.5783690424982051,0.1176650062086561,False,False,True,False,False,False,0.3931523204144139,0.32448458810363,-0.1495822220658691,0.0537957964956872,-0.3923230088982016,-0.1688743675944513,0.1769505135100074,-0.1605562372743735,0.1851858685065476,31.0,0.0133682668476316,0.5254597466219293,-0.09011898,14.0,0.04814797713868356,0.11943225721148362,-0.38,0.05804990155853898,0.346291885144927
2021-04-26,0.154968581526538,0.1554894609421528,0.0215067586806852,0.1503706604750606,0.1827040744362309,0.3971579980213749,1.660884342072937,54.94122652315909,-3.3715908397173155,0.1112305289655728,39.06728641564487,1.2201791105417576,0.0641030179851318,0.0717115480054936,0.8279130563734179,1.023932085837122,False,False,False,True,False,False,0.2811571103875928,0.0688544705082601,-0.048339600826292,-0.1759115106572488,-0.5380336956992507,-0.2892359433345824,-0.0665513975222532,-0.0198476029292261,0.2860265026846272,27.0,0.0041158500110947,0.6309987950295224,0.2100608,40.0,0.08862618412459296,0.12527926029992476,-0.46,-0.07146257383109578,0.2942730538452543
2021-04-27,0.0830080279705623,0.1967206897301608,0.1001168727823226,0.2402944531062332,0.3092947483380781,0.4438025156618534,1.6819829672832296,59.76238620429607,2.086198704906529,0.1038718140346397,40.15733589613014,1.249087570499374,0.142810996567004,0.1638777645951057,0.968649164628915,0.0644182158340025,True,False,False,False,True,False,0.0298239162134966,0.0385141732526367,-0.1563819930836482,-0.2480703433947523,-0.5752793975280125,-0.3109921606129813,-0.1285868133170794,0.064985107800946,0.3973327797693145,50.0,0.0002986076391325,0.6347450743201601,0.34403256,44.0,0.15247777704808416,0.13939237613983657,0.0,-0.05359693037332183,0.2752876955326573
2021-04-28,0.0447083783131763,0.262302455805214,0.0672376158035392,0.2450081183991903,0.319758701441938,0.4368651162008755,1.7765386993284258,62.25863578991844,6.697927205108789,0.1018332318746978,43.080380838110585,1.250713889066819,0.1824140267770393,0.215742198815127,1.0399051321875803,0.3345894544305297,True,False,False,False,False,False,0.0427484014038504,0.0656618670001414,-0.098660585312445,-0.2644821627707577,-0.5597355363989627,-0.3483172263891104,-0.2369295233519202,0.1136792727595422,0.4612228307960734,59.0,0.0047733999454943,0.6240605069126595,0.18872157,51.0,0.16153872463415042,0.14257490460774064,0.18,0.004802302220008624,0.26914010227248586
