Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2022-06-17,0.002662623663988,-0.1477229454667628,-0.2793600528581891,-0.7388853013975332,-1.696153795880271,-1.4283848472080738,-1.8693583273324128,9.534669078219936,0.00031535733321,0.0830397933569005,49.28302336060909,0.6958633407751845,-0.1721942019935788,-0.5538172047873386,-0.865609428435547,-0.0245605905133892,False,False,False,False,False,False,0.0274774010634746,-0.0177273235702198,-0.0212728213040375,0.0698458100595442,0.0166637567994947,-0.3135968806224017,-0.2894877024060352,-0.3733614950986041,-0.2465607178908562,9.0,-0.1133163234423872,0.9058466820039108,0.08390857,52.0,-0.09339880041688557,-0.050989483619476576,-0.82,-0.812152571777829,-0.7505302364707953
2022-06-18,-0.0008867261842269,-0.0903621713253844,-0.2588367105544295,-0.678130778595703,-1.6950880474447445,-1.417130548501558,-1.87721955997274,9.520158608448495,0.0003185924692296,0.084261346027102,49.57947753633419,0.6874088015961933,-0.1582657496122236,-0.5394785189010745,-0.8628906765295041,1.424513895958465,False,False,False,False,False,False,0.0344215893657282,-0.0393896895850401,-0.0619233661659404,0.0872959571578332,-0.0023065766476372,-0.3161816964711451,-0.2893896482737119,-0.3739169055840398,-0.2472285161096848,6.0,-0.1133163234423872,0.8994558675838003,-0.15308148,45.0,-0.10831946948476043,-0.05757606381747067,-0.88,-0.8291144288333717,-0.7588831244404215
2022-06-19,0.0054852836467551,-0.062750224220758,-0.234268972646086,-0.6471983619350897,-1.7063669928294338,-1.3858530893575045,-1.8631727395975728,10.430344474144109,0.0003247882520239,0.0796296914573643,48.78375336220626,0.6942323781260258,-0.1386687114566618,-0.5204885960834998,-0.8593585193773263,-0.5943203448661964,False,False,False,False,False,False,-0.0015881950304841,-0.0310569861928648,-0.0642315109792434,0.0453502484430707,-0.0084700722033834,-0.3204517497836913,-0.2885124558435218,-0.3704732260798458,-0.2430880054433922,6.0,-0.1133163234423872,0.9522348819166082,-0.05822052,18.0,-0.09579473226746474,-0.05761764167541306,-0.88,-0.8418358216250288,-0.7666971164120072
2022-06-20,-0.0079724241276962,-0.0416327976693001,-0.2260564383138925,-0.634072226080478,-1.622303900643527,-1.416774900832639,-1.865350683461416,10.268857717912113,0.0003269245098988,0.0765919468262227,45.74028449002838,0.6958532251659075,-0.1285274840148301,-0.506714895569353,-0.8576297074997433,0.0519579092634121,False,False,False,False,False,False,0.0209889661797649,-0.0297047506976715,-0.0521167088663475,0.0538954488525089,-0.0268587667198313,-0.3342226757169391,0.6961935295610203,-0.3754721273633831,-0.2490984381967952,9.0,-0.1133163234423872,0.9509745617861044,0.104303166,49.0,-0.04577025763303455,-0.0471711379369828,-0.82,-0.8363768662187715,-0.7701360121273616
2022-06-21,-0.0121690930547573,-0.043167141302022,-0.2227834332092915,-0.6244950348854943,-1.5911221114759533,-1.3684002579668375,-1.7944865537600576,10.016489786978935,0.0003241914203587,0.0741653214963226,43.82063158732352,0.6965489779949516,-0.1238849597178767,-0.4943977851924857,-0.8564737739081902,0.0651339739595291,False,False,True,False,False,False,0.0246668853279346,-0.0239466781765664,-0.0507741849585882,0.07508105055335,-0.1157724192353466,-0.3024846979037113,0.3737846609123955,-0.0996920476090169,-0.2581808547095704,9.0,-0.0650473908165597,0.9412406343602449,0.08367025,75.0,-0.013410130456912639,-0.03872975800095468,-0.82,-0.8322826496640786,-0.7733530436030157
2022-06-22,0.0155429597199253,-0.0262436704484541,-0.1613926226228584,-0.5973138885944224,-1.586703168016797,-1.349920146604808,-1.690873303848257,12.963672747678784,0.0003277024323583,0.0698696362867958,41.20874014615495,0.7074244356688981,-0.0959646391456579,-0.4671032518163097,-0.8517337922774628,-0.0612433414416355,False,False,False,False,False,False,-0.0147136917711813,-0.0377592619421189,-0.0850912852160969,0.050700287395808,-0.1338415075836092,-0.3082786752963878,-0.3554334236836919,-0.0855892819252548,-0.2465607178908562,11.0,-0.0368073961005077,0.9392847588992776,-0.078609675,72.0,-0.02971001663493225,-0.04130265588276348,-0.78,-0.819211987248059,-0.7737818794995953
2022-06-23,-0.0224083568145408,-0.0197457331505528,-0.1908660407598272,-0.5807318007188365,-1.5832830341095332,-1.351992636325564,-1.6705486599657278,12.338388492385278,0.0003206668441744,0.0693016382563676,38.8354886609994,0.7041523626339641,-0.1020162205366508,-0.4592453696805143,-0.8524515260986754,0.1513710312254002,False,False,False,False,False,False,0.0114212799438189,-0.0183103823217557,-0.0650834239442359,0.0692531015945379,-0.1513778204755937,-0.3023930566155037,-0.5297317044756267,-0.1058518502694898,-0.2632562953214348,11.0,0.0122196083750887,0.9613439345641914,0.0060523613,48.0,-0.020769422142297843,-0.038247493481578396,-0.78,-0.8094089904360442,-0.7741830485641376
2022-06-24,0.0495150298621208,0.02710667304758,-0.1206162724191826,-0.5205094745571003,-1.5190328572059355,-1.2917732124430636,-1.516877606924299,21.475100919962827,0.0003325049316443,0.065260305238049,35.43664526141188,0.7436862861419452,-0.0447308785877764,-0.4104028044192717,-0.842519901572008,-0.0686551007036435,False,False,False,False,False,False,-0.0439958334722555,-0.0657349691467251,-0.1366459612358656,0.0383023287483648,-0.2070393108598495,-0.3291925283697119,-0.6000690136392293,-0.0604636518879751,-0.2258581645593669,11.0,0.0461059661444795,0.963060332899064,0.083847344,72.0,0.005384769373691962,-0.030370407197498412,-0.78,-0.8020567428270331,-0.774558335753548
2022-06-25,0.005849020415823,0.0338424196476302,-0.0565197516777542,-0.3267460450325817,-1.5113692167001769,-1.2750081849224475,-1.4172011126989497,22.53098854594539,0.0003390951390123,0.0652564674248763,31.779134850298064,0.4218206488592981,-0.0284547581942378,-0.3859085381358865,-0.8393290026346629,0.5132291316183892,False,False,False,True,False,False,-0.0713551222340853,-0.0629502956509822,-0.1451114751558194,0.0307032124238098,-0.2130360396267348,-0.3499142560242474,-0.6574614032299169,-0.0549521819691684,0.0630926907139525,14.0,0.0461059661444795,0.9666059890985612,0.14344408,48.0,0.03989959607538349,-0.0191565695602109,-0.72,-0.7815425571202748,-0.7710384431242869
2022-06-26,-0.0299465935500112,-0.0015894575491363,-0.0643396817698943,-0.3741079196519326,-1.5313140193921635,-1.3102607853360295,-1.468659258278287,20.993120168138887,0.0003281312614119,0.067045242637569,28.0903017766767,0.4140972568006174,-0.0460695893095929,-0.3828251575318506,-0.8418542193803387,0.0336351875808538,False,False,False,False,False,False,-0.029515667799301,-0.0346411519166837,-0.1175326501988192,0.0664545924262013,-0.1958288499647205,-0.356663104662198,-0.6587133065392947,-0.0828335847078994,0.0317286529447759,14.0,0.0461059661444795,0.9666436730535628,0.17487429,25.0,0.07364326976252172,-0.006638449535427202,-0.72,-0.7661569178402061,-0.7677456403420748
