Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-05-20,0.0914179472954424,-0.2692368784045178,-0.3213784774104074,-0.101765997363878,0.0529678562772049,-0.269527707335265,0.4208028132903611,41.22998192515272,-0.6931756499597168,0.264354958704661,49.42283819448185,2.2043006983922213,-0.248792535124445,-0.1884209259192479,0.3752903975143495,-0.3398483026086705,False,True,False,False,False,False,-0.1770854756100552,-0.1786766466687354,-0.356490968002085,-0.4936236289490229,-0.571148308344372,-0.2986343183432886,-0.1778078531583142,-0.4805369458594534,-0.1834513466287498,11.0,0.0016892877385507,1.0773309545730374,-0.05435203,31.0,-0.013156868961435935,0.09544702948127053,-0.78,-0.5031727009578058,-0.06430981303515193
2021-05-21,-0.2359209444524349,-0.5642597711818572,-0.5470408017870289,-0.4179650049895801,-0.199040979985355,-0.3702089650571583,0.3752016974907641,36.1977901174993,-0.8671943382075444,0.345919466929288,59.36005215840304,2.325814726481992,-0.3882433022829295,-0.3559581375696213,0.0808099901835798,-0.0953998509335294,False,False,True,False,False,False,-0.1338042861846323,-0.0843556326828325,-0.2577339451402464,-0.3503116172774778,-0.4923350580883416,-0.0026430609553026,0.0604520395455967,-0.4551270629584584,-0.355054669750629,19.0,0.0225878820216002,1.1049934443546283,-0.008165566,39.0,-0.01190904328374742,0.0887623458856607,-0.62,-0.5323795257183543,-0.10016079283933568
2021-05-22,-0.0772087464083958,-0.5403924711903397,-0.6358362650490178,-0.4849755918180209,-0.2038458256272342,-0.4145721838139076,0.0747473604890415,34.916164539038235,-0.97774063160475,0.3596534084081857,69.98471792089809,2.3361825653277792,-0.4156015814728395,-0.4009739285146508,-0.0041137414472835,-0.3506021309252007,False,False,False,True,False,False,-0.150772175174284,-0.0312944493440963,-0.1764004311068028,-0.2914954120259739,-0.3935196657545038,0.1336438125306673,0.1519423279546181,-0.495612976058268,0.1105142300481755,12.0,0.0225878820216002,1.101951709807255,0.11959863,14.0,0.02096787430980296,0.09075178338274416,-0.76,-0.5892846442887658,-0.14273106426905596
2021-05-23,-0.2025529479964867,-0.7128206232071165,-0.9053720072147756,-0.7955555837882331,-0.3095717947677479,-0.7051172407800372,-0.0860533662221173,32.11861675090269,-1.1028916642054245,0.4456212286841132,84.20651346008877,2.3791592572362474,-0.505138832770737,-0.5080366414502394,-0.1897079252925981,0.3058456763780495,False,False,False,False,False,True,0.0954943332562934,0.1960345873403588,-0.0115060117307918,-0.0819984138595561,-0.273873829513599,0.670709488560493,0.1240671423036335,-0.5880957456313061,-0.0931060590752609,14.0,0.0225878820216002,1.125649981745956,0.15854155,13.0,0.05536129205032059,0.09512531640784928,-0.72,-0.6219634832165744,-0.17997422141298783
2021-05-24,0.2620412884962526,-0.3594276679274695,-0.5319697945169783,-0.4042039327353665,-0.0509012881277682,-0.2945215508824765,0.1365566715018277,39.12687097649109,-0.9690015882562858,0.341284713457231,90.95576588393396,2.5516991221095986,-0.3407489380452152,-0.3578305716895402,0.0479039352562279,0.2006929330360827,False,False,False,False,False,False,-0.0683446163872188,-0.1795054148239152,-0.3714053440660482,-0.2725438163591809,-0.4187551919887318,0.2538027854161121,-0.2051142687453881,-0.4646973871246425,0.1785814082495663,10.0,0.0203507349247223,1.2003606607718873,-0.032861244,34.0,0.03330565805438063,0.08686811896647582,-0.8,-0.6664726124124307,-0.21997588454763378
2021-05-25,-0.0545686300790665,-0.636395615502394,-0.582452009254888,-0.5179672657143526,-0.2001899288088815,-0.3875373031655247,0.1193572656140184,38.14969582701219,-0.8597960048070978,0.3471804850436151,96.44833862338491,2.54175744591486,-0.3554456434948919,-0.3889730452290739,-0.0122629329869755,-0.3530232221647014,False,False,False,False,False,False,-0.0197464547013458,-0.1310697627704476,-0.4119034724029802,-0.1957566454905416,-0.3811174795763066,0.2879841280098853,-0.0394267861140692,-0.4931254239598236,0.1159910997378839,22.0,0.0034154109602703,1.1995045000832232,0.16455583,39.0,0.06611820172669665,0.0918802295327448,-0.56,-0.639854459309323,-0.24191292425423808
2021-05-26,0.130554130442331,-0.0862379027023581,-0.4770479326211491,-0.5666369895206425,-0.0260893189003532,-0.1280101721146916,0.2649589261362748,42.02683256059163,-0.6508582836302308,0.2939590038667515,99.44151691080108,2.4997249135571207,-0.2476781453905103,-0.300703628226604,0.1196404840059113,-0.0331725523544855,False,False,False,True,False,False,-0.0464192219133997,-0.140649868404453,-0.4413536602999162,-0.307441682308974,-0.4347000061366481,0.0711300729734377,-0.1018745923716108,-0.4224368893748937,0.8514580827125414,22.0,0.0078237266948425,1.1437988900895415,0.1854263,52.0,0.09594522499592734,0.09791545955022057,-0.56,-0.6198908444819923,-0.2624346710765453
2021-05-27,-0.0172470922793814,-0.1949029422771821,-0.4641398206816999,-0.5643403214515657,-0.1502462151111076,-0.1361202688289683,0.3446248249253318,41.63416018554889,-0.4855807590431418,0.2899325120014586,102.1175853715388,2.499730165781669,-0.2420844793850584,-0.310373304017492,0.0949414660345548,-0.073499492109898,False,False,False,False,False,False,-0.00193357999102,-0.2075811734261729,-0.4274684205604364,-0.3501422362091972,-0.4266088134912579,0.1559541053427737,-0.1312855975711635,-0.4323127637753919,0.8197996073939455,27.0,0.0175421351687381,1.1395315726005566,0.06769197,50.0,0.08888191046976769,0.09596555679803143,-0.46,-0.5799181333614942,-0.2751808213296714
2021-05-28,-0.1846624006512079,-0.143644398475955,-0.7079041696578122,-0.7956115303071074,-0.475580799513339,-0.3303290471369683,0.0627094173136457,37.934570571702224,-0.4582649000994094,0.3431219022012761,107.20280458137034,2.553144773298476,-0.3489938678626765,-0.4222493390081697,-0.0933541452530187,-0.05901506670151,False,False,False,False,False,False,0.0570871602261703,-0.1317501125372393,-0.3790211784878218,-0.215185168075307,-0.2768355924937929,0.2328680719765621,0.0042231277724717,-0.528033397360626,0.5129539355124156,21.0,0.021258473433004,1.1592955569473815,0.11838858,39.0,0.0962585774262527,0.09741220334626861,-0.58,-0.5799386000211206,-0.2948465747922733
2021-05-29,-0.0969921316946703,-0.1634277837622294,-0.7038202549525692,-1.0136299874124035,-0.5352075884721464,-0.4096020435853551,0.0011956065081573,36.349188298012606,-0.455280677796102,0.3638138485373537,110.58971737271762,2.507411209204227,-0.3840992172862619,-0.4707076892623913,-0.1801122060406072,-0.3211319034554319,False,True,False,False,False,False,0.1406898388600346,-0.0447644160340924,-0.3341198265784762,-0.1556159275536023,-0.2301569967890383,0.4451829952205501,0.3227986564271023,-0.5716605047876466,0.3731012351145269,18.0,0.021258473433004,1.1603045052766467,-0.040209573,27.0,0.062141539879126795,0.08853337908120285,-0.64,-0.5949539500158405,-0.31711453770890086
2021-05-30,0.052080543059325,0.0912057072935823,-0.6216149159135342,-0.9372147471204596,-0.4141568842558131,-0.4666088199485726,-0.1122237673263051,37.81815696397408,-0.3868146156436309,0.3324738886952683,114.5662701662769,2.5251413762362955,-0.3289815161731046,-0.4386280690319326,-0.1395969061674079,0.0674082226887533,False,False,True,False,False,False,0.0917761516713786,-0.0279783442181579,-0.3166669288613409,-0.1847947128069363,-0.2617455535528876,0.3334144264004569,0.1689611697178635,-0.2681057320603974,0.4465080345754697,10.0,0.021258473433004,1.1264152648001269,-0.10801249,17.0,0.01960303241572041,0.07585300043244791,-0.8,-0.6462154625118803,-0.34826843850187506
2021-05-31,0.1000432884558893,-0.0707922927467808,-0.4302199606742502,-0.7891197889249832,-0.4003731710479258,-0.3358797671034976,-0.0171701481189924,40.86543723951935,-0.2505106593669404,0.2892658065160757,115.46627071445336,2.565250319976655,-0.235129026848909,-0.3760902423710006,-0.0531265080809562,0.0388083817394222,False,False,False,False,False,False,-0.1193153610143227,-0.1267668584155507,-0.2828478201701227,-0.1931108064809829,-0.2899158638607663,0.1833775993693119,-0.0105608123626738,-0.1910967245510144,0.5987078166704946,18.0,0.021258473433004,1.1452602380356185,-0.000985483,34.0,0.014455903547573899,0.07089567891700833,-0.64,-0.6446615968839102,-0.36708982956627023
2021-06-01,-0.0037203584194692,-0.0199440210871834,-0.6563396365895775,-0.7539447987986381,-0.3496604600955278,-0.3753178409731166,-0.1088202156247513,40.78148567936829,-0.1374729182765666,0.2744993535808552,114.00959367098504,2.566011280998558,-0.2117497902580608,-0.374045873197809,-0.0605706832268002,-0.0671881132295357,False,False,False,False,False,False,-0.1135658305986385,-0.0807178590078274,-0.2548277731702036,-0.2609477846039266,-0.2405365889849079,0.2581818115021581,0.0122489012492295,-0.1941005435560336,0.5927711007874712,20.0,0.0102665893398663,1.1450848551644823,0.119166695,43.0,0.04063360130605759,0.0740099379921374,-0.6,-0.6334961976629326,-0.38211629217489795
2021-06-02,0.1029670114474595,-0.0475311400820548,-0.1337690427844129,-0.6225173685695974,-0.1644362722453325,-0.1889533773314133,-0.1072688210742756,44.36308031568986,0.0222734085091191,0.2454480936611477,110.3399379727626,2.6045263585913867,-0.1011461165082338,-0.3029611342027706,0.036589606199245,0.7998747894385083,False,False,False,True,False,False,-0.098817686615004,-0.2442831284309908,-0.3315601839504004,-0.3418991771284445,-0.3663161244949177,0.0862203746123696,-0.0605523501955149,-0.1066968452169666,0.3620844536073478,23.0,0.0124966664520193,1.14987248353379,0.24219576,30.0,0.09102413979036854,0.08486063587930928,-0.54,-0.6101221482471995,-0.3923023378410336
2021-06-03,0.0283485960326503,-0.0019354517700228,-0.1968383940472049,-0.5092703480480394,-0.2387456707803782,-0.0948292879818204,-0.0628405330230554,45.408048815236434,0.1571984759143059,0.2278148822517094,100.77519481907709,2.5993705713555326,-0.0447936297343915,-0.2803190803477727,0.0614180737803333,-0.0742499931018191,True,False,False,False,False,False,-0.2060459998577075,-0.2164973400697054,-0.3834628359255479,-0.3196827682426382,-0.3914940847929129,0.2680625353214311,0.0023718103321366,-0.0810105905098268,0.4012501590239949,24.0,-0.0010011340852461,1.1479155100143523,0.18400146,41.0,0.11426847001063262,0.09125681812396191,-0.52,-0.5875916111853996,-0.4005408966899992
2021-06-04,-0.1272097853868863,0.0555171634942986,-0.0881272349816562,-0.7138435746098631,-0.3512068527097116,-0.2344829047265901,-0.3084877668897344,41.79519079869553,0.168890792571825,0.2536060462387,95.21373025929152,2.6038617382722693,-0.1320458062135753,-0.3620582040521131,-0.0690104314327183,-0.0820180778113595,False,False,False,False,False,False,-0.1786392644510096,-0.1893511483780665,-0.2904577301926672,-0.2995543731888502,-0.3037667239635266,0.3738834048705617,0.1506303382960687,-0.1907848616206937,0.2338693238779395,27.0,0.0099217146985988,1.1194500277287591,0.10192331,42.0,0.11118217982461627,0.09194497884283968,-0.46,-0.5556937083890497,-0.40437696787128957
2021-06-05,-0.0208760939878915,0.1316332012010774,-0.0317945825611519,-0.6663027508323902,-0.4402063617079343,-0.2827480480669743,-0.3047217210257509,41.256814650294345,0.171209073955564,0.2504781637868415,88.68272569961071,2.598883245305547,-0.1231623266453235,-0.371286546332197,-0.0917416414915964,-0.1558772634169244,False,False,True,False,False,False,-0.1625807897784585,-0.1497936928971411,-0.268606866664176,-0.3292334466569532,-0.26814060015857,0.4294568768342442,0.177609556543505,-0.1910555158522517,0.2083779577600919,24.0,0.0099217146985988,1.1221176843377774,-0.11014732,26.0,0.055849804934938074,0.07890676603142445,-0.52,-0.5467702812917873,-0.41183651833120644
2021-06-06,0.0082532088558559,0.0878058669976082,0.1790115742911905,-0.647790921900721,-0.3579428335189111,-0.2732624732117037,-0.1943838847618294,41.5752103938048,0.1843722199132271,0.2342198840418592,84.18961594219846,2.600756183591568,-0.0935968529510722,-0.3622205628234974,-0.0877752919017908,-0.344572070065281,False,False,False,False,False,False,-0.1096877740974712,-0.1735239108198886,-0.2324623419279047,-0.326212399822231,-0.1358329547473244,0.50122643340691,0.1127538576147455,-0.1843515013095654,0.2183922214835413,17.0,0.0099217146985988,1.1195168161308098,-0.055328652,21.0,0.028055190635531635,0.07024641646406238,-0.66,-0.5750777109688405,-0.4278470655356448
2021-06-07,-0.1148182536884684,-0.1270556751467495,-0.1978479678935303,-0.7741958924427822,-0.5817308412442637,-0.4751322844766485,-0.3322203930936764,38.60159504017977,0.1342199045711014,0.2584760864979877,51.12482498456453,2.6177775149953533,-0.1514328012510831,-0.4283709174381855,-0.1895031560195654,0.529516694918595,False,False,False,False,False,False,-0.0084610280131719,-0.2338832366589595,-0.1133930719546417,-0.3264242441874158,-0.0503155828377242,0.6194644281250161,0.2519706610476849,-0.2728263938273166,0.0862309767644076,15.0,0.0072496008785669,1.12313407145832,0.12118848,30.0,0.05133851214707605,0.07353300099423316,-0.7,-0.6063082832266304,-0.4454053193720548
2021-06-08,0.002786901507554,-0.1205484152197263,-0.1404924363069098,-0.8383917851044996,-0.6093921428671052,-0.4117538129127711,-0.5096427100424321,38.709880583056,0.1123193957230037,0.25312802696702,49.5216033895252,2.5986448331122256,-0.1332274926083345,-0.4236504512823611,-0.1899718010016953,0.2440927162666299,False,True,False,False,False,False,0.0370563012174885,-0.3231947716860755,-0.0744442763625512,-0.3719604519422784,-0.0062037184780253,0.8716191651119092,0.2859908807514227,-0.2707970060696105,0.0892624177127242,13.0,0.0062599743381452,1.1241238476390425,-0.1684714,41.0,-0.003613964882040681,0.05791981409335419,-0.74,-0.6397312124199728,-0.46441142779966416
2021-06-09,0.1194677304236071,-0.104047696243579,-0.1515788363256337,-0.6075631304793476,-0.3774699525535497,-0.2721846344858313,-0.5180964664694935,43.59473954724502,0.1746321313174319,0.2240909086253368,37.809448516213386,2.6299308654514064,-0.0042759959540652,-0.3459358132138693,-0.0907199521992586,0.3694722551800737,False,False,False,False,False,False,-0.1614162191772201,-0.3499199928405775,-0.1940906363682521,-0.3836732271209304,-0.0910821975871888,0.3629476797208642,0.2978071510248917,-0.1782634219856384,0.227486418927608,14.0,0.0036658552946422,1.2055421509151685,0.014388609,34.0,0.0008866785250271399,0.05511134923224945,-0.72,-0.6597984093149796,-0.48090101310291167
2021-06-10,-0.0983334614666364,-0.2307297537428657,-0.2326652055128886,-0.7018101766048273,-0.4735471694327657,-0.3251001907036707,-0.5292788407531683,40.69010349845549,0.163185675266507,0.2390221955702058,38.06902004923505,2.6431524640017137,-0.0888437345020615,-0.4012298722400335,-0.1787368992022874,-0.414986494890864,False,False,False,False,False,False,-0.013163659620236,-0.2774886710920128,-0.1799062036415945,-0.335118188889639,0.0064668020698906,0.4290686878485279,0.3756280734414643,-0.2552218286031182,0.1125281689571242,21.0,0.0087997648297345,1.2012132056901383,0.16848531,39.0,0.04278633730725684,0.062425798549778255,-0.58,-0.6398488069862347,-0.4872944961285303
2021-06-11,-0.0932729121101474,-0.196792880466127,-0.1412757169718282,-0.8202331425235667,-0.6376555401274662,-0.3928929919820575,-0.6733027925928675,38.3203577940543,0.1134445144164779,0.2531176765176353,41.16182208910488,2.6480505682991105,-0.1619578099828324,-0.4485431618020042,-0.2541530905761031,-0.2164720434400874,False,False,False,True,False,False,-0.0130416313605461,-0.2847925113738502,-0.0960956710076696,-0.2407191510296848,0.1207245360379801,0.5442331659097296,0.4611382313811356,-0.3215481540538183,0.088912101263742,21.0,0.0093004147256427,1.1122010729384546,0.12335799,29.0,0.06292925020393907,0.06635690760424326,-0.58,-0.624886605239676,-0.4932754963783026
2021-06-12,-0.0015136988648814,-0.1774304853431169,-0.0457972841420394,-0.7915916371696174,-0.5827347965848407,-0.4154964908691528,-0.6917451771789973,38.28320855819922,0.0893910443937695,0.2446262856916985,41.34754001974374,2.6495515973784487,-0.1629909590574043,-0.4418133537254263,-0.2575794469588447,0.0281716307838326,False,True,False,False,False,False,0.0152696483735243,-0.3029152341070147,-0.1160462543274206,-0.2333270999639133,0.1457464627177589,0.4269840703332263,0.4214340169964032,-0.3225743489719204,0.0872650631264688,28.0,0.0093004147256427,1.118030947116926,0.08613172,20.0,0.06872986808670445,0.06763270206429213,-0.44,-0.578664953929757,-0.48983836757970245
2021-06-13,0.0695006320424283,-0.1161830621565445,-0.0283771951589361,-0.7811929534520938,-0.4806215719900122,-0.3609278548154995,-0.6465160857720297,41.19985135198987,0.1185864001500605,0.2216680657757986,41.7183293182801,2.6540189722438874,-0.0937870681931817,-0.3956481281975532,-0.2068382957273594,0.012695277609646,False,False,False,False,False,False,-0.0717008425417334,-0.2969980997089796,-0.1613301181676283,-0.2556176385109616,0.1456467058655156,0.4158225874061039,0.2881298052057199,-0.2738181695768633,0.1655185074525309,23.0,0.0093004147256427,1.1772285034267531,0.058988485,21.0,0.06629452243635717,0.06707501067210007,-0.54,-0.5689987154473177,-0.4930746019293991
2021-06-14,-0.0071322172380932,-0.0084970257061694,-0.135552700852919,-0.6872491242902736,-0.5565260972781593,-0.3154600049285988,-0.6009450707006128,40.97909186758527,0.1402677015512519,0.2185506852616431,42.67297186969858,2.640785424898324,-0.0935435041183096,-0.3929954361865308,-0.2151665721986998,0.0336147942126416,False,False,False,False,False,False,-0.2273457877244003,-0.1787391640580301,-0.0759750688631142,-0.2525618312640052,0.1647891003819169,0.4903669648930269,0.3348108427066109,-0.2789790300795829,0.1572353500141306,28.0,0.014749274166828,1.1656566132943695,0.20656306,30.0,0.10136165570609021,0.07607423937166068,-0.44,-0.5367490365854883,-0.4896504340629863
2021-06-15,0.0476701473860701,0.0363862201723466,-0.0841621950473797,-0.6094541809244935,-0.4748389902553632,-0.3247617597357283,-0.442506044737287,43.21427153570658,0.1850463855014421,0.1990097866837887,39.06814851426286,2.6520273407093944,-0.0371813395166802,-0.3532424713297179,-0.1797934182024097,0.4065289191280223,False,False,False,True,False,False,-0.3473785101933566,-0.1893976902177834,-0.1960550711901992,-0.2527592321684808,0.0994320458803732,0.2511923128927428,0.3566162847261616,-0.2437754402778315,0.1903307549789917,38.0,0.0039402508295357,1.1661279176960822,0.199314,46.0,0.12584974133515542,0.0840251915555762,-0.24,-0.46256177743911625,-0.4735439544460195
2021-06-16,-0.0929592749601908,-0.1760407852114513,-0.2800884814550302,-0.61106178910129,-0.5584961874598408,-0.5457491059194621,-0.5335829426188066,40.09596391066609,0.1673436852859127,0.2103410305653471,36.59147912310607,2.6525751867717022,-0.1084161781060357,-0.4007794125411276,-0.2549766187334651,-0.3181483468646554,False,False,False,False,False,False,-0.2247882417644736,-0.1154890922816188,-0.1291701328498656,-0.2077281332291077,0.198410935330082,0.4395761503367888,0.5510283790177142,-0.3109050335683435,0.0846658192986631,33.0,-0.0006673966480692,1.1587534071817154,0.0901385,31.0,0.11692193160611529,0.08441959870805482,-0.34,-0.4319213330793372,-0.4649282154495021
2021-06-17,0.0644562552292252,-0.0132510685155895,-0.2439808222584553,-0.7690048513679226,-0.3720247752503473,-0.433309912477675,-0.5316704343950711,43.11703190789856,0.1929542791173621,0.1940148843718627,36.93176041997487,2.524770437362573,-0.0461907233379443,-0.3496128609635369,-0.2080926439710803,0.1685614045799564,False,False,True,False,False,False,-0.2678509096757185,-0.2131013771806426,-0.131697610550694,-0.2495816670451175,0.1399677532396389,0.359588956603938,0.3737700154471944,-0.0933831167304751,0.156881698080023,26.0,-0.0012782167411831,1.1582333513999818,0.16697173,44.0,0.12943438075600666,0.08974554254661135,-0.48,-0.4439409998095029,-0.4659005886463084
2021-06-18,-0.0931492637294038,-0.0131274201348458,-0.2099203006009728,-0.4425505327396216,-0.472546452649056,-0.4893346565112921,-0.7384601438880631,40.02009216671168,0.1632770024190617,0.2075832382350117,38.16969324403173,2.1056094821411744,-0.1287881264061399,-0.3936752659425168,-0.280716301190538,-0.2896618390501306,False,False,False,False,False,False,-0.2753417860855867,-0.1247230309551518,-0.1359444654615753,-0.1243921756930455,0.2320329074987486,0.4874514146444512,0.5594715467922303,-0.1740198867799129,0.0539857503164416,25.0,-0.0126640398378516,1.0575691663659352,0.09216784,33.0,0.1201177454189852,0.08990181976347003,-0.5,-0.45795574985712717,-0.46810055066912726
