Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2018-05-29,0.1505962557177065,-0.0993243304806164,-0.2471360814866088,-0.5859119863913175,0.3222881263439941,-0.430722147957245,-1.1207324052283392,38.64408041738161,-0.0058920366224556,0.1079514682571074,56.59749329322968,1.1152068784822289,-0.1438285205033349,-0.2474897735406264,-0.3807274340549985,0.9471285783681822,False,False,False,False,False,False,0.0850288027515706,-0.1801515857097283,-0.3794034841979048,-0.3661498916459189,-0.1959250065085782,-0.506550526736507,-0.6088587070112973,-0.2219979809153482,-0.1345551751262987,16.0,-0.0111904426162941,0.5398502283924206,0.0,0.0,0.0,0.0,-0.68,-0.5469740263547249,-0.32230412070186004
2018-05-30,0.0383941417980081,0.0399554387509946,-0.1941056359424302,-0.48612145112253,0.3031989932264755,-0.3657970895436512,-0.9239442710581844,41.31891146472243,-0.0034423788174922,0.1021614864027038,53.31841661846881,1.1223536967894885,-0.0939105001834983,-0.2211969229305317,-0.3582851087164362,0.2021124935199585,True,False,False,False,False,False,0.0216819610648655,-0.2402873708138012,-0.3964090786966178,-0.3772798420728029,-0.2265289405103205,-0.5004333583376261,-0.592688365141998,-0.1915464209744715,-0.1006810407234476,38.0,0.0040610979901799,0.5383027997252875,0.0,0.0,0.0,0.0,-0.24,-0.4702305197660437,-0.31699417743077235
2018-05-31,0.0645154432430066,0.0747694893370962,-0.0787391312224842,-0.4654157982705104,0.4013088703996697,-0.264840185456946,-0.8354595624940205,45.81942501247556,-0.0006353447063745,0.0965021450857275,52.6887424385118,1.1384963118221691,-0.026232144338718,-0.1729070504908347,-0.3176066990521298,-0.0922501931611953,False,False,False,True,False,False,-0.062584955156381,-0.234616897236549,-0.4701928151227589,-0.4352882546982053,-0.3158196028862522,-0.531694294295248,-0.6268793350948959,-0.1376694167100196,0.294318432600898,25.0,-0.0102018398011874,0.541927207191025,0.0,0.0,0.0,0.0,-0.5,-0.47767288982453276,-0.3288010046933032
2018-06-01,-0.0120925197022375,0.1033715540986569,-0.0985176015426144,-0.5150637227801712,0.3526376171593705,-0.2891304084347025,-0.6392691671605105,45.10276088817936,0.0011792514426953,0.0946250309337337,50.88091310270028,1.1224259106345986,-0.027758274033205,-0.1834646325408478,-0.3278119596160457,-0.3540153209683485,False,False,False,False,False,False,-0.0770717386971719,-0.2685758393677231,-0.4349840934271405,-0.3803026374158598,-0.3559887925362866,-0.5480591530031224,-0.6197602803392831,-0.1480343707682553,0.2787611146179817,24.0,0.0037296485009273,0.5395006292010787,0.0,0.0,0.0,0.0,-0.52,-0.48825466736839956,-0.3411364237453482
2018-06-02,0.023254853849891,0.1472100806818905,-0.065962604958915,-0.4845028344926061,0.2781234959622474,-0.2781889637029533,-0.5393016524459759,46.83460029264918,0.0027808350911152,0.0890733842735079,46.04324426620823,1.1308362099711071,0.007920476650707,-0.1659194180894196,-0.3140849495758523,-0.1080375063199987,False,False,False,False,False,False,-0.1126318717294402,-0.2844446631260746,-0.3954958112689713,-0.3980381596972475,-0.3813130716660779,-0.5512641503026762,-0.6259144252690174,-0.1279898719409195,0.3088469828536713,27.0,0.0037296485009273,0.4997626704398696,0.0,0.0,0.0,0.0,-0.46,-0.48119100052629965,-0.34880504156822895
2018-06-03,0.0018074399137568,0.1644488426437307,-0.1156876986147919,-0.4565885685435925,0.3843015667366833,-0.2658033534536865,-0.6541049304934765,46.976373433306826,0.0038508183398207,0.0862067361525339,42.27336628639439,1.1319340021818032,0.0199637262733031,-0.1660781307561659,-0.3149250232341363,0.0066388972388027,False,False,False,False,False,False,-0.2247867502623577,-0.2926707820101894,-0.3767017330370092,-0.3764650428746204,-0.421701992978192,-0.5317767972581562,-0.6297720106829295,-0.1264123408133645,0.3112147843163148,40.0,0.0037296485009273,0.5036128088580293,0.0,0.0,0.0,0.0,-0.2,-0.41089325039472474,-0.33920471630576254
2018-06-04,-0.0639887812864109,0.2024868335337208,-0.1507780624223963,-0.537524370243386,0.3637112887913346,-0.2877089483793414,-0.5723033057740915,42.761239831002094,0.0035939348294519,0.0916595297186091,40.066386311631206,1.1381734991864785,-0.033287396749288,-0.2173462223357327,-0.3591826751558683,-0.0136765408504538,False,False,False,False,False,False,-0.1529446734189744,-0.2331411516225132,-0.2604246230809394,-0.2705175050281637,-0.3913659017322117,-0.512027348085956,-0.6143907765033283,-0.1805612151571249,0.229939821412499,41.0,0.0049560981923809,0.5005116356012097,0.0,0.0,0.0,0.0,-0.18,-0.35316993779604355,-0.32893344428603594
2018-06-05,0.0297159551388727,0.0816065329548869,-0.0177177975257294,-0.4622451367805372,0.4228076293965286,-0.114777312623134,-0.3953460588834493,45.17919073006744,0.0038251250079468,0.0881000338436809,37.655597068258935,1.1454253706338735,0.0040130146309007,-0.1916007487779835,-0.3417730635547797,0.0366852644781801,False,True,False,False,False,False,-0.2443994000793497,-0.241677925880466,-0.3166550976695964,-0.2249860597527997,-0.4214689945246088,-0.53005665992353,-0.6335551381554535,-0.1558454006942757,0.2670371189639325,26.0,0.0076837074196791,0.505904713364837,0.0,0.0,0.0,0.0,-0.48,-0.38487745334703266,-0.33867967368693686
2018-06-06,-0.0217621405016874,0.0214502506551914,0.0614056894061861,-0.4406698515589248,0.3714231208044158,-0.0275331762757982,-0.5388493348246209,43.71693508985133,0.0036265704776171,0.0869691314209263,36.533344010930406,1.1412687426088268,-0.0113097262326143,-0.2073754648014474,-0.3577581426362988,-0.2927064399312451,False,False,True,False,False,False,-0.2564098632079446,-0.2490995414660613,-0.300207207522717,-0.1684722118320286,-0.3893918203281379,-0.5120317410122176,-0.6231057697800572,-0.088866017377565,0.2397615430642445,42.0,0.0185746111111771,0.5009059024558846,0.0,0.0,0.0,0.0,-0.16,-0.32865809001027446,-0.3271519528039087
2018-06-07,-0.0215639514893636,-0.0646291440771787,0.0101403452599173,-0.4416642794704287,0.2987335388181267,-0.0511874195948247,-0.477837548039632,42.28770517192074,0.0031699932095165,0.0858256235178055,35.0236128774786,1.1413385021938736,-0.0247076638534935,-0.2214685621055893,-0.3731670587609248,-0.0922171149517148,False,False,False,False,False,False,-0.1835173683486877,-0.2489733169696459,-0.2946110928068948,-0.1432841124012523,-0.3816141156847182,-0.5852149738466159,-0.6068994355996026,-0.1083033404364669,0.2133135715384934,38.0,0.0294917400009847,0.5011815734495876,0.0,0.0,0.0,0.0,-0.24,-0.30649356750770584,-0.3215292461713985
