Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2018-05-29,0.0693401135139142,-0.1406797838765584,-0.0532711237004118,-0.3157385373744498,0.454220274334098,0.4052189880960716,0.0156269594223306,44.498219520553,-0.0015766143365749,0.1093263326178003,25.9315498570864,1.182215311031223,-0.0852016902888074,-0.0409216304600482,0.3038893972940406,0.1542651257334064,False,True,False,False,False,False,-0.0681751240063442,-0.3234475139134659,-0.4114353447880652,-0.4833330659136134,-0.4342013968478093,-0.6237443784554455,-0.6765370712497822,-0.2327330284910311,-0.0413207231648461,16.0,-0.0111904426162941,0.5398502283924206,0.0,0.0,0.0,0.0,-0.68,-0.5469740263547249,-0.32230412070186004
2018-05-30,-0.040928383086919,-0.1127241601488144,-0.1424296777558545,-0.407322326304015,0.6080606849344571,0.2449043211948611,0.1490489783098874,42.4326818330992,-0.0016964781298233,0.114692461716646,27.99465603554277,1.1656065146964625,-0.114929912897265,-0.0862507838915516,0.2440651914326561,-0.1856924902221173,False,False,False,False,False,False,-0.0479791872787314,-0.3344283584849045,-0.3752283532792165,-0.4619082462927831,-0.3712380623642577,-0.5697734075207505,-0.6393224391583774,-0.2635020664790715,-0.0797658018436214,38.0,0.0040610979901799,0.5383027997252875,0.0,0.0,0.0,0.0,-0.24,-0.4702305197660437,-0.31699417743077235
2018-05-31,-0.0302764816738269,-0.1884391574298302,-0.1078730121610711,-0.4331421560592821,0.6328461425642403,0.1340294180809966,0.1059645384387918,40.970661858959545,-0.0018035605931276,0.1151457054670179,30.24039160632933,1.1665425869138897,-0.1380290962122376,-0.1197577755712635,0.1999356319984747,-0.1997840162358211,False,False,False,False,False,False,-0.0284435429399065,-0.24981418467917,-0.3943773659186866,-0.4676665343084398,-0.3978956580286771,-0.5800201472480672,-0.6369732891745437,-0.2854664526908193,-0.1072097068617071,25.0,-0.0102018398011874,0.541927207191025,0.0,0.0,0.0,0.0,-0.5,-0.47767288982453276,-0.3288010046933032
2018-06-01,-0.0307618749126403,-0.1940427583702419,-0.1671405270360899,-0.4426537306231595,0.4958688024302763,0.1824134955542762,0.2389948930269181,39.52533302252521,-0.001891184950472,0.1165758673114092,33.67985882697727,1.1677128812628277,-0.1581336992797207,-0.1511486752044558,0.157095614755373,-0.2773550026500242,False,False,False,False,False,False,-0.0192481267894499,-0.2697633866022302,-0.3657144724551746,-0.4320949753284475,-0.4221132124799483,-0.5759108740126309,-0.6246614324222795,-0.3071122054168131,-0.134255487978933,24.0,0.0037296485009273,0.5395006292010787,0.0,0.0,0.0,0.0,-0.52,-0.48825466736839956,-0.3411364237453482
2018-06-02,0.0413267709512049,-0.1787903970462621,-0.1223056100985953,-0.3559227959591848,0.5642396316574644,0.2468391794077897,0.4052281652446826,42.47686510450771,-0.0016825914104845,0.1102851893901206,34.71944528914274,1.1782021613685794,-0.1134411007537678,-0.1209710637428369,0.1989807648315544,0.1074743954802313,False,False,False,False,False,False,-0.0658178861303497,-0.2936879089110996,-0.3720089953972719,-0.4536316618013142,-0.4664781412272507,-0.5857577240074038,-0.637732080975625,-0.2778774621878297,-0.0977274689999541,27.0,0.0037296485009273,0.4997626704398696,0.0,0.0,0.0,0.0,-0.46,-0.48119100052629965,-0.34880504156822895
2018-06-03,0.012893780792054,-0.1302648263978066,-0.2205133745236511,-0.3369423232975867,0.7210590193779105,0.2814092422346813,0.3319196906576964,43.429968210161086,-0.0014028392415458,0.1041163855120416,35.69865622876039,1.1812297947217243,-0.0948310900436617,-0.1151488419028854,0.2074822936272762,-0.1570605418549491,False,False,False,False,False,False,-0.2254832620097763,-0.3118848947950224,-0.388734738695036,-0.4455452043214519,-0.4911258835903614,-0.5709767926403969,-0.6441963448782803,-0.2685062873724935,-0.0860184401629721,40.0,0.0037296485009273,0.5036128088580293,0.0,0.0,0.0,0.0,-0.2,-0.41089325039472474,-0.33920471630576254
2018-06-04,-0.0462127432481298,-0.0246188176643431,-0.3307516525986946,-0.3865131260591299,0.3913373970709224,0.2973321069559614,0.444745327964093,40.85980727527127,-0.0013192509018797,0.106356540401539,37.86537425624892,1.1861684367412626,-0.1297442507117918,-0.1590019054628481,0.1465878792434654,-0.1344113670108764,False,False,False,True,False,False,-0.1748931211396985,-0.2379729571335093,-0.3320434764709141,-0.3659744064834996,-0.4828908841651843,-0.5678872601607158,-0.6266750083187811,-0.3015414175167079,0.0489940890606879,41.0,0.0049560981923809,0.5005116356012097,0.0,0.0,0.0,0.0,-0.18,-0.35316993779604355,-0.32893344428603594
2018-06-05,0.0233485479316903,-0.0706103832465671,-0.2112901671231255,-0.3361208086542767,0.4952160861873128,0.4506371272688194,0.6973655813413542,42.6842650078119,-0.001092146421264,0.1005909325850312,38.93843425957829,1.1916079530417507,-0.1016712647389881,-0.1438363692438039,0.1670496484869256,0.0170209273624486,False,False,False,False,False,False,-0.2739488894143448,-0.1828086992109658,-0.3583868534651738,-0.343661819388273,-0.5223930056026633,-0.5866913289238098,-0.6434290233420246,-0.2850415494196273,0.0737747482696862,26.0,0.0076837074196791,0.505904713364837,0.0,0.0,0.0,0.0,-0.48,-0.38487745334703266,-0.33867967368693686
2018-06-06,-0.0194863821679239,-0.0491683823275719,-0.1618925424763862,-0.335447278225815,0.4717827502678152,0.4891736218963057,0.4877195407244035,41.53051924380395,-0.000948324760275,0.097907037139525,40.53813800929821,1.1915465544956612,-0.1137307471502166,-0.1644425402212562,0.1382368530169215,-0.1458946265989223,False,False,False,False,False,False,-0.3008854085735616,-0.1685631734797071,-0.3452902180907594,-0.3323963044579461,-0.4894795416929887,-0.5748889116305839,-0.6178461015196769,-0.2988386387618708,0.0530533117676129,42.0,0.0185746111111771,0.5009059024558846,0.0,0.0,0.0,0.0,-0.16,-0.32865809001027446,-0.3271519528039087
2018-06-07,-0.0099639979105846,-0.0288558985643294,-0.2172950559941597,-0.3452307478552752,0.4466101821473421,0.4640606187858726,0.5856841595711525,40.93021244396276,-0.0008250669915245,0.0942018207845102,42.08826964738247,1.1908981789238715,-0.115545659661477,-0.1753474932972712,0.1208510196905199,-0.1248871565576643,False,False,False,False,False,False,-0.2278515470002904,-0.1733963388045115,-0.3563134199183563,-0.3553613710213475,-0.503085735385256,-0.6292014335201395,-0.6042945436109283,-0.3057903183257117,0.0426127918078091,38.0,0.0294917400009847,0.5011815734495876,0.0,0.0,0.0,0.0,-0.24,-0.30649356750770584,-0.3215292461713985
