Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2018-05-29,0.0633560813713251,-0.1137338261810692,-0.2728061956179517,-0.4626665775904194,0.2182819488371872,-0.5601559844375701,-0.706585719201234,35.94850300430059,-7.861423113589782e-05,0.1202141663916205,46.62018262632466,0.9458223498119984,-0.1469770525097006,-0.2563406655595838,-0.3331192347355711,0.2321466652449753,False,False,False,False,False,False,0.0631363932982953,-0.1012511141084836,-0.2790224202287537,-0.2985161771905649,-0.010765216146019,-0.2836776781264526,0.6569681901323186,-0.2821637435431785,0.0581896672227987,16.0,-0.0111904426162941,0.5398502283924206,0.0,0.0,0.0,0.0,-0.68,-0.5469740263547249,-0.32230412070186004
2018-05-30,-0.0244453833850168,-0.068277101949729,-0.2680360056100112,-0.4404262312707626,0.1737714137892939,-0.6168120927023824,-0.5855978103641557,34.73093601885243,-6.367861789287452e-05,0.1182871077543881,45.50016198066961,0.9397314981110813,-0.1516163581434912,-0.2752746511466254,-0.3505802120037767,-0.1926151083611424,False,False,False,False,False,False,0.1290995965379426,-0.1601073075780205,-0.2734048948582902,-0.2769826702912623,-0.0140130868318093,-0.2227191065522888,0.7528324257982497,-0.2994987819670495,0.0326354292248552,38.0,0.0040610979901799,0.5383027997252875,0.0,0.0,0.0,0.0,-0.24,-0.4702305197660437,-0.31699417743077235
2018-05-31,0.0130333902066786,-0.0292902100514276,-0.2090363145877141,-0.4146439652840205,0.2229228730472562,-0.4782829354087687,-0.5702377378612588,35.969052173599664,-4.5338720893716106e-05,0.1125358231026363,46.59984146862974,0.944688652230118,-0.129878112187434,-0.2657735463624517,-0.3435604920415955,0.2019276759768002,False,False,False,False,False,False,0.0982931074661406,-0.1336079930937616,-0.3063566807833643,-0.3213654866191301,-0.0367863506154024,-0.2330782725501214,0.7160093814715034,-0.2903091201141537,0.0461822585059571,25.0,-0.0102018398011874,0.541927207191025,0.0,0.0,0.0,0.0,-0.5,-0.47767288982453276,-0.3288010046933032
2018-06-01,0.0073303238274046,-0.0262376287263906,-0.1600180210760542,-0.4320820803222622,0.2019699022597672,-0.4373781421282198,-0.3847037767179137,36.70373913116986,-2.6935701223469765e-05,0.1065096947879079,46.400200661856175,0.9376550443156674,-0.1115321861876175,-0.2591710884416609,-0.3401407639826223,-0.3939659438997311,False,False,False,True,False,False,0.0689453506413905,-0.152497814364394,-0.2909728028912225,-0.3187262429248728,-0.1396435630149235,-0.0633946898424549,0.7134093514391042,-0.2850877423325355,0.0804924515244962,24.0,0.0037296485009273,0.5395006292010787,0.0,0.0,0.0,0.0,-0.52,-0.48825466736839956,-0.3411364237453482
2018-06-02,0.0386812569951458,0.0270633303615524,-0.1861552933947541,-0.4608627205737152,0.1772752765608941,-0.4359130469976539,-0.229307705072659,40.663028706909415,-2.37649037778759e-06,0.0988431458025595,45.8626133735055,0.9110245871591696,-0.0671578088988192,-0.2284940933870313,-0.3156823581987923,0.088602076964674,False,False,False,False,False,False,0.0098369308655348,-0.1863406810878628,-0.2976391575326393,-0.3361439005898379,-0.1118605942586535,0.3473861914286813,0.6599212092744344,-0.2568922342326807,0.1231061196243952,27.0,0.0037296485009273,0.4997626704398696,0.0,0.0,0.0,0.0,-0.46,-0.48119100052629965,-0.34880504156822895
2018-06-03,0.0364278248638267,0.0748169809025892,-0.1811917427311083,-0.35621412334301,0.286779151976148,-0.3464877779745892,-0.33608507509719,44.32981728327754,2.456781461102032e-05,0.0924678862212157,43.63971134949614,0.9077243924277218,-0.0226848663743192,-0.1982722830678652,-0.2918954789915324,2.306620438659185,True,False,False,False,False,False,-0.1376693551140037,-0.2214092008741074,-0.3254742157724347,-0.355013547399551,-0.2016259781963341,0.7013550049661091,0.6102981563661743,-0.2293233459299219,0.1647727372947116,40.0,0.0037296485009273,0.5036128088580293,0.0,0.0,0.0,0.0,-0.2,-0.41089325039472474,-0.33920471630576254
2018-06-04,-0.0437621872442693,0.0906213066350946,-0.1899837783872222,-0.3829407791290895,0.2634407097674727,-0.2663636451919822,-0.2195130376683182,41.059132200691046,3.303147554945793e-05,0.0947193938827937,40.576433914788,0.9143998429221188,-0.0521937852587651,-0.2291205851042032,-0.323605555905554,0.1324462703498174,False,False,False,False,False,False,-0.084371446893521,-0.1429784551224833,-0.2347111607886881,-0.1919591815963067,-0.1738391295772423,0.4153454911540132,0.6489242063717903,-0.2623225176986265,0.1148989861871591,41.0,0.0049560981923809,0.5005116356012097,0.0,0.0,0.0,0.0,-0.18,-0.35316993779604355,-0.32893344428603594
2018-06-05,0.0339581756470758,0.0612234009108451,-0.052510425270224,-0.3075974392309349,0.3137439258335784,-0.0964539835824538,0.0336750878473996,44.46624964607389,4.726181052395388e-05,0.0890831114289762,37.57443712987335,0.9224487886739862,-0.0097427157197167,-0.1992391481766015,-0.3018070304097615,-0.1508198644538899,False,False,False,False,False,False,-0.1546250400635613,-0.1699507003079668,-0.2780514100782493,-0.1165845642326605,-0.2487684634897577,0.4411604320429446,0.5610290936362786,-0.2368421513317446,0.15340908756844,26.0,0.0076837074196791,0.505904713364837,0.0,0.0,0.0,0.0,-0.48,-0.38487745334703266,-0.33867967368693686
2018-06-06,0.0357517135777481,0.1214204978736102,0.0531433959238812,-0.2405772138151582,0.3012407219814186,-0.0609508078214535,-0.1411272289867942,47.99554417264351,6.49548878123932e-05,0.0840964571310481,35.78803901621575,0.9327951997584408,0.0319082155325681,-0.1665969851614077,-0.2780588667247793,0.1303952772892236,False,False,False,False,False,False,-0.256139409670088,-0.2022709318716097,-0.2923158324654789,-0.0198045612058215,-0.2508582056448477,0.3913387614578045,0.4906258152069882,-0.2090643573446582,0.1953914377116237,42.0,0.0185746111111771,0.5009059024558846,0.0,0.0,0.0,0.0,-0.16,-0.32865809001027446,-0.3271519528039087
2018-06-07,-0.0146298535130459,0.0937572541538857,0.0644670441024578,-0.351328430816803,0.2720844553634227,-0.1051997048455475,-0.1409727930894134,46.674534521601856,7.174507622047439e-05,0.0817093990224629,34.90764034455748,0.8538209065431235,0.0208854816271264,-0.1725825936462595,-0.2901380128756923,-0.7127570662367149,False,False,False,False,False,False,-0.211146823178121,-0.199356933243608,-0.3035905704338371,0.0300106969834005,-0.2553590664015221,0.3212754677231867,0.5190246716882079,-0.2205513981897943,0.1780303408911292,38.0,0.0294917400009847,0.5011815734495876,0.0,0.0,0.0,0.0,-0.24,-0.30649356750770584,-0.3215292461713985
