Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2025-01-06,0.0352965170925521,0.0851147085574384,0.0050124752400658,-0.2861343551452662,0.0788969301460386,0.1457893787961397,0.0570643288154756,48.96368416005836,12.165469146641795,0.0620528874286836,14.595909279822395,0.96419012649668,0.0296792901993056,-0.0760066900373888,-0.1129713927137404,0.0162720292790947,False,False,False,False,False,False,-0.1740469669331835,-0.2076408683480036,-0.3924250678057671,-0.3583348486122228,-0.2007956505494642,-0.2967551372445919,-0.0962755430543695,-0.3242768175317648,0.1117140377357925,76.0,-0.0107629663986868,0.45037794931053,0.28857797,137.0,0.25125620440400526,0.21633056841993487,0.52,0.44869549118495233,0.4807550781337
2025-01-07,-0.0883815002920494,0.0016050932983254,-0.0960822037451281,-0.3893022842429147,0.0067863220510732,0.0994264174162825,-0.0758785003998621,40.72710309167841,7.093884450820653,0.0697903623233969,14.555291181223325,0.9979931304950668,-0.0520575356370975,-0.1535692683602542,-0.1858135920662701,-0.0245735519124082,False,False,False,False,False,False,-0.0764447520704444,-0.1294302866610736,-0.3865116021187704,-0.2529028909965667,-0.0869731010884241,-0.1724286708340649,0.0143038184922278,-0.3814351736819571,0.0176759041409638,78.0,-0.021523246827066,0.4836274210497322,0.3036942,160.0,0.2643657004517085,0.22196693101186282,0.56,0.47652161838871426,0.48586765373797747
2025-01-08,-0.007499255866392,-0.0181260702613425,-0.0786710378508558,-0.246108508832588,-0.0073854161364159,0.0911271979118935,-0.0819660993430936,40.13917761453,3.4367632356864704,0.0695383610736056,14.929380342832935,0.8654815329942821,-0.0542939685267389,-0.159747613328948,-0.1899620238411055,-0.1876409144990395,False,True,False,False,False,False,-0.0356327879290621,-0.1572818506503885,-0.3815227948269481,-0.2077665976878075,-0.1965513536565551,-0.171651814625166,0.1500737576142872,-0.3860565992992668,0.010072637202055,70.0,-0.0088467977683224,0.4698952917187642,0.07179612,168.0,0.21622330514205743,0.21227849154097517,0.4,0.4573912137915357,0.4803278051097209
2025-01-09,-0.0117880326081321,-0.0546036861763697,-0.0434540519507378,-0.1902436660380026,-0.0051458809120369,0.0696637729043997,-0.0858796791768152,39.19066619871433,0.4537821769511367,0.0697244081581326,14.061233134055335,0.8387063277649573,-0.0584455961819242,-0.1693507393383809,-0.1977205372766869,-0.0008279494782073,False,False,False,False,False,True,-0.029623787601648,-0.1306378920233901,-0.3851699316871783,-0.0252062140157167,-0.2370825072823102,-0.0457687568467054,0.1854414655659693,-0.3932512951585633,-0.0017642282356577,69.0,-0.0088467977683224,0.4783819270038569,0.11020408,167.0,0.18971849842081404,0.2056930455226596,0.38,0.4380434103436518,0.47385504348973895
2025-01-10,0.0063164941313155,-0.081818021717863,-0.0653286478354734,-0.2441695206965407,-0.0423621871319276,0.0825244470373914,-0.0959101320091015,40.00651135379796,-0.2512032777332678,0.0666515363106813,14.28622828750796,0.8052485102646472,-0.0479890021931076,-0.1624721554901623,-0.1910359196799491,0.3108628791554839,False,False,True,False,False,False,-0.0055887646453328,-0.1482134816800011,-0.3716510263382991,-0.0148472038986564,-0.2305444739692606,-0.125348847324023,0.2746796511423203,-0.0990980400937411,0.0045610780076163,50.0,-0.0136187614768261,0.4570340931793735,0.08452559,157.0,0.16342027197189582,0.19787579049701326,0.0,0.3285325577577388,0.44328375036136874
2025-01-11,-0.0223746147757966,-0.1004315925580366,-0.0710553197503738,-0.3412313176562923,-0.0549121981033002,0.0821126882676029,-0.1262097553350445,38.07345169242117,-2.163579197860173,0.065166402167675,15.41348025592321,0.748785513976769,-0.0648389078582088,-0.1792217279222868,-0.206924576889503,0.1160744686011285,False,False,False,True,False,False,-0.0427817648366484,-0.1448481092100947,-0.3507318948970767,0.0530819712796211,-0.2158673553069263,-0.075906000672329,0.2649786372866101,-0.1190315406087203,0.0151928749184555,69.0,-0.0136187614768261,0.4558743684293339,0.22052193,87.0,0.17769568569889257,0.19933683155397258,0.38,0.3413994183183041,0.4392009277574095
2025-01-12,-0.0123337237264868,-0.1007641160449894,-0.0559312657229308,-0.3931220982607348,-0.0443374727728871,0.0210763630406318,-0.1193252719536173,37.029588302497,-3.7740874014165655,0.0634336252547202,16.07130591131346,0.7258876596103082,-0.0702897152099431,-0.187082318586002,-0.2144207093584137,-0.0905133329530246,False,False,False,False,False,False,-0.1041605948475751,-0.1576410058654844,-0.3646567294396269,0.0711301277101898,-0.2031027560212003,-0.0153099042169287,0.2588228856303436,-0.12983043004493,0.0027486659393425,62.0,-0.0136187614768261,0.4522686417940144,0.23295356,64.0,0.19151015510730884,0.2015056529590426,0.24,0.3160495637387281,0.426349254998867
2025-01-13,-0.0551567346341748,-0.1912173677717163,-0.1061026592142779,-0.3599352284232739,-0.0512824590390299,0.0171482182471744,-0.1338774298490594,32.83709746156576,-8.849251713200772,0.0708951116586237,17.940978176633493,0.6909835371387666,-0.1115795862140313,-0.22726002259094,-0.2539989067229553,-0.1597263052065946,False,False,False,False,False,True,-0.0406728955157217,-0.1057404649449598,-0.2748856833873028,0.0529742802576034,-0.1292608836883526,0.0068562777430549,0.4055401095148254,-0.176526502768946,-0.0510620236611122,61.0,-0.0077505506397888,0.4523349852907938,-0.003746257,142.0,0.14269605209779324,0.18826359425647513,0.22,0.29203717280404606,0.41303639983764984
2025-01-14,0.023311210851531,-0.0795246566281358,-0.0779195633298104,-0.3969015739841247,-0.0432062014832274,0.0745189695207454,-0.0989853456972473,36.078697571596784,-8.90851893731464,0.0663883926042265,18.9172058781917,0.6533219330151994,-0.0838510544291619,-0.204931022289162,-0.2339907202435859,0.018398801310741,False,True,False,False,False,False,-0.0573712668618507,-0.1807969370303485,-0.3081203848369189,0.2101118198203144,-0.1182547837871221,0.0025683538884582,0.3614832805970453,-0.1571048467750362,-0.0286812828139789,63.0,-0.0043785641561754,0.4467429800227751,0.17376171,139.0,0.15046246670448468,0.18732798885441604,0.26,0.28402787960303455,0.4031630837190918
2025-01-15,0.0357422692412876,-0.0362831315204562,-0.0544092017817987,-0.2827570779238353,-0.0511519550476324,0.1737852929248991,-0.0484452863437786,40.92770018177323,-4.626230105200648,0.0626029950134441,19.41369279134969,0.6309436704867855,-0.0473336190975026,-0.1730509311562773,-0.2038976881343805,0.154917966166538,False,False,False,False,False,False,-0.1261439223551474,-0.2305583073285446,-0.2890395849486205,0.1381439308988152,-0.1747772986204112,-0.0509825431508619,0.2674594335975462,-0.1264329855358022,0.0066637453293363,70.0,0.0012512116405147,0.4668257930363821,0.21999472,165.0,0.16784553097757463,0.18943552014102433,0.4,0.3130209097022759,0.4029590138017311
