Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2020-05-07,0.7438082396765007,1.0503945285497327,0.7052359918464357,1.13810008397509,-0.2260764870009981,-1.2609309710172183,-1.5596191524688054,56.92312394193813,1.678535435107707e-05,0.4704278950853419,132.71831203291006,6.450119266487467,0.55555556495797,1.1696309896094133,-0.7755916189755665,0.4289568196487976,False,False,False,False,False,False,-0.1869159125446316,-0.4793057388090569,-0.5781041508357777,-0.6074766380560336,-0.5901201471402652,-0.5767690271829575,-0.6728971919039043,-0.0183486112552308,2.763819054323003,49.0,0.0061971828437196,0.660520243669591,-0.005744338,28.0,0.08862286173708125,0.10207882555333754,-0.02,-0.1611615944116923,-0.4191042311616118
2020-05-08,-0.2661095767726267,-0.1591159277500325,0.4283736195118198,0.8719905072024632,-0.4804023524207642,-1.4243249979463943,-1.8822008933217524,52.14402162452279,1.20162168960984e-05,0.6316023329931862,128.06396152384923,6.536033657031893,0.1645364338582723,0.6273531796761189,-0.8261956977907214,-0.0690649648478671,False,False,False,False,False,False,-0.4477351997644277,-0.3954703995286812,-0.4843205396480218,-0.6132404174118874,-0.5313588700008208,-0.4442508527068067,-0.5801393738824302,-0.2477064045211103,1.884422109084185,55.0,-0.003308726136127,0.6636215825645493,0.21213569,31.0,0.11950106817041997,0.1091792682576665,0.1,-0.09587119580876924,-0.3856136356027981
2020-05-09,0.2513143832110944,0.065803931548567,0.363667930999423,1.1233048904135576,-0.35164877695372,0.3853437071083657,-1.594145450617429,55.88221462568204,1.8465434294933227e-05,0.5039698816403966,126.91881436334226,6.580599534916848,0.4399999572954523,1.0348516176313336,-0.7713471393767997,-0.15913954414253,False,False,False,False,False,False,-0.6192411976487563,-0.4837398313065903,-0.6016260050384666,-0.5948509248905854,-0.6260162383605926,-0.6612465841448562,-0.6531165195162076,-0.0327654208345941,2.7085425445360216,56.0,-0.003308726136127,0.6733880755870868,0.2672285,25.0,0.15643292961683247,0.11937599378659576,0.12,-0.04190339685657693,-0.3529934010477789
2020-05-10,-0.203686367238097,0.3889902649799983,-0.0082714086711616,0.9196185231754608,-0.9966911585571344,-1.1546010954749344,-1.5872670807832123,52.23809487959755,1.2420637747708707e-05,0.6330193428990809,121.10506176942503,6.633328407352813,0.146011782497184,0.6273788788240395,-0.8083425176561871,0.1238588444181401,False,False,False,True,False,False,-0.4036544742886011,-0.4252491785902586,-0.5182724197882727,-0.4950166215750651,-0.4983388577433491,-0.6428571463104059,-0.5249169404698584,-0.2110091820107796,1.333333408536826,48.0,-0.003308726136127,0.7190577969858687,-0.083492674,14.0,0.09645152872924785,0.1062876926433634,-0.04,-0.0414275476424327,-0.3328002783995351
2020-05-11,0.0294620667279321,0.1682278539180902,-0.0730705801221372,0.9490805899033928,-0.7411689991022818,-1.1468902596915536,-1.522543816148909,52.6779417170472,8.661325155076587e-06,0.6350241000842191,114.84191133095844,6.6324107727710695,0.1502783095646381,0.6422971370631254,-0.7966476357100856,0.2280530833640528,False,False,False,False,False,False,-0.4967742159592547,-0.3903225915478131,-0.5080645305144028,-0.650000014082508,-0.512903230046448,-0.5967741784059809,-0.587096779342052,-0.1874180668038008,1.4031009343457728,40.0,0.0060794865497184,0.7241239871744856,0.16378687,25.0,0.11328536485228524,0.10999731719678495,-0.2,-0.08107066073182453,-0.3242325185027909
2020-05-12,-0.9786810393819474,-1.165026714678464,-0.9341559085701352,-0.0296004494785545,-1.373335243631547,-2.120950006033332,-2.7171645045420543,43.419686141774,-1.9334317536939967e-05,1.8274967420137864,115.91050543419485,7.511436959356455,-0.5671960618405827,-0.3825851868852009,-0.9219132267772698,-0.1780376937755955,False,False,False,False,False,True,0.8841201630967819,0.557939918452038,0.2317596738077235,-0.0686695514847078,0.3218883664496157,0.0772531829663797,0.2145922859362246,-0.6946264715935481,-0.0968991784600478,39.0,0.0138263317924469,0.7256112663334884,0.0110505745,22.0,0.08772666725958575,0.10361365637644317,-0.22,-0.1158029955488684,-0.31750783988970765
2020-05-13,0.0862958704979552,-0.3375964232791884,-0.60685131006199,-0.1290923299040614,-1.2661709298015666,-1.931178925473767,-2.6044379084837144,43.994889389600495,-3.497156950547816e-05,1.7113293784056995,123.25497385962304,7.488280924490433,-0.5230494523129624,-0.3274373335899694,-0.9131724812600948,-0.0810997639263867,False,False,False,False,False,False,0.5196849590722343,0.2519684615324222,0.1417322094822656,0.2322833878781071,0.2125983142233985,-0.0511811456690952,0.0039369230650411,-0.6671035165666646,-0.0155037692846252,41.0,-0.0080314874106826,0.7348600483746087,0.14468928,42.0,0.1019673196483045,0.10626369640470237,-0.18,-0.1318522466616513,-0.3086363663484362
2020-05-14,0.8744839167774429,-0.2069207461782462,0.8434737823714865,0.5682737966555775,-0.5303384357732458,-1.0429017151731574,-1.7712998487417673,52.74132193157522,-2.0648287006244525e-05,0.7266959972467175,118.09919857004436,8.073163634152726,0.1188682411626924,0.5816538254604684,-0.7881116425914702,0.3355002625864052,False,False,False,False,False,False,-0.3596058892008202,-0.4252873585191024,-0.4433497506341542,-0.5287356129581822,-0.4761904375037206,-0.587848935344554,-0.5697865432295021,-0.2018348763831643,1.36046517399336,40.0,-0.0055725048043909,0.7459723417391422,-0.07482817,50.0,0.05776844717624702,0.0945803501695651,-0.2,-0.1488891849962385,-0.30162756851950484
2020-05-15,-0.6529164677518885,-0.593727637157508,-0.7528435649075405,-0.0875369669506319,-1.3402999955282269,-1.692339892023259,-2.423098364880828,46.33185157126921,-2.9540135736322788e-05,1.4112780767852664,125.81370201769472,8.406761207238034,-0.4069223572770947,-0.1799886118482112,-0.8878199744876767,-0.2409076416197257,False,False,True,True,False,False,0.0946372106523041,-0.0630915043714626,-0.0725552070744847,0.0063091963422885,-0.0851735079489665,-0.0694006089036559,-0.145110414149285,-0.6969407423780682,0.5615763207797938,44.0,0.0053500507983746,0.7562299052382484,0.16419224,30.0,0.08437439648481397,0.09907144012059411,-0.12,-0.14166688874717887,-0.2899096608730852
2020-05-16,-0.1205471486516348,-0.9655891690202372,-0.8997852374716703,-0.2080841156022666,0.3602399929292411,-1.8889012703308543,-2.4663488665002,45.59614645142843,-3.611200558215561e-05,1.588682567222243,135.79447684394867,8.416744088811836,-0.4577383467611633,-0.274651549126223,-0.8989822782091726,0.2914047295689064,False,False,False,False,False,False,0.3558719207682774,0.1565836907098878,0.0142348809738202,-0.2064056705449437,0.0925267781148877,-0.1743771624611422,-0.0498220316215355,-0.7313575784368259,0.384236362095665,41.0,0.0053500507983746,0.7271369360784391,0.1606928,27.0,0.10345399639138719,0.10304701147482075,-0.18,-0.15125016656038415,-0.2828187150103055
2020-05-17,0.2449677630068943,-0.5169350387752458,-0.1279447737952475,0.0368836474046277,0.5900175482832423,-1.589178365743451,-2.2526103679912133,47.53985141011947,-3.352772755709088e-05,1.2905804136061416,139.77944347896573,8.462532969115454,-0.2859984048750653,-0.0789676158423114,-0.8689080115662238,-0.3508716770024719,False,False,False,False,False,False,-0.0362117319081022,-0.17827296085525,-0.0807799113201735,-0.3286907994442508,-0.1699164322821997,1.8161560471196336,-0.2980501406306244,-0.6567877808881498,0.7684728675602933,40.0,0.0053500507983746,0.7295948294348703,-0.077803984,21.0,0.05813950122244016,0.09137920529680646,-0.2,-0.16343762492028813,-0.27747557210641477
2020-05-18,-0.1403192292608746,-0.6867163347640527,-0.5184884808459624,-0.103435581856247,0.4496983190223676,-1.5033649075850295,-2.514641813399659,46.4626604356583,-3.3240818366709414e-05,1.4201325483994311,146.6023996306325,8.476931185039811,-0.3616368439836884,-0.2024947766315797,-0.8836637024002967,-0.3440615970470829,False,False,False,False,False,False,0.2115384938280952,-0.0352564000913272,-0.0288460946484386,-0.1923076707811631,-0.1410256003646681,2.24679508048257,2.2788462345707194,-0.7017208654532857,0.5369457351205867,50.0,0.0249263038135573,0.7284125430370147,0.116878785,31.0,0.07282432221507174,0.0930243394836555,0.0,-0.1225782186902161,-0.2595739222930977
2020-05-19,0.3414962503390789,0.6334609549569735,-0.5315657597214904,0.2380606684828318,0.6038605054784189,-1.161155639293095,-2.256672350713007,49.77435945394005,-2.322885868188834e-05,0.9622612238575148,147.22832613895667,8.561943349678604,-0.099302419870075,0.1108299639156241,-0.8327698693949099,-0.2395793547729993,False,False,False,False,False,False,-0.1731207228888346,-0.280182246994764,-0.3211845060221158,-0.2938496445719905,-0.4464692379470352,-0.4373576506115723,4.822323301131132,-0.5803059508037838,1.1625615212672264,50.0,-0.0023442389632682,0.7259750038214067,0.06370549,29.0,0.07054461392115907,0.09113280074531781,0.0,-0.09193366401766206,-0.24282721762902693
