Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-11-28,0.0086784701364786,-0.2891885245818075,0.0074199667500978,-0.1577114892073818,1.216473735087185,1.0261010470386247,0.8585203386143746,47.94437549453305,-0.1015841279356,4.816459952117093,597.7374054758405,15.157593744099511,-0.5056740124151716,-0.3398597921798297,0.3713174872176539,1.2665191592074825,False,False,False,False,False,False,-0.2793960033878545,-0.4315567853847732,-0.512654519628944,-0.5656634870387762,-0.7231166488458791,-0.687960721223632,-0.6560500752966049,-0.941203737312812,0.3070882196547858,27.0,-0.0228678796641313,0.5832136914453395,0.2886465,26.0,0.170350695217665,0.14772474680410846,-0.46,-0.29694097623637933,0.07452511600248944
2021-11-29,0.0273746897169592,0.1495991565034341,-0.1374633639745849,-0.7820111449935969,1.2214789132396138,0.9550554717618088,0.915949763636473,48.02495714631811,-0.0905993773078008,4.358022035324235,602.7735626657267,14.972336002885909,-0.4883490822877622,-0.3261371739114007,0.4183543457173966,0.1430045260915868,False,False,False,False,False,False,-0.3520201316385578,-0.5170621327581584,-0.5011554938378648,-0.5768258831233247,-0.7232564647947504,-0.7027124347350376,-0.676650894756109,-0.9395719752741656,0.3433636024855341,33.0,-0.0071490280984113,0.584732307391616,0.26598334,38.0,0.19425885719434616,0.15535433366348145,-0.34,-0.30770573217728453,0.04778156013136109
2021-11-30,0.033846076308933,0.1336035152390149,-0.1642544055204043,-0.6430207592916365,0.987564923021288,0.9411317064649464,0.9172664855791968,48.135183704096775,-0.0782495103901752,3.9212218547286777,606.8532496534375,14.970945712446412,-0.467701763009334,-0.3081414507397744,0.4761936475031822,0.5535691755228807,True,False,False,False,False,False,-0.394758634311525,-0.5312409197921119,-0.5204636328661062,-0.5538403547181938,-0.7319141165346512,-0.6052935994742961,-0.7010526053166952,-0.9374917180496724,0.3896093941007762,40.0,-0.0296714740264336,0.5856684174352998,0.19133162,51.0,0.1935270491419449,0.157675449232595,-0.2,-0.2807792991329634,0.031795653026111995
2021-12-01,-0.0922756497902633,0.0845030144704236,-2.6902356679294703,-0.856593169997955,0.93972247898622,0.8844876943775635,0.9782661721018934,47.84575355142161,-0.0686278820711131,4.006612134810441,611.6879690981315,14.963850978687391,-0.5113810413493474,-0.3729068399404214,0.3513262181751962,0.5224086661002549,False,False,False,False,False,False,-0.3297665371231717,-0.4259043245020643,-0.5041797942070024,-0.4989523173909946,-0.7054943045420232,-0.498193855351662,-0.6659009273596969,-0.9430015879098764,0.2671205545563373,34.0,-0.0401573708794014,0.585994512705848,0.15561771,58.0,0.18404971533851433,0.1575426921161839,-0.32,-0.29058447434972257,0.00909915928249187
2021-12-02,-0.1046101951704429,-0.1232338114070632,-0.4225076390272281,-0.9317413810710722,0.8092036034676584,0.7487062475447914,0.6665296537875035,47.529520776352,-0.061126384053772,4.141847456980601,623.3460213629817,14.966204049641268,-0.5527259556085814,-0.4375907374277778,0.2213728120474165,-0.2340589671515623,False,True,False,False,False,False,-0.290726759346803,-0.3714547220855279,-0.4409413522026631,-0.4419894677477876,-0.6770941750324073,-0.1080452753415786,-0.605944485264678,-0.9486629243065148,0.1412644920559316,32.0,-0.0228604741663829,0.5708316318552911,0.08083421,41.0,0.1582458389836297,0.15259375778088016,-0.36,-0.3079383557622919,-0.014713689703475346
2021-12-03,-0.0279059852767916,-0.1256390270348362,-0.2019559849739773,-0.6710823760636995,0.824724373834418,0.7110363562219254,0.6397333903968448,47.44524461160919,-0.0534641657445667,3.96591585615003,624.5623214623329,14.937345635727008,-0.5643426236597557,-0.453861770400889,0.1908708892883323,-0.5158741213783644,False,False,True,False,False,False,-0.31206470630228,-0.3578633240566605,-0.4670348558012534,-0.4440062787656466,-0.6674142636481879,-0.2540276198478284,-0.6170460745136013,-0.2703229295134445,0.1098566534798706,31.0,-0.0330006906913169,0.5954498204279695,0.14463189,52.0,0.1548423523483981,0.1520800890493849,-0.38,-0.32595376682171895,-0.03828054843228339
2021-12-04,-0.0621234274780031,-0.2170160215531302,-2.039562833075668,-0.8460493704888961,0.7375423338748688,0.6095329797707479,0.6524455132640532,47.25319151687192,-0.0466352801860005,3.930906256973085,628.3881567671314,14.92987723071252,-0.5885289776994422,-0.4871497683558965,0.1221625689044969,0.6911968129253583,False,False,False,False,False,False,-0.2870742548481289,-0.3241144547268446,-0.4102731816053974,-0.4104621014864759,-0.6683747822729241,-0.3056921239128713,-0.5850036238043597,-0.3142736512631661,0.0430065317861128,25.0,-0.0330006906913169,0.6553331339165481,-0.03117154,29.0,0.10833887931170384,0.1402574033172711,-0.5,-0.3694653251162892,-0.06806890014632963
2021-12-05,-0.1019710427655705,-0.3276655344551794,-0.616854059036987,-0.743735704343075,0.3032538572532808,0.5715521837030367,0.411107758320195,46.94366532938325,-0.0412128985920787,4.050884438155028,637.4414927650573,14.918950938022148,-0.6239726512192844,-0.5367173839007132,0.0151478072467976,-0.6712645182398168,False,True,False,False,False,True,-0.2111572829352722,-0.2566223095559924,-0.3208944513849852,-0.3715530698684383,-0.6723080574044523,-0.2852036094312161,-0.5489647765096661,-0.3807509112512322,-0.0581070049921073,18.0,-0.0330006906913169,0.6563910888605783,-0.016775157,22.0,0.07706037015812338,0.13012627037405244,-0.64,-0.43709899383721695,-0.10496768078205031
2021-12-06,-0.0788554262837772,-0.4338956504559159,-0.2842964939524816,-0.6419608288462776,-0.2064031501940998,0.6582728601774266,0.4783756803962016,46.71091919540889,-0.0363142742222495,4.094185622630546,649.2718599319596,14.909791203235406,-0.6470807647966494,-0.5716404817889079,-0.0590868198011709,10.380063297438245,False,False,False,False,False,False,-0.2547023590978915,-0.2145144043998051,-0.2936590648212788,-0.3372426745864296,-0.5836245898499871,-0.3851433196295117,-0.6065760945599212,-0.4277063861860064,-0.1295274296998708,16.0,-0.0236293151582981,0.6639134534063672,0.09068657,51.0,0.08046691940051869,0.1275817733904171,-0.68,-0.4978242453779127,-0.14206654008643416
2021-12-07,-0.0343862221952586,-0.5021279489601075,-0.3685244337210928,-0.7900942455087105,-0.1022473180622365,0.6437115594305568,0.2799936112176833,46.60839509619705,-0.0311427006173833,3.9420208306045272,379.78338665542657,14.901842532717865,-0.4659952513342987,-0.5853639579920062,-0.0895824581985789,-0.8304196262875554,False,True,False,False,False,False,-0.2255005907029096,-0.1740744633570643,-0.1769846735747793,-0.3435616077899282,-0.5710803823913203,-0.4357224705738809,-0.6161558103263003,-0.4470509030618083,-0.1589509125409119,25.0,0.0198532991872753,0.6524857307529197,0.13067202,63.0,0.09301819522546645,0.127781144313636,-0.5,-0.4983681840334345,-0.16515902137118035
